"","_id","SectionId","SectionName","AvgSpd","AvgOcc","TotalVol","MOELevel","StartWgsX","StartWgsY","EndWgsX","EndWgsY","date","time"
"1",1,"Z0111C0","市高往東  環河中華",51.78358,13.6,134,0,121.506955002167,25.0499479957493,121.507057986923,25.0504089798186,2016-05-13,"21_25"
"2",2,"Z0120C0","市高往東  中華承德",69.70808,4.9,164,1,121.507057986923,25.0504089798186,121.514669994797,25.0488470329132,2016-05-13,"21_25"
"3",3,"Z0130A0","市高往東  承德中山",72.681816,7.6,264,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-13,"21_25"
"4",4,"Z0130A1","市高往東  中山林森",74.744,6.933333,250,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-13,"21_25"
"5",5,"Z0140C0","市高往東  新生建國",74.031746,8.3,189,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-13,"21_25"
"6",6,"Z0140C1","市高往東  建國復興",66.65306,8.3,200,1,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-13,"21_25"
"7",7,"Z0150C0","市高往東  復興敦化",67.52252,11.266667,334,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-13,"21_25"
"8",8,"Z0150C1","市高往東  敦化上方",63.45045,8.8,264.5,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-13,"21_25"
"9",9,"Z0150C2","市高往東  敦化延吉",70.092255,7.8,271,1,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-13,"21_25"
"10",10,"Z0160C0","市高往東  延吉永吉",71.2287,9.1,223,1,121.557631047561,25.0447609827095,121.569229955283,25.0455460393449,2016-05-13,"21_25"
"11",11,"Z0380F0","正氣橋  麥一市民",69.53571,2.4,56,0,121.569772042499,25.0461890146634,121.569771009262,25.0459439976653,2016-05-13,"21_25"
"12",12,"Z0390G0","市高往西  永吉光復",65.26383,11.5,235.5,0,121.569771009262,25.0459439976653,121.567512021271,25.0458909827904,2016-05-13,"21_25"
"13",13,"Z03A0G1","市高往西  光復延吉",48.360928,22.2,302.5,1,121.567512021271,25.0458909827904,121.557667048171,25.0454680148637,2016-05-13,"21_25"
"14",14,"Z03B0G0","市高往西  延吉復興",75.1815,6.666667,295.5,0,121.557667048171,25.0454680148637,121.536126020332,25.0450250384754,2016-05-13,"21_25"
"15",15,"Z03C0G0","市高往西  復興建國",56.267715,12.1,270,1,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-13,"21_25"
"16",16,"Z03C0G1","市高往西  建國新生",72.53333,10.1,240,0,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-13,"21_25"
"17",17,"Z03D0G0","市高往西  新生林森",56.23171,4,165.5,1,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-13,"21_25"
"18",18,"Z03D0G1","市高往西  林森中山",51.47059,12.6,346,2,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-13,"21_25"
"19",19,"Z03E0G0","市高往西  承德重慶",43.870445,17.4,250.5,2,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-13,"21_25"
"20",20,"Z03E0G1","市高往西  重慶中華",45.02206,12,273,1,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-13,"21_25"
"21",21,"Z5062G0","市高往西  中華環河",50,12,114,1,121.507228991091,25.0510220354424,121.497868957546,25.0400649616175,2016-05-13,"21_25"
"22",22,"Z1001B0","建國快往北 辛亥高架接建高",94.03571,3.1,84,0,121.536995038696,25.0228289705983,121.53770600753,25.0229289599307,2016-05-13,"21_25"
"23",23,"Z1010A0","建國快往北 辛亥信義",72.35096,7.8,221.5,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-05-13,"21_25"
"24",24,"Z1010A1","建國快往北 和平信義",76.479164,6.7333336,205,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-05-13,"21_25"
"25",25,"Z1011A0","建國快往北 信義路上匝道",39.260273,10.6,73.5,0,121.537818032218,25.0344000079271,121.53806600958,25.0355689692847,2016-05-13,"21_25"
"26",26,"Z1020A0","建國快往北 信義仁愛",66.00408,7.9333334,245,0,121.53806600958,25.0355689692847,121.537962958846,25.0357070206232,2016-05-13,"21_25"
"27",27,"Z1030A0","建國快往北 仁愛忠孝",59.44134,7.666667,181,0,121.537962958846,25.0357070206232,121.53712002298,25.0420240374186,2016-05-13,"21_25"
"28",28,"Z1040A0","建國快往北 忠孝長安",62.273586,14.933334,364,0,121.53712002298,25.0420240374186,121.536836031321,25.0460820090283,2016-05-13,"21_25"
"29",29,"Z1050A0","建國快往北 南京東路",68.99043,4.733333,210,0,121.537031988413,25.0497290015224,121.536885031022,25.0495280262993,2016-05-13,"21_25"
"30",30,"Z1060A0","建國快往北 南京民權",65.69478,9.733333,252.5,0,121.536885031022,25.0495280262993,121.537105027258,25.061757993861,2016-05-13,"21_25"
"31",31,"Z1070A0","建國快往北 民權民族",40.287037,16.6,114.5,1,121.537105027258,25.061757993861,121.534361045097,25.0672949565866,2016-05-13,"21_25"
"32",32,"Z1080A0","建國快往北 民族濱江",31.921053,16.3,133,1,121.534361045097,25.0672949565866,121.533422973875,25.0689429692608,2016-05-13,"21_25"
"33",33,"Z10D2A0","建國快往北 民權東路下匝道",57.67857,5.6,56,0,121.537105027258,25.061757993861,121.537488045992,25.06147096043,2016-05-13,"21_25"
"34",34,"Z10E2A0","建國快往北 南京東路下匝道",53.782608,5,47,0,121.537031988413,25.0497290015224,121.537171960091,25.050782973455,2016-05-13,"21_25"
"35",35,"Z1210E0","建國快往南 濱江民權",53.350254,16,207,0,121.533418991878,25.0689390112276,121.53435399476,25.0672920027059,2016-05-13,"21_25"
"36",36,"Z1220E0","建國快往南 民權東路",64.916664,12.2,210.5,0,121.53435399476,25.0672920027059,121.536693985588,25.0612780140168,2016-05-13,"21_25"
"37",37,"Z1221E0","建國快往南 民權上匝道",37.488888,5.8,45,0,121.536437036293,25.0617689851535,121.536693985588,25.0612780140168,2016-05-13,"21_25"
"38",38,"Z1230E0","建國快往南 民權長春",68.21667,9.466666,247.5,0,121.536693985588,25.0612780140168,121.536592989789,25.0533579739567,2016-05-13,"21_25"
"39",39,"Z1231E0","建國快往南 長春路上匝道",45.875,12,96,0,121.536882030345,25.0561880388567,121.536592989789,25.0533579739567,2016-05-13,"21_25"
"40",40,"Z1240E0","建國快往南 長春長安",51.051548,10.666667,291.5,1,121.536592989789,25.0533579739567,121.536352037032,25.0461559817578,2016-05-13,"21_25"
"41",41,"Z1241E0","建國快往南 長安東路上匝道",35.453335,6.4,75.5,0,121.53670903176,25.0483700001353,121.536352037032,25.0461559817578,2016-05-13,"21_25"
"42",42,"Z1250E0","建國快往南 長安忠孝",63.316547,11.266667,285.5,0,121.536352037032,25.0461559817578,121.536372990119,25.0430219911443,2016-05-13,"21_25"
"43",43,"Z1260E0","建國快往南 忠孝仁愛",65.10526,11.800001,310,1,121.536372990119,25.0430219911443,121.537569973104,25.0395320152659,2016-05-13,"21_25"
"44",44,"Z1270E0","建國快往南 仁愛信義",63.896297,10.666667,272.5,0,121.537569973104,25.0395320152659,121.537580011017,25.034604994102,2016-05-13,"21_25"
"45",45,"Z1280E0","建國快往南 信義和平",50.566177,24.2,303,1,121.537580011017,25.034604994102,121.537365024448,25.0277679879518,2016-05-13,"21_25"
"46",46,"Z1290E0","建國快往南 和平辛亥",41.721153,23.1,239,1,121.537365024448,25.0277679879518,121.53728803944,25.0240599764049,2016-05-13,"21_25"
"47",47,"Z12B2E0","建國快往南 民權下匝道",51.454544,5.8,55.5,0,121.53435399476,25.0672920027059,121.535397954012,25.0655879895417,2016-05-13,"21_25"
"48",48,"Z12C2E0","建國快往南 忠孝東路下匝道",29.920454,15.8,273,0,121.536372990119,25.0430219911443,121.536485987571,25.0418200366026,2016-05-13,"21_25"
"49",49,"Z12D2E0","建國快往南 仁愛路下匝道",55.67213,5.4,61,0,121.537569973104,25.0395320152659,121.537391996702,25.0387139928824,2016-05-13,"21_25"
"50",50,"Z12E2E0","建國快往南 仁愛路下匝道",51.666668,0.5,3,0,121.537580011017,25.034604994102,121.537276036053,25.0354569902613,2016-05-13,"21_25"
"51",51,"Z12F2E0","建國快往南 和平東路下匝道",46.148148,6.6,54,0,121.537365024448,25.0277679879518,121.536989035092,25.026846043666,2016-05-13,"21_25"
"52",52,"Z12G2E0","建國快往南 辛亥路下匝道",26.594595,26.1,74.5,1,121.53728803944,25.0240599764049,121.53759697438,25.0222600110569,2016-05-13,"21_25"
"53",53,"Z2101B0","基隆快往東 水快上匝道",51.741177,11,88,0,121.534551026926,25.0064900369957,121.530827029155,25.0209600054365,2016-05-13,"21_25"
"54",54,"Z2110C0","基隆快往東 水源辛亥",70.543686,4.1,104,0,121.530827029155,25.0209600054365,121.544666015207,25.0173669632625,2016-05-13,"21_25"
"55",55,"Z2120C0","基隆快往東 辛亥敦化",68.48718,3.4,78,0,121.544666015207,25.0173669632625,121.547078966678,25.0194600254024,2016-05-13,"21_25"
"56",56,"Z2130C0","基隆快往東 敦化樂業",62.030304,5,66,0,121.547078966678,25.0194600254024,121.550236016768,25.0223980319086,2016-05-13,"21_25"
"57",57,"ZEFM0C0","基隆快往東 辛亥下匝道",45.415092,4.1,54,0,121.544666015207,25.0173669632625,121.546649048669,25.0191459845886,2016-05-13,"21_25"
"58",58,"ZEWN0C0","基隆快往東 敦化下匝道",28.205883,53.5,34,0,121.547078966678,25.0194600254024,121.548697955585,25.0209529930949,2016-05-13,"21_25"
"59",59,"Z2310G0","基隆快往西 樂業敦化",12.289474,17.8,38.5,2,121.550230044874,25.022392005194,121.547075954271,25.0194510083942,2016-05-13,"21_25"
"60",60,"Z2320G0","基隆快往西 敦化羅斯福",57.649124,3.5,57,0,121.547075954271,25.0194510083942,121.544658976273,25.0173659959567,2016-05-13,"21_25"
"61",61,"Z2321G0","基隆快往西 羅斯福路上匝道",109,12.6,108,0,121.540373965139,25.013833044365,121.544658976273,25.0173659959567,2016-05-13,"21_25"
"62",62,"Z2330G0","基隆快往西 羅斯福水源",61.539474,3.2,76.5,0,121.544658976273,25.0173659959567,121.530824034973,25.0209549603874,2016-05-13,"21_25"
"63",63,"Z3110C0","辛亥高架 汀州路地下道",49.281555,3.266667,103,0,121.530689984473,25.0209799954032,121.533310973508,25.0225279642767,2016-05-13,"21_25"
"64",64,"Z3120C0","辛亥高架 泰順新生",67.11429,4.4,105,0,121.533310973508,25.0225279642767,121.535352972987,25.0225910440046,2016-05-13,"21_25"
"65",65,"Z3132C0","辛亥高架 辛亥路下匝道",63.61111,0.6,18,0,121.535352972987,25.0225910440046,121.536995038696,25.0228289705983,2016-05-13,"21_25"
"66",66,"Z3310G0","辛亥高架 建高接辛高",57.440475,4,84,0,121.535665953559,25.022585041419,121.535348970526,25.0225820303175,2016-05-13,"21_25"
"67",67,"Z4010A0","水源快往北 中正路-景美",58.042168,5.8,169.5,0,121.537137968395,24.9900590035432,121.535866990787,24.995892962813,2016-05-13,"21_25"
"68",68,"Z4011A0","水源快往北 景美上匝道",30,4.8,26.5,0,121.539924954984,24.9996249638555,121.535866990787,24.995892962813,2016-05-13,"21_25"
"69",69,"Z4020A0","水源快往北 景美-基隆快",57.863636,7.583333,134.5,0,121.535866990787,24.995892962813,121.534551026926,25.0064900369957,2016-05-13,"21_25"
"70",70,"Z4031A0","水源快往北 福和橋上匝道",56.214287,2,14.5,0,121.530617011823,25.0081510342297,121.53337597531,25.008194972905,2016-05-13,"21_25"
"71",71,"Z4040H0","水源快往北 福和橋-師大路",51.74286,5.6,105.5,0,121.53337597531,25.008194972905,121.522921040872,25.0203360131995,2016-05-13,"21_25"
"72",72,"Z4050G0","水源快往北 師大路-泉州街",53.892857,4,84,0,121.522921040872,25.0203360131995,121.512387014104,25.0242559571385,2016-05-13,"21_25"
"73",73,"Z4060G0","水源快往北 泉州街-青年路",51.155174,4.6,58.5,1,121.512387014104,25.0242559571385,121.504085957724,25.0200459916201,2016-05-13,"21_25"
"74",74,"Z4070G0","水源快往北 青年路-萬大路",43.92157,4.1,51,0,121.504085957724,25.0200459916201,121.496988966074,25.0166209545364,2016-05-13,"21_25"
"75",75,"Z4080G0","水源快往北 華中橋",59.916668,1.7,36,0,121.496988966074,25.0166209545364,121.493546960585,25.0188819622546,2016-05-13,"21_25"
"76",76,"Z4081G0","水源快往北 萬大路上匝道",64.888885,0.3,18.5,0,121.495850997188,25.0170060123111,121.493546960585,25.0188819622546,2016-05-13,"21_25"
"77",77,"Z40A2G0","水源快往北 萬大路下匝道",43.42857,3.25,8,0,121.496988966074,25.0166209545364,121.495850997188,25.0170060123111,2016-05-13,"21_25"
"78",78,"Z2PK0E0","水源快往南 景美下匝道",49.21875,7.8,64,0,121.535291969736,24.9960160097742,121.535838037846,24.996001043551,2016-05-13,"21_25"
"79",79,"Z4210D0","水源快往南 西園路-華中橋",67.04032,4.266667,124.5,0,121.490670975297,25.0240550372173,121.494897959806,25.0165149868655,2016-05-13,"21_25"
"80",80,"Z4220D0","水源快往南 華中橋",60.68182,2.2,44,1,121.494897959806,25.0165149868655,121.49758002879,25.0160439753475,2016-05-13,"21_25"
"81",81,"Z4221E0","水源快往南 萬大路上匝道",55,0.5,6,0,121.495850997188,25.0170060123111,121.49758002879,25.0160439753475,2016-05-13,"21_25"
"82",82,"Z4231C0","水源快往南 富民街上匝道",24.307692,3,13,1,121.500347043131,25.0180069774255,121.500586041983,25.0174489562607,2016-05-13,"21_25"
"83",83,"Z4250B0","水源快往南 富民街-泉州街",61.93827,2.6,81,0,121.500586041983,25.0174489562607,121.508575958881,25.0223029895734,2016-05-13,"21_25"
"84",84,"Z4261E0","水源快往南 泉州街上匝道",30.3,14,61.5,0,121.512416020795,25.0242259740788,121.513597015627,25.0238910179486,2016-05-13,"21_25"
"85",85,"Z4270C0","水源快往南 泉州街-中正橋",55.890755,6.6,119,0,121.513597015627,25.0238910179486,121.517301026601,25.0212440410053,2016-05-13,"21_25"
"86",86,"Z4271C0","水源快往南 中正橋上匝道",30.857143,8.2,49,0,121.516420014929,25.0218210214711,121.517301026601,25.0212440410053,2016-05-13,"21_25"
"87",87,"Z4280C0","水源快往南 中正橋-師大路",55.27778,8.7,162,0,121.517301026601,25.0212440410053,121.519818971223,25.0206189990961,2016-05-13,"21_25"
"88",88,"Z4290C0","水源快往南 師大路",36.707867,3.4,89.5,0,121.519818971223,25.0206189990961,121.52318904069,25.0190460360213,2016-05-13,"21_25"
"89",89,"Z42A0D0","水源快往南 師大路-永福橋",59.09052,12.200001,270.5,0,121.52318904069,25.0190460360213,121.526604004471,25.0136400414621,2016-05-13,"21_25"
"90",90,"Z42B0D0","水源快往南 永福橋-基隆路",53.54762,5.2,126,1,121.526604004471,25.0136400414621,121.533012969887,25.0077350276523,2016-05-13,"21_25"
"91",91,"Z42B1D0","水源快往南 福和橋上匝道",39,2.5,8,0,121.530617011823,25.0081510342297,121.533012969887,25.0077350276523,2016-05-13,"21_25"
"92",92,"Z42B1E0","水源快往南 基高上匝道",29.353384,28,139,0,121.530824034973,25.0209549603874,121.533012969887,25.0077350276523,2016-05-13,"21_25"
"93",93,"Z42C0E0","水源快往南 基隆路-景美",59.83871,6.1333337,189.5,0,121.533012969887,25.0077350276523,121.535291969736,24.9960160097742,2016-05-13,"21_25"
"94",94,"Z42F2E0","水源快往南 泉州街下匝道",53.285713,1.3333334,7,0,121.508575958881,25.0223029895734,121.512416020795,25.0242259740788,2016-05-13,"21_25"
"95",95,"Z42I2E0","水源快往南 永福橋下匝道",53.384617,2.2,26,0,121.526604004471,25.0136400414621,121.527920044784,25.0117400117055,2016-05-13,"21_25"
