"","_id","SectionId","SectionName","AvgSpd","AvgOcc","TotalVol","MOELevel","StartWgsX","StartWgsY","EndWgsX","EndWgsY","date","time"
"1",1,"Z0111C0","市高往東  環河中華",56.69412,8.8,85.5,0,121.506955002167,25.0499479957493,121.507057986923,25.0504089798186,2016-05-23,"22_40"
"2",2,"Z0120C0","市高往東  中華承德",56.153847,5,126,1,121.507057986923,25.0504089798186,121.514669994797,25.0488470329132,2016-05-23,"22_40"
"3",3,"Z0130A0","市高往東  承德中山",74.41358,4.6666665,162,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-23,"22_40"
"4",4,"Z0130A1","市高往東  中山林森",75.40136,4,147,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-23,"22_40"
"5",5,"Z0140C0","市高往東  新生建國",75.44068,4.9,118,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-23,"22_40"
"6",6,"Z0140C1","市高往東  建國復興",69.890755,4.4,120,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-23,"22_40"
"7",7,"Z0150C0","市高往東  復興敦化",73.28492,5.733333,179,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-23,"22_40"
"8",8,"Z0150C1","市高往東  敦化上方",61.85496,5.133333,142,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-23,"22_40"
"9",9,"Z0150C2","市高往東  敦化延吉",72.17792,4.133333,163,1,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-23,"22_40"
"10",10,"Z0160C0","市高往東  延吉永吉",72.55303,5.1,132,1,121.557631047561,25.0447609827095,121.569229955283,25.0455460393449,2016-05-23,"22_40"
"11",11,"Z0380F0","正氣橋  麥一市民",74.8421,0.7,19,0,121.569772042499,25.0461890146634,121.569771009262,25.0459439976653,2016-05-23,"22_40"
"12",12,"Z0390G0","市高往西  永吉光復",70.28696,4.7,115,0,121.569771009262,25.0459439976653,121.567512021271,25.0458909827904,2016-05-23,"22_40"
"13",13,"Z03A0G1","市高往西  光復延吉",72.471016,5.9,138,0,121.567512021271,25.0458909827904,121.557667048171,25.0454680148637,2016-05-23,"22_40"
"14",14,"Z03B0G0","市高往西  延吉復興",81.45517,2.9333332,146,0,121.557667048171,25.0454680148637,121.536126020332,25.0450250384754,2016-05-23,"22_40"
"15",15,"Z03C0G0","市高往西  復興建國",58.929295,8.2,110.5,1,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-23,"22_40"
"16",16,"Z03C0G1","市高往西  建國新生",74.80734,4.2,109,0,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-23,"22_40"
"17",17,"Z03D0G0","市高往西  新生林森",65.789474,0.8666667,76.5,1,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-23,"22_40"
"18",18,"Z03D0G1","市高往西  林森中山",68.943504,5.0666666,177,1,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-23,"22_40"
"19",19,"Z03E0G0","市高往西  承德重慶",66.543045,8,152.5,1,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-23,"22_40"
"20",20,"Z5062G0","市高往西  中華環河",55,6,69,1,121.507228991091,25.0510220354424,121.497868957546,25.0400649616175,2016-05-23,"22_40"
"21",21,"Z1001B0","建國快往北 辛亥高架接建高",102.5098,1.9,51,0,121.536995038696,25.0228289705983,121.53770600753,25.0229289599307,2016-05-23,"22_40"
"22",22,"Z1010A0","建國快往北 辛亥信義",77.05,4.2,130,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-05-23,"22_40"
"23",23,"Z1010A1","建國快往北 和平信義",86.12963,3.1333334,112.5,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-05-23,"22_40"
"24",24,"Z1011A0","建國快往北 信義路上匝道",47.466667,6.3333335,30,0,121.537818032218,25.0344000079271,121.53806600958,25.0355689692847,2016-05-23,"22_40"
"25",25,"Z1020A0","建國快往北 信義仁愛",68.927536,3.8666663,138,0,121.53806600958,25.0355689692847,121.537962958846,25.0357070206232,2016-05-23,"22_40"
"26",26,"Z1030A0","建國快往北 仁愛忠孝",69.68056,5.2,145.5,0,121.537962958846,25.0357070206232,121.53712002298,25.0420240374186,2016-05-23,"22_40"
"27",27,"Z1040A0","建國快往北 忠孝長安",71.94836,8.933332,247,0,121.53712002298,25.0420240374186,121.536836031321,25.0460820090283,2016-05-23,"22_40"
"28",28,"Z1050A0","建國快往北 南京東路",71.53077,31.06667,130,0,121.537031988413,25.0497290015224,121.536885031022,25.0495280262993,2016-05-23,"22_40"
"29",29,"Z1060A0","建國快往北 南京民權",75.67039,6.2,181.5,0,121.536885031022,25.0495280262993,121.537105027258,25.061757993861,2016-05-23,"22_40"
"30",30,"Z1070A0","建國快往北 民權民族",55.32353,14.5,69,0,121.537105027258,25.061757993861,121.534361045097,25.0672949565866,2016-05-23,"22_40"
"31",31,"Z1080A0","建國快往北 民族濱江",90.629036,2.5,62,0,121.534361045097,25.0672949565866,121.533422973875,25.0689429692608,2016-05-23,"22_40"
"32",32,"Z10D2A0","建國快往北 民權東路下匝道",57.133335,3,30,0,121.537105027258,25.061757993861,121.537488045992,25.06147096043,2016-05-23,"22_40"
"33",33,"Z10E2A0","建國快往北 南京東路下匝道",59.63889,3,36,0,121.537031988413,25.0497290015224,121.537171960091,25.050782973455,2016-05-23,"22_40"
"34",34,"Z1210E0","建國快往南 濱江民權",62.433567,9.6,149,0,121.533418991878,25.0689390112276,121.53435399476,25.0672920027059,2016-05-23,"22_40"
"35",35,"Z1220E0","建國快往南 民權東路",68.61905,6.9,127.5,0,121.53435399476,25.0672920027059,121.536693985588,25.0612780140168,2016-05-23,"22_40"
"36",36,"Z1221E0","建國快往南 民權上匝道",35.19355,4.2,31,0,121.536437036293,25.0617689851535,121.536693985588,25.0612780140168,2016-05-23,"22_40"
"37",37,"Z1230E0","建國快往南 民權長春",73.38333,6.466666,186.5,0,121.536693985588,25.0612780140168,121.536592989789,25.0533579739567,2016-05-23,"22_40"
"38",38,"Z1231E0","建國快往南 長春路上匝道",46.032257,3.8,31.5,0,121.536882030345,25.0561880388567,121.536592989789,25.0533579739567,2016-05-23,"22_40"
"39",39,"Z1240E0","建國快往南 長春長安",62.414635,8.933333,164,0,121.536592989789,25.0533579739567,121.536352037032,25.0461559817578,2016-05-23,"22_40"
"40",40,"Z1241E0","建國快往南 長安東路上匝道",36.82857,2.8,35,0,121.53670903176,25.0483700001353,121.536352037032,25.0461559817578,2016-05-23,"22_40"
"41",41,"Z1250E0","建國快往南 長安忠孝",75.748535,6.0666666,176.5,0,121.536352037032,25.0461559817578,121.536372990119,25.0430219911443,2016-05-23,"22_40"
"42",42,"Z1260E0","建國快往南 忠孝仁愛",71.748604,6.466666,182,0,121.536372990119,25.0430219911443,121.537569973104,25.0395320152659,2016-05-23,"22_40"
"43",43,"Z1270E0","建國快往南 仁愛信義",71.77124,5.3333335,154.5,0,121.537569973104,25.0395320152659,121.537580011017,25.034604994102,2016-05-23,"22_40"
"44",44,"Z1280E0","建國快往南 信義和平",63.466164,9.2,149.5,0,121.537580011017,25.034604994102,121.537365024448,25.0277679879518,2016-05-23,"22_40"
"45",45,"Z1290E0","建國快往南 和平辛亥",57.80612,15.2,222,1,121.537365024448,25.0277679879518,121.53728803944,25.0240599764049,2016-05-23,"22_40"
"46",46,"Z12B2E0","建國快往南 民權下匝道",54.7907,4.2,43.5,0,121.53435399476,25.0672920027059,121.535397954012,25.0655879895417,2016-05-23,"22_40"
"47",47,"Z12C2E0","建國快往南 忠孝東路下匝道",36.419914,12.3,243,0,121.536372990119,25.0430219911443,121.536485987571,25.0418200366026,2016-05-23,"22_40"
"48",48,"Z12D2E0","建國快往南 仁愛路下匝道",61.466667,2.8,30.5,0,121.537569973104,25.0395320152659,121.537391996702,25.0387139928824,2016-05-23,"22_40"
"49",49,"Z12E2E0","建國快往南 仁愛路下匝道",72,0,1,0,121.537580011017,25.034604994102,121.537276036053,25.0354569902613,2016-05-23,"22_40"
"50",50,"Z12F2E0","建國快往南 和平東路下匝道",48.227272,2,22,0,121.537365024448,25.0277679879518,121.536989035092,25.026846043666,2016-05-23,"22_40"
"51",51,"Z12G2E0","建國快往南 辛亥路下匝道",48.608696,1.3,23,0,121.53728803944,25.0240599764049,121.53759697438,25.0222600110569,2016-05-23,"22_40"
"52",52,"Z2101B0","基隆快往東 水快上匝道",59.04762,4.2,42.5,0,121.534551026926,25.0064900369957,121.530827029155,25.0209600054365,2016-05-23,"22_40"
"53",53,"Z2110C0","基隆快往東 水源辛亥",72.07273,2.5,56,0,121.530827029155,25.0209600054365,121.544666015207,25.0173669632625,2016-05-23,"22_40"
"54",54,"Z2120C0","基隆快往東 辛亥敦化",69.40385,2.2,52,0,121.544666015207,25.0173669632625,121.547078966678,25.0194600254024,2016-05-23,"22_40"
"55",55,"Z2130C0","基隆快往東 敦化樂業",63.175,2.8,40,0,121.547078966678,25.0194600254024,121.550236016768,25.0223980319086,2016-05-23,"22_40"
"56",56,"ZEFM0C0","基隆快往東 辛亥下匝道",60.9375,0.8,17,0,121.544666015207,25.0173669632625,121.546649048669,25.0191459845886,2016-05-23,"22_40"
"57",57,"ZEWN0C0","基隆快往東 敦化下匝道",30.416666,22.6,25,0,121.547078966678,25.0194600254024,121.548697955585,25.0209529930949,2016-05-23,"22_40"
"58",58,"Z2310G0","基隆快往西 樂業敦化",63,4.2,53,0,121.550230044874,25.022392005194,121.547075954271,25.0194510083942,2016-05-23,"22_40"
"59",59,"Z2311G0","基隆快往西 敦化上匝道",41.285713,1.25,7,0,121.548697955585,25.0209529930949,121.547075954271,25.0194510083942,2016-05-23,"22_40"
"60",60,"Z2320G0","基隆快往西 敦化羅斯福",59.75,0.5,4,0,121.547075954271,25.0194510083942,121.544658976273,25.0173659959567,2016-05-23,"22_40"
"61",61,"Z2321G0","基隆快往西 羅斯福路上匝道",69.72,3.75,27.5,0,121.540373965139,25.013833044365,121.544658976273,25.0173659959567,2016-05-23,"22_40"
"62",62,"Z2330G0","基隆快往西 羅斯福水源",64.29825,2.3,57,0,121.544658976273,25.0173659959567,121.530824034973,25.0209549603874,2016-05-23,"22_40"
"63",63,"Z3110C0","辛亥高架 汀州路地下道",48.882355,1.6666666,51,0,121.530689984473,25.0209799954032,121.533310973508,25.0225279642767,2016-05-23,"22_40"
"64",64,"Z3120C0","辛亥高架 泰順新生",71.061226,2,49,0,121.533310973508,25.0225279642767,121.535352972987,25.0225910440046,2016-05-23,"22_40"
"65",65,"Z3132C0","辛亥高架 辛亥路下匝道",66.166664,0.25,6,0,121.535352972987,25.0225910440046,121.536995038696,25.0228289705983,2016-05-23,"22_40"
"66",66,"Z3310G0","辛亥高架 建高接辛高",61.408165,2.2,49.5,0,121.535665953559,25.022585041419,121.535348970526,25.0225820303175,2016-05-23,"22_40"
"67",67,"Z3311G0","辛亥高架 辛亥上匝道",47.214287,1.6,28,0,121.535665953559,25.022585041419,121.535348970526,25.0225820303175,2016-05-23,"22_40"
"68",68,"Z4010A0","水源快往北 中正路-景美",70.22535,1.8666666,72,0,121.537137968395,24.9900590035432,121.535866990787,24.995892962813,2016-05-23,"22_40"
"69",69,"Z4011A0","水源快往北 景美上匝道",38.8125,3.2,17.5,0,121.539924954984,24.9996249638555,121.535866990787,24.995892962813,2016-05-23,"22_40"
"70",70,"Z4020A0","水源快往北 景美-基隆快",63.92,3.7333336,76.5,0,121.535866990787,24.995892962813,121.534551026926,25.0064900369957,2016-05-23,"22_40"
"71",71,"Z4031A0","水源快往北 福和橋上匝道",56,0.6666667,3,0,121.530617011823,25.0081510342297,121.53337597531,25.008194972905,2016-05-23,"22_40"
"72",72,"Z4040H0","水源快往北 福和橋-師大路",72.064514,1.1,31,0,121.53337597531,25.008194972905,121.522921040872,25.0203360131995,2016-05-23,"22_40"
"73",73,"Z4050G0","水源快往北 師大路-泉州街",53.604652,2,43,0,121.522921040872,25.0203360131995,121.512387014104,25.0242559571385,2016-05-23,"22_40"
"74",74,"Z4060G0","水源快往北 泉州街-青年路",51.848484,2.5,33,1,121.512387014104,25.0242559571385,121.504085957724,25.0200459916201,2016-05-23,"22_40"
"75",75,"Z4070G0","水源快往北 青年路-萬大路",43.35,3.1,40,0,121.504085957724,25.0200459916201,121.496988966074,25.0166209545364,2016-05-23,"22_40"
"76",76,"Z4080G0","水源快往北 華中橋",59.5,1.3333334,18,0,121.496988966074,25.0166209545364,121.493546960585,25.0188819622546,2016-05-23,"22_40"
"77",77,"Z4081G0","水源快往北 萬大路上匝道",63.11111,0.6666667,10.5,0,121.495850997188,25.0170060123111,121.493546960585,25.0188819622546,2016-05-23,"22_40"
"78",78,"Z40A2G0","水源快往北 萬大路下匝道",17.25,5.3333335,5,1,121.496988966074,25.0166209545364,121.495850997188,25.0170060123111,2016-05-23,"22_40"
"79",79,"Z4210D0","水源快往南 西園路-華中橋",73.60274,2.5333333,74.5,0,121.490670975297,25.0240550372173,121.494897959806,25.0165149868655,2016-05-23,"22_40"
"80",80,"Z4220D0","水源快往南 華中橋",60.35484,1.4,31,1,121.494897959806,25.0165149868655,121.49758002879,25.0160439753475,2016-05-23,"22_40"
"81",81,"Z4221E0","水源快往南 萬大路上匝道",54,0,1,0,121.495850997188,25.0170060123111,121.49758002879,25.0160439753475,2016-05-23,"22_40"
"82",82,"Z4231C0","水源快往南 富民街上匝道",23.333334,2,6,1,121.500347043131,25.0180069774255,121.500586041983,25.0174489562607,2016-05-23,"22_40"
"83",83,"Z4250B0","水源快往南 富民街-泉州街",62.833332,1.5999999,48,0,121.500586041983,25.0174489562607,121.508575958881,25.0223029895734,2016-05-23,"22_40"
"84",84,"Z4261E0","水源快往南 泉州街上匝道",38.714287,6.3333335,15,0,121.512416020795,25.0242259740788,121.513597015627,25.0238910179486,2016-05-23,"22_40"
"85",85,"Z4270C0","水源快往南 泉州街-中正橋",58.376812,3.2,69,0,121.513597015627,25.0238910179486,121.517301026601,25.0212440410053,2016-05-23,"22_40"
"86",86,"Z4271C0","水源快往南 中正橋上匝道",31.64,4.2,25,0,121.516420014929,25.0218210214711,121.517301026601,25.0212440410053,2016-05-23,"22_40"
"87",87,"Z4280C0","水源快往南 中正橋-師大路",58.93976,3.8,83,0,121.517301026601,25.0212440410053,121.519818971223,25.0206189990961,2016-05-23,"22_40"
"88",88,"Z4290C0","水源快往南 師大路",37.040817,2.5,49.5,0,121.519818971223,25.0206189990961,121.52318904069,25.0190460360213,2016-05-23,"22_40"
"89",89,"Z42A0D0","水源快往南 師大路-永福橋",54.733334,3.2666664,76.5,0,121.52318904069,25.0190460360213,121.526604004471,25.0136400414621,2016-05-23,"22_40"
"90",90,"Z42B0D0","水源快往南 永福橋-基隆路",54.267605,3,71,1,121.526604004471,25.0136400414621,121.533012969887,25.0077350276523,2016-05-23,"22_40"
"91",91,"Z42B1D0","水源快往南 福和橋上匝道",44,1,3,0,121.530617011823,25.0081510342297,121.533012969887,25.0077350276523,2016-05-23,"22_40"
"92",92,"Z42C0E0","水源快往南 基隆路-景美",67.41129,3.4666667,124.5,0,121.533012969887,25.0077350276523,121.535291969736,24.9960160097742,2016-05-23,"22_40"
"93",93,"Z42F2E0","水源快往南 泉州街下匝道",51,1.25,7.5,0,121.508575958881,25.0223029895734,121.512416020795,25.0242259740788,2016-05-23,"22_40"
"94",94,"Z42I2E0","水源快往南 永福橋下匝道",56,1.2,12,0,121.526604004471,25.0136400414621,121.527920044784,25.0117400117055,2016-05-23,"22_40"
"95",95,"Z42K2C0","水源快往南 華中橋下匝道",42.51852,4.2,27,0,121.494897959806,25.0165149868655,121.495752005932,25.0165099750557,2016-05-23,"22_40"
"96",96,"Z0112A0","環河快往北 市民下匝道",42.25,8.8,68,0,121.505632045463,25.0479460104869,121.507057986923,25.0504089798186,2016-05-23,"22_40"
"97",97,"Z5050A0","環河快往北 西園華江",63.3,1.1666666,31.5,0,121.4909020335,25.0247749907051,121.491948992589,25.0363589545033,2016-05-23,"22_40"
"98",98,"Z5051A0","環河快往北 華江橋上匝道",42.559322,9,59,0,121.489444030584,25.0354040152171,121.491948992589,25.0363589545033,2016-05-23,"22_40"
"99",99,"Z5060B0","環河快往北 華江貴陽",67.382355,2.9,70.5,0,121.491948992589,25.0363589545033,121.497868957546,25.0400649616175,2016-05-23,"22_40"
"100",100,"Z5070A0","環河快往北 貴陽市民",73.39423,3.6666667,105,0,121.497868957546,25.0400649616175,121.505632045463,25.0479460104869,2016-05-23,"22_40"
"101",101,"Z5070A1","環河快往北  貴陽市民",64.88349,4.6,106.5,0,121.497868957546,25.0400649616175,121.505632045463,25.0479460104869,2016-05-23,"22_40"
"102",102,"Z5080A0","環河快往北 市民民生",62.28302,2.4,53,0,121.505632045463,25.0479460104869,121.508492028217,25.0570309650365,2016-05-23,"22_40"
"103",103,"Z50B0A0","環河快往北 酒泉敦煌",47.063156,8.266666,96,0,121.509256996901,25.0721649933788,121.508641013476,25.0767900150083,2016-05-23,"22_40"
"104",104,"Z50C2A0","環河快往北 貴陽街下匝道",75.666664,0,3,0,121.497868957546,25.0400649616175,121.497707968591,25.0394379567263,2016-05-23,"22_40"
"105",105,"Z5250E0","環河快往南 民生西-忠孝橋",68.052635,1.6,39,0,121.508490045987,25.0570549865263,121.506820022925,25.0520699678275,2016-05-23,"22_40"
"106",106,"Z5260E0","環河快往南 忠孝橋",68.37234,3.5,94,0,121.506820022925,25.0520699678275,121.503459020046,25.0468649631992,2016-05-23,"22_40"
"107",107,"Z5261E0","環河快往南 忠孝橋上匝道",61.666668,1,3,0,121.504301011176,25.0499669605124,121.503459020046,25.0468649631992,2016-05-23,"22_40"
"108",108,"Z5261F0","環河快往南 市民上匝道",34.347828,8,69,0,121.507228991091,25.0510220354424,121.503459020046,25.0468649631992,2016-05-23,"22_40"
"109",109,"Z5270E0","環河快往南 忠孝橋-中興橋",41.22222,0.5,9,0,121.503459020046,25.0468649631992,121.501675036559,25.0454489818402,2016-05-23,"22_40"
"110",110,"Z5280E0","環河快往南 中興橋",34.727272,1.8,11,0,121.501675036559,25.0454489818402,121.500127997034,25.0428969866014,2016-05-23,"22_40"
"111",111,"Z5290E0","環河快往南 中興橋-桂林路",60.07143,1.2,14,0,121.500127997034,25.0428969866014,121.495768980163,25.0390590284779,2016-05-23,"22_40"
"112",112,"Z52A0E0","環河快往南 桂林路-華江橋",54.987343,8.2,79,0,121.495768980163,25.0390590284779,121.491098012531,25.0361979990397,2016-05-23,"22_40"
"113",113,"Z52B0E0","環河快往南 華江橋",73,6,152,0,121.491098012531,25.0361979990397,121.488941968621,25.0336170151409,2016-05-23,"22_40"
"114",114,"Z52B1E0","環河快往南 華江橋上匝道",33.5,2.3333333,6.5,0,121.489444030584,25.0354040152171,121.488941968621,25.0336170151409,2016-05-23,"22_40"
"115",115,"Z52C0E0","環河快往南 華江橋-西藏路",65.20968,2.9,62,0,121.488941968621,25.0336170151409,121.488264038685,25.0296530048539,2016-05-23,"22_40"
"116",116,"Z52C2E0","環河快往南 西藏路下匝道",34.304348,3.8,23.5,0,121.490064014881,25.0304020134316,121.488264038685,25.0296530048539,2016-05-23,"22_40"
"117",117,"Z52D0E0","環河快往南 西藏路-西園路",47.625,3,8.5,0,121.488264038685,25.0296530048539,121.490514011287,25.0244009718354,2016-05-23,"22_40"
"118",118,"Z6120C0","環東出城　正氣橋",39.588783,7.4,123,2,121.568370994278,25.0472350435512,121.570605021905,25.0510110311818,2016-05-23,"22_40"
"119",119,"Z6130C0","環東出城　麥帥一橋",64.9406,4.5,101,0,121.570605021905,25.0510110311818,121.574926995873,25.0534200156251,2016-05-23,"22_40"
"120",120,"Z6140C0","環東出城　堤頂舊宗",42.94737,5.125,21,1,121.574926995873,25.0534200156251,121.57748301202,25.0549450438494,2016-05-23,"22_40"
"121",121,"Z6150C0","環東出城　堤頂舊宗",76.51613,2.3,62,0,121.57748301202,25.0549450438494,121.584862988947,25.0586160247397,2016-05-23,"22_40"
"122",122,"Z6150C1","環東出城  堤頂舊宗",72.753845,2.5,65,0,121.57748301202,25.0549450438494,121.584862988947,25.0586160247397,2016-05-23,"22_40"
"123",123,"Z6151C0","環東出城　舊宗匝道",49,2.75,9,1,121.56613702014,25.051338962847,121.584862988947,25.0586160247397,2016-05-23,"22_40"
"124",124,"Z6160C1","環東出城  彩虹經貿1",48.97619,5.8,96,1,121.584862988947,25.0586160247397,121.616541008175,25.0625849622717,2016-05-23,"22_40"
"125",125,"Z6160C2","環東出城  彩虹經貿2",71.4359,3,78,0,121.584862988947,25.0586160247397,121.616541008175,25.0625849622717,2016-05-23,"22_40"
"126",126,"Z6160C3","環東出城  彩虹經貿3",89.98182,1.7,55,0,121.584862988947,25.0586160247397,121.616541008175,25.0625849622717,2016-05-23,"22_40"
"127",127,"Z6160C4","環東出城  彩虹經貿4",77.41428,0.2,70.5,0,121.584862988947,25.0586160247397,121.616541008175,25.0625849622717,2016-05-23,"22_40"
"128",128,"Z6160C5","環東出城  彩虹經貿5",80.462685,2.5,67,0,121.584862988947,25.0586160247397,121.616541008175,25.0625849622717,2016-05-23,"22_40"
"129",129,"Z6160C6","環東出城  彩虹經貿6",56.236843,3.1,76,1,121.584862988947,25.0586160247397,121.616541008175,25.0625849622717,2016-05-23,"22_40"
"130",130,"Z6160C7","環東出城  彩虹經貿7",52.239132,1.7,46,1,121.584862988947,25.0586160247397,121.616541008175,25.0625849622717,2016-05-23,"22_40"
"131",131,"Z6170C1","環東出城　南湖橋段1",68.1875,1.9,48,0,121.616541008175,25.0625849622717,121.617806017444,25.0621700152228,2016-05-23,"22_40"
"132",132,"Z6171C0","環東出城　園區匝道",60.5625,1,16,1,121.506686988079,25.0504710048466,121.617806017444,25.0621700152228,2016-05-23,"22_40"
"133",133,"Z6180A0","環東出城　往國道三號",72.08696,1,23,0,121.617806017444,25.0621700152228,121.619272988714,25.0611980022906,2016-05-23,"22_40"
"134",134,"Z6310G0","環東進城　前方",65.2,1.4,45,0,121.619543975639,25.0614559745982,121.616821033512,25.0628670066886,2016-05-23,"22_40"
"135",135,"Z6320G0","環東進城　經貿園區",75.166664,1.3,24,0,121.616821033512,25.0628670066886,121.616641022636,25.0629230055203,2016-05-23,"22_40"
"136",136,"Z6330G2","環東出城  經貿彩虹2",71.2,1.9,45,0,121.616641022636,25.0629230055203,121.584602985496,25.0590689905561,2016-05-23,"22_40"
"137",137,"Z6330G3","環東出城  經貿彩虹3",76.35897,1.1,39,0,121.616641022636,25.0629230055203,121.584602985496,25.0590689905561,2016-05-23,"22_40"
"138",138,"Z6330G4","環東出城  經貿彩虹4",78.638885,1.3,36,0,121.616641022636,25.0629230055203,121.584602985496,25.0590689905561,2016-05-23,"22_40"
"139",139,"Z6330G5","環東出城  經貿彩虹5",76.1579,1.4,38,0,121.616641022636,25.0629230055203,121.584602985496,25.0590689905561,2016-05-23,"22_40"
"140",140,"Z6330G6","環東出城  經貿彩虹6",67.69444,1.4,36,0,121.616641022636,25.0629230055203,121.584602985496,25.0590689905561,2016-05-23,"22_40"
"141",141,"Z6330G7","環東出城  經貿彩虹7",59.410255,1.7,39,1,121.616641022636,25.0629230055203,121.584602985496,25.0590689905561,2016-05-23,"22_40"
"142",142,"Z6330G8","環東出城  經貿彩虹8",61.976746,1.5,43,0,121.616641022636,25.0629230055203,121.584602985496,25.0590689905561,2016-05-23,"22_40"
"143",143,"Z6340G0","環東進城　舊宗新明",67.02564,1.7,41,0,121.584602985496,25.0590689905561,121.577017014874,25.055012037314,2016-05-23,"22_40"
"144",144,"Z6350G0","環東進城  堤頂麥一",76.38461,1.1,26,0,121.577017014874,25.055012037314,121.574868993047,25.0538609882666,2016-05-23,"22_40"
"145",145,"Z6360G0","環東進城　麥帥一橋",68.66102,3.1,59.5,0,121.574868993047,25.0538609882666,121.570337952539,25.0515299950425,2016-05-23,"22_40"
"146",146,"Z6360G1","環東進城　麥帥一橋",61.2449,2.3,49.5,1,121.574868993047,25.0538609882666,121.570337952539,25.0515299950425,2016-05-23,"22_40"
"147",147,"Z6380E0","環東進城　永吉匝道",48.121212,3.9,66,0,121.568211967079,25.0479089629847,121.566930011803,25.0458089733302,2016-05-23,"22_40"
"148",148,"Z7010A0","正氣橋出城接麥二橋",55.14607,4.7,89,0,121.572381048053,25.0517659831681,121.572381048053,25.0517659831681,2016-05-23,"22_40"
"149",149,"Z7230E0","麥二正氣",57.25926,2.5,54,0,121.572381048053,25.0517659831681,121.536157036992,25.0443180284222,2016-05-23,"22_40"
"150",150,"Z8001H0","洲美往北　中正社中",68.650795,4.7999997,138,0,121.501322045006,25.0905279940405,121.506718964987,25.0840970372638,2016-05-23,"22_40"
"151",151,"Z8001H1","洲美往北  中正社中1",65.886955,3.2666664,124.5,0,121.501322045006,25.0905279940405,121.506718964987,25.0840970372638,2016-05-23,"22_40"
"152",152,"Z8010A0","洲美往北　社中通河",61.098362,5.5833335,135,0,121.506718964987,25.0840970372638,121.498530964268,25.0990859660389,2016-05-23,"22_40"
"153",153,"Z8010A2","洲美往北　跨河橋段",71.51724,0.6,30,0,121.506718964987,25.0840970372638,121.498530964268,25.0990859660389,2016-05-23,"22_40"
"154",154,"Z8020A0","洲美往北　福國路段",76.34677,3.1333332,124,0,121.498530964268,25.0990859660389,121.499175972166,25.1026189964555,2016-05-23,"22_40"
"155",155,"Z8030A0","洲美往北　焚化廠南",75.73333,3.4666665,120,0,121.499175972166,25.1026189964555,121.499039991332,25.1065160441939,2016-05-23,"22_40"
"156",156,"Z8040A0","洲美往北　焚化廠北",81.2375,1.8,80,0,121.499039991332,25.1065160441939,121.493663023759,25.1217349827357,2016-05-23,"22_40"
"157",157,"Z8040A1","洲美往北   往大度",84.50877,0.4,58,0,121.499039991332,25.1065160441939,121.493663023759,25.1217349827357,2016-05-23,"22_40"
"158",158,"Z8050A0","洲美往北　大業匝道",77.52631,1.4,38,0,121.493663023759,25.1217349827357,121.498706994097,25.1257360159759,2016-05-23,"22_40"
"159",159,"ZLGGYA0","洲美往北　北投匝道",44.357143,3.2,18.5,0,121.499039991332,25.1065160441939,121.518394001597,25.0506200193959,2016-05-23,"22_40"
"160",160,"Z8211A0","洲美往南　大度匝道",44.77778,0.3,20.5,2,121.464409006352,25.12372703342,121.499415011407,25.1164069706791,2016-05-23,"22_40"
