"","_id","SectionId","SectionName","AvgSpd","AvgOcc","TotalVol","MOELevel","StartWgsX","StartWgsY","EndWgsX","EndWgsY","date","time"
"1",1,"Z0111C0","市高往東  環河中華",41.377357,20.4,159,1,121.506955002167,25.0499479957493,121.507057986923,25.0504089798186,2016-05-26,"10_10"
"2",2,"Z0120C0","市高往東  中華承德",69.29537,16,294,1,121.507057986923,25.0504089798186,121.514669994797,25.0488470329132,2016-05-26,"10_10"
"3",3,"Z0130A0","市高往東  承德中山",71.0304,8.733333,296.5,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-26,"10_10"
"4",4,"Z0130A1","市高往東  中山林森",70.92811,9.933333,307,1,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-26,"10_10"
"5",5,"Z0140C0","市高往東  新生建國",74.07258,10.9,248,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-26,"10_10"
"6",6,"Z0140C1","市高往東  建國復興",68.61803,10.7,240.5,1,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-26,"10_10"
"7",7,"Z0150C0","市高往東  復興敦化",64.94444,12.866667,362,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-26,"10_10"
"8",8,"Z0150C1","市高往東  敦化上方",70.13158,7.0666666,192.5,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-26,"10_10"
"9",9,"Z0150C2","市高往東  敦化延吉",69.88928,7.666667,280,1,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-26,"10_10"
"10",10,"Z0160C0","市高往東  延吉永吉",71.74138,9.2,232.5,1,121.557631047561,25.0447609827095,121.569229955283,25.0455460393449,2016-05-26,"10_10"
"11",11,"Z0380F0","正氣橋  麥一市民",68.94203,3.1,69.5,0,121.569772042499,25.0461890146634,121.569771009262,25.0459439976653,2016-05-26,"10_10"
"12",12,"Z0390G0","市高往西  永吉光復",68.87603,9.5,242,0,121.569771009262,25.0459439976653,121.567512021271,25.0458909827904,2016-05-26,"10_10"
"13",13,"Z03A0G1","市高往西  光復延吉",65.21017,14.4,295,0,121.567512021271,25.0458909827904,121.557667048171,25.0454680148637,2016-05-26,"10_10"
"14",14,"Z03B0G0","市高往西  延吉復興",79.90726,4.9333334,251,0,121.557667048171,25.0454680148637,121.536126020332,25.0450250384754,2016-05-26,"10_10"
"15",15,"Z03C0G0","市高往西  復興建國",61.659092,6.9,222.5,1,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-26,"10_10"
"16",16,"Z03C0G1","市高往西  建國新生",74.65094,8.2,212,1,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-26,"10_10"
"17",17,"Z03D0G0","市高往西  新生林森",67.74126,1.9333334,144,1,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-26,"10_10"
"18",18,"Z03D0G1","市高往西  林森中山",69.55871,7.0666666,247.5,1,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-26,"10_10"
"19",19,"Z03E0G0","市高往西  承德重慶",54.47826,15.7,232,2,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-26,"10_10"
"20",20,"Z5062G0","市高往西  中華環河",55,10,114,1,121.507228991091,25.0510220354424,121.497868957546,25.0400649616175,2016-05-26,"10_10"
"21",21,"Z1001B0","建國快往北 辛亥高架接建高",95.803276,2.1,61,0,121.536995038696,25.0228289705983,121.53770600753,25.0229289599307,2016-05-26,"10_10"
"22",22,"Z1010A0","建國快往北 辛亥信義",76.60498,9.866667,299.5,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-05-26,"10_10"
"23",23,"Z1010A1","建國快往北 和平信義",81.48302,8.6,275,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-05-26,"10_10"
"24",24,"Z1011A0","建國快往北 信義路上匝道",44.282608,6.2,46.5,0,121.537818032218,25.0344000079271,121.53806600958,25.0355689692847,2016-05-26,"10_10"
"25",25,"Z1020A0","建國快往北 信義仁愛",67.4343,8.066667,274,0,121.53806600958,25.0355689692847,121.537962958846,25.0357070206232,2016-05-26,"10_10"
"26",26,"Z1030A0","建國快往北 仁愛忠孝",61.55,9.133333,223,0,121.537962958846,25.0357070206232,121.53712002298,25.0420240374186,2016-05-26,"10_10"
"27",27,"Z1040A0","建國快往北 忠孝長安",64.1,15.333333,383,0,121.53712002298,25.0420240374186,121.536836031321,25.0460820090283,2016-05-26,"10_10"
"28",28,"Z1050A0","建國快往北 南京東路",75.16529,5.1333337,243.5,0,121.537031988413,25.0497290015224,121.536885031022,25.0495280262993,2016-05-26,"10_10"
"29",29,"Z1060A0","建國快往北 南京民權",73.93799,8.866667,260,0,121.536885031022,25.0495280262993,121.537105027258,25.061757993861,2016-05-26,"10_10"
"30",30,"Z1070A0","建國快往北 民權民族",60.707546,26.5,109.5,0,121.537105027258,25.061757993861,121.534361045097,25.0672949565866,2016-05-26,"10_10"
"31",31,"Z1080A0","建國快往北 民族濱江",60.17143,5.2,117,0,121.534361045097,25.0672949565866,121.533422973875,25.0689429692608,2016-05-26,"10_10"
"32",32,"Z10D2A0","建國快往北 民權東路下匝道",58.215908,8.4,88,0,121.537105027258,25.061757993861,121.537488045992,25.06147096043,2016-05-26,"10_10"
"33",33,"Z10E2A0","建國快往北 南京東路下匝道",32.658825,31.6,85.5,0,121.537031988413,25.0497290015224,121.537171960091,25.050782973455,2016-05-26,"10_10"
"34",34,"Z1210E0","建國快往南 濱江民權",52.66,20.1,264.5,0,121.533418991878,25.0689390112276,121.53435399476,25.0672920027059,2016-05-26,"10_10"
"35",35,"Z1220E0","建國快往南 民權東路",65.03089,15.4,265,0,121.53435399476,25.0672920027059,121.536693985588,25.0612780140168,2016-05-26,"10_10"
"36",36,"Z1221E0","建國快往南 民權上匝道",40.327274,6.4,55,0,121.536437036293,25.0617689851535,121.536693985588,25.0612780140168,2016-05-26,"10_10"
