"","_id","SectionId","SectionName","AvgSpd","AvgOcc","TotalVol","MOELevel","StartWgsX","StartWgsY","EndWgsX","EndWgsY","date","time"
"1",1,"Z0111C0","市高往東  環河中華",59.706665,6.4,75,0,121.506955002167,25.0499479957493,121.507057986923,25.0504089798186,2016-04-30,"00_10"
"2",2,"Z0120C0","市高往東  中華承德",67.74039,3.4,107.5,1,121.507057986923,25.0504089798186,121.514669994797,25.0488470329132,2016-04-30,"00_10"
"3",3,"Z0130A0","市高往東  承德中山",74.347824,3.733333,138,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-04-30,"00_10"
"4",4,"Z0130A1","市高往東  中山林森",75.646614,3.4,133,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-04-30,"00_10"
"5",5,"Z0140C0","市高往東  新生建國",77.01,3.8,100,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-04-30,"00_10"
"6",6,"Z0140C1","市高往東  建國復興",70.08421,3.8,98,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-04-30,"00_10"
"7",7,"Z0150C0","市高往東  復興敦化",73.54321,5.1333337,162.5,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-04-30,"00_10"
"8",8,"Z0150C1","市高往東  敦化上方",65.41284,3.8,126.5,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-04-30,"00_10"
"9",9,"Z0150C2","市高往東  敦化延吉",71.88288,2.9333332,111,1,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-04-30,"00_10"
"10",10,"Z0160C0","市高往東  延吉永吉",73.84884,3,86,0,121.557631047561,25.0447609827095,121.569229955283,25.0455460393449,2016-04-30,"00_10"
"11",11,"Z0380F0","正氣橋  麥一市民",71.36364,0.9,22,0,121.569772042499,25.0461890146634,121.569771009262,25.0459439976653,2016-04-30,"00_10"
"12",12,"Z0390G0","市高往西  永吉光復",71.651375,4.2,109,0,121.569771009262,25.0459439976653,121.567512021271,25.0458909827904,2016-04-30,"00_10"
"13",13,"Z03A0G1","市高往西  光復延吉",73.15,5.4,120,0,121.567512021271,25.0458909827904,121.557667048171,25.0454680148637,2016-04-30,"00_10"
"14",14,"Z03B0G0","市高往西  延吉復興",80.82269,2.6666665,141.5,0,121.557667048171,25.0454680148637,121.536126020332,25.0450250384754,2016-04-30,"00_10"
"15",15,"Z03C0G0","市高往西  復興建國",63.154545,5.2,121.5,0,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-04-30,"00_10"
"16",16,"Z03C0G1","市高往西  建國新生",75.13043,4.4,115,0,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-04-30,"00_10"
"17",17,"Z03D0G0","市高往西  新生林森",64.56977,1.5333333,86,1,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-04-30,"00_10"
"18",18,"Z03D0G1","市高往西  林森中山",71.93063,4.0666666,173,1,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-04-30,"00_10"
"19",19,"Z03E0G0","市高往西  承德重慶",70.36184,6,152,1,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-04-30,"00_10"
