"","_id","SectionId","SectionName","AvgSpd","AvgOcc","TotalVol","MOELevel","StartWgsX","StartWgsY","EndWgsX","EndWgsY","date","time"
"1",1,"Z0111C0","市高往東  環河中華",52.810608,13.6,132,0,121.506955002167,25.0499479957493,121.507057986923,25.0504089798186,2016-05-13,"15_35"
"2",2,"Z0120C0","市高往東  中華承德",71.79091,10.3,220.5,0,121.507057986923,25.0504089798186,121.514669994797,25.0488470329132,2016-05-13,"15_35"
"3",3,"Z0130A0","市高往東  承德中山",72.03716,8.666666,296.5,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-13,"15_35"
"4",4,"Z0130A1","市高往東  中山林森",72.81495,8.066667,281.5,1,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-13,"15_35"
"5",5,"Z0140C0","市高往東  新生建國",71.77966,10.6,236,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-13,"15_35"
"6",6,"Z0140C1","市高往東  建國復興",66.036736,10.9,251,1,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-13,"15_35"
"7",7,"Z0150C0","市高往東  復興敦化",63.38992,14.066668,377,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-13,"15_35"
"8",8,"Z0150C1","市高往東  敦化上方",71.40686,3.1333337,206,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-13,"15_35"
"9",9,"Z0150C2","市高往東  敦化延吉",69,9.066668,310.5,1,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-13,"15_35"
"10",10,"Z0160C0","市高往東  延吉永吉",70.949615,10.4,258,1,121.557631047561,25.0447609827095,121.569229955283,25.0455460393449,2016-05-13,"15_35"
"11",11,"Z0380F0","正氣橋  麥一市民",49.774193,5.9,65,0,121.569772042499,25.0461890146634,121.569771009262,25.0459439976653,2016-05-13,"15_35"
"12",12,"Z0390G0","市高往西  永吉光復",30.983871,14.8,191,2,121.569771009262,25.0459439976653,121.567512021271,25.0458909827904,2016-05-13,"15_35"
"13",13,"Z03A0G1","市高往西  光復延吉",33.440758,8.75,213,2,121.567512021271,25.0458909827904,121.557667048171,25.0454680148637,2016-05-13,"15_35"
"14",14,"Z03B0G0","市高往西  延吉復興",41.49811,17.75,277.5,2,121.557667048171,25.0454680148637,121.536126020332,25.0450250384754,2016-05-13,"15_35"
"15",15,"Z03C0G0","市高往西  復興建國",34.553123,95.6,351,2,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-13,"15_35"
"16",16,"Z03C0G1","市高往西  建國新生",45.523315,19.375,198,2,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-13,"15_35"
"17",17,"Z03D0G0","市高往西  新生林森",46.418182,15.666667,282.5,1,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-13,"15_35"
"18",18,"Z03D0G1","市高往西  林森中山",45.416668,12.933332,354,2,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-13,"15_35"
"19",19,"Z03E0G0","市高往西  承德重慶",51.7479,15.8,240.5,2,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-13,"15_35"
"20",20,"Z03E0G1","市高往西  重慶中華",50.60581,14.8,243,1,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-13,"15_35"
"21",21,"Z5062G0","市高往西  中華環河",47,15,136,1,121.507228991091,25.0510220354424,121.497868957546,25.0400649616175,2016-05-13,"15_35"
"22",22,"Z1001B0","建國快往北 辛亥高架接建高",98.72727,3.5,99,0,121.536995038696,25.0228289705983,121.53770600753,25.0229289599307,2016-05-13,"15_35"
"23",23,"Z1010A0","建國快往北 辛亥信義",72.13043,6.8666663,200.5,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-05-13,"15_35"
"24",24,"Z1010A1","建國快往北 和平信義",81.183205,8.666666,275.5,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-05-13,"15_35"
"25",25,"Z1011A0","建國快往北 信義路上匝道",45.11111,8.4,64,0,121.537818032218,25.0344000079271,121.53806600958,25.0355689692847,2016-05-13,"15_35"
"26",26,"Z1020A0","建國快往北 信義仁愛",65.66192,11.333333,281,0,121.53806600958,25.0355689692847,121.537962958846,25.0357070206232,2016-05-13,"15_35"
"27",27,"Z1030A0","建國快往北 仁愛忠孝",62.39544,10.733335,266,0,121.537962958846,25.0357070206232,121.53712002298,25.0420240374186,2016-05-13,"15_35"
"28",28,"Z1080A0","建國快往北 民族濱江",44.893333,18.5,167.5,1,121.534361045097,25.0672949565866,121.533422973875,25.0689429692608,2016-05-13,"15_35"
"29",29,"Z10D2A0","建國快往北 民權東路下匝道",52.990196,12.2,102.5,0,121.537105027258,25.061757993861,121.537488045992,25.06147096043,2016-05-13,"15_35"
"30",30,"Z10E2A0","建國快往北 南京東路下匝道",50.648647,8.2,74.5,0,121.537031988413,25.0497290015224,121.537171960091,25.050782973455,2016-05-13,"15_35"
"31",31,"Z1221E0","建國快往南 民權上匝道",36.87356,11.8,87.5,0,121.536437036293,25.0617689851535,121.536693985588,25.0612780140168,2016-05-13,"15_35"
"32",32,"Z1240E0","建國快往南 長春長安",49.624325,11.866667,370.5,1,121.536592989789,25.0533579739567,121.536352037032,25.0461559817578,2016-05-13,"15_35"
"33",33,"Z1241E0","建國快往南 長安東路上匝道",39.365852,5.7,82,0,121.53670903176,25.0483700001353,121.536352037032,25.0461559817578,2016-05-13,"15_35"
"34",34,"Z1280E0","建國快往南 信義和平",65.26168,7,116,0,121.537580011017,25.034604994102,121.537365024448,25.0277679879518,2016-05-13,"15_35"
"35",35,"Z1290E0","建國快往南 和平辛亥",59.857143,10.6,161.5,1,121.537365024448,25.0277679879518,121.53728803944,25.0240599764049,2016-05-13,"15_35"
"36",36,"Z12C2E0","建國快往南 忠孝東路下匝道",28.74386,19.2,292.5,1,121.536372990119,25.0430219911443,121.536485987571,25.0418200366026,2016-05-13,"15_35"
"37",37,"Z12F2E0","建國快往南 和平東路下匝道",46.208332,6.2,48,0,121.537365024448,25.0277679879518,121.536989035092,25.026846043666,2016-05-13,"15_35"
"38",38,"Z12G2E0","建國快往南 辛亥路下匝道",18.944445,5,18.5,1,121.53728803944,25.0240599764049,121.53759697438,25.0222600110569,2016-05-13,"15_35"
"39",39,"Z2101B0","基隆快往東 水快上匝道",47.375,17.333334,76,0,121.534551026926,25.0064900369957,121.530827029155,25.0209600054365,2016-05-13,"15_35"
"40",40,"Z2110C0","基隆快往東 水源辛亥",70.73637,4.7,111,0,121.530827029155,25.0209600054365,121.544666015207,25.0173669632625,2016-05-13,"15_35"
"41",41,"Z2120C0","基隆快往東 辛亥敦化",70.48837,2.6666667,43,0,121.544666015207,25.0173669632625,121.547078966678,25.0194600254024,2016-05-13,"15_35"
"42",42,"Z2130C0","基隆快往東 敦化樂業",62.03077,5,65,0,121.547078966678,25.0194600254024,121.550236016768,25.0223980319086,2016-05-13,"15_35"
"43",43,"ZEFM0C0","基隆快往東 辛亥下匝道",48.11628,2.9,44,0,121.544666015207,25.0173669632625,121.546649048669,25.0191459845886,2016-05-13,"15_35"
"44",44,"ZEWN0C0","基隆快往東 敦化下匝道",32.526318,14,38.5,0,121.547078966678,25.0194600254024,121.548697955585,25.0209529930949,2016-05-13,"15_35"
"45",45,"Z2310G0","基隆快往西 樂業敦化",66.74,6.6666665,50.5,0,121.550230044874,25.022392005194,121.547075954271,25.0194510083942,2016-05-13,"15_35"
"46",46,"Z2311G0","基隆快往西 敦化上匝道",43.46154,2.6666667,13,0,121.548697955585,25.0209529930949,121.547075954271,25.0194510083942,2016-05-13,"15_35"
"47",47,"Z2320G0","基隆快往西 敦化羅斯福",65.666664,0.5,6,0,121.547075954271,25.0194510083942,121.544658976273,25.0173659959567,2016-05-13,"15_35"
"48",48,"Z2321G0","基隆快往西 羅斯福路上匝道",91.789474,4,23.5,0,121.540373965139,25.013833044365,121.544658976273,25.0173659959567,2016-05-13,"15_35"
"49",49,"Z2330G0","基隆快往西 羅斯福水源",67.030304,2.1666667,33,0,121.544658976273,25.0173659959567,121.530824034973,25.0209549603874,2016-05-13,"15_35"
"50",50,"Z3110C0","辛亥高架 汀州路地下道",49.363636,3.4,110,0,121.530689984473,25.0209799954032,121.533310973508,25.0225279642767,2016-05-13,"15_35"
"51",51,"Z3120C0","辛亥高架 泰順新生",71.07895,4.4,114,0,121.533310973508,25.0225279642767,121.535352972987,25.0225910440046,2016-05-13,"15_35"
"52",52,"Z3310G0","辛亥高架 建高接辛高",59.72263,6.1,138,0,121.535665953559,25.022585041419,121.535348970526,25.0225820303175,2016-05-13,"15_35"
"53",53,"Z4010A0","水源快往北 中正路-景美",63.646343,6.8333335,84,0,121.537137968395,24.9900590035432,121.535866990787,24.995892962813,2016-05-13,"15_35"
"54",54,"Z4011A0","水源快往北 景美上匝道",30,13,28.5,0,121.539924954984,24.9996249638555,121.535866990787,24.995892962813,2016-05-13,"15_35"
"55",55,"Z4020A0","水源快往北 景美-基隆快",45.215687,8.466666,261.5,0,121.535866990787,24.995892962813,121.534551026926,25.0064900369957,2016-05-13,"15_35"
"56",56,"Z4031A0","水源快往北 福和橋上匝道",50.142857,1.3333334,7,0,121.530617011823,25.0081510342297,121.53337597531,25.008194972905,2016-05-13,"15_35"
"57",57,"Z4040H0","水源快往北 福和橋-師大路",54.475727,9.166667,103.5,0,121.53337597531,25.008194972905,121.522921040872,25.0203360131995,2016-05-13,"15_35"
"58",58,"Z4050G0","水源快往北 師大路-泉州街",53.576088,4.5,92,0,121.522921040872,25.0203360131995,121.512387014104,25.0242559571385,2016-05-13,"15_35"
"59",59,"Z4060G0","水源快往北 泉州街-青年路",49.96923,6.5,65,1,121.512387014104,25.0242559571385,121.504085957724,25.0200459916201,2016-05-13,"15_35"
"60",60,"Z4070G0","水源快往北 青年路-萬大路",42.47826,6.1,69.5,0,121.504085957724,25.0200459916201,121.496988966074,25.0166209545364,2016-05-13,"15_35"
"61",61,"Z4080G0","水源快往北 華中橋",61.6,2,40.5,0,121.496988966074,25.0166209545364,121.493546960585,25.0188819622546,2016-05-13,"15_35"
"62",62,"Z4081G0","水源快往北 萬大路上匝道",59.055557,0.4,18,0,121.495850997188,25.0170060123111,121.493546960585,25.0188819622546,2016-05-13,"15_35"
"63",63,"Z40A2G0","水源快往北 萬大路下匝道",33.35294,3,19,0,121.496988966074,25.0166209545364,121.495850997188,25.0170060123111,2016-05-13,"15_35"
"64",64,"Z2PK0E0","水源快往南 景美下匝道",59.133335,4.6666665,30,0,121.535291969736,24.9960160097742,121.535838037846,24.996001043551,2016-05-13,"15_35"
"65",65,"Z4210D0","水源快往南 西園路-華中橋",68.68657,3.8888886,67.5,0,121.490670975297,25.0240550372173,121.494897959806,25.0165149868655,2016-05-13,"15_35"
"66",66,"Z4220D0","水源快往南 華中橋",61.10204,2.5,49,1,121.494897959806,25.0165149868655,121.49758002879,25.0160439753475,2016-05-13,"15_35"
"67",67,"Z4221E0","水源快往南 萬大路上匝道",45.88889,0.5,9,0,121.495850997188,25.0170060123111,121.49758002879,25.0160439753475,2016-05-13,"15_35"
"68",68,"Z4231C0","水源快往南 富民街上匝道",25.095238,4.6,21,1,121.500347043131,25.0180069774255,121.500586041983,25.0174489562607,2016-05-13,"15_35"
"69",69,"Z4250B0","水源快往南 富民街-泉州街",61.426086,3.6666667,115,0,121.500586041983,25.0174489562607,121.508575958881,25.0223029895734,2016-05-13,"15_35"
