"","_id","SectionId","SectionName","AvgSpd","AvgOcc","TotalVol","MOELevel","StartWgsX","StartWgsY","EndWgsX","EndWgsY","date","time"
"1",1,"Z0111C0","市高往東  環河中華",61.142857,1.8,21,0,121.506955002167,25.0499479957493,121.507057986923,25.0504089798186,2016-05-16,"02_35"
"2",2,"Z0120C0","市高往東  中華承德",70.22222,0.7,27.5,1,121.507057986923,25.0504089798186,121.514669994797,25.0488470329132,2016-05-16,"02_35"
"3",3,"Z0130A0","市高往東  承德中山",77.16129,0.8666667,31,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-16,"02_35"
"4",4,"Z0130A1","市高往東  中山林森",76.791664,0.8666667,24,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-16,"02_35"
"5",5,"Z0140C0","市高往東  新生建國",79.8421,0.9,19,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-16,"02_35"
"6",6,"Z0140C1","市高往東  建國復興",76.13043,0.7,23,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-16,"02_35"
"7",7,"Z0150C0","市高往東  復興敦化",74.542854,1.2,35,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-16,"02_35"
"8",8,"Z0150C1","市高往東  敦化上方",56.8125,0.8666666,38.5,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-16,"02_35"
"9",9,"Z0150C2","市高往東  敦化延吉",73.36364,0.9333334,33,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-16,"02_35"
"10",10,"Z0160C0","市高往東  延吉永吉",77.36842,1.125,19,0,121.557631047561,25.0447609827095,121.569229955283,25.0455460393449,2016-05-16,"02_35"
"11",11,"Z0380F0","正氣橋  麥一市民",73.8,0.5,5,0,121.569772042499,25.0461890146634,121.569771009262,25.0459439976653,2016-05-16,"02_35"
"12",12,"Z0390G0","市高往西  永吉光復",72.42857,1.2,28,0,121.569771009262,25.0459439976653,121.567512021271,25.0458909827904,2016-05-16,"02_35"
"13",13,"Z03A0G1","市高往西  光復延吉",75.655174,1.4,29,0,121.567512021271,25.0458909827904,121.557667048171,25.0454680148637,2016-05-16,"02_35"
"14",14,"Z03B0G0","市高往西  延吉復興",84.617645,0.4,34,0,121.557667048171,25.0454680148637,121.536126020332,25.0450250384754,2016-05-16,"02_35"
