"","_id","SectionId","SectionName","AvgSpd","AvgOcc","TotalVol","MOELevel","StartWgsX","StartWgsY","EndWgsX","EndWgsY","date","time"
"1",1,"Z0111C0","市高往東  環河中華",62.03448,2.2,29,0,121.506955002167,25.0499479957493,121.507057986923,25.0504089798186,2016-05-23,"01_05"
"2",2,"Z0120C0","市高往東  中華承德",66.76471,0.9,35,1,121.507057986923,25.0504089798186,121.514669994797,25.0488470329132,2016-05-23,"01_05"
"3",3,"Z0130A0","市高往東  承德中山",76.296295,1.3333333,54,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-23,"01_05"
"4",4,"Z0130A1","市高往東  中山林森",76.66,1.2,50,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-23,"01_05"
"5",5,"Z0140C0","市高往東  新生建國",76.73913,1.6,46,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-23,"01_05"
"6",6,"Z0140C1","市高往東  建國復興",70.888885,2,54.5,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-23,"01_05"
"7",7,"Z0150C0","市高往東  復興敦化",74.3375,2.3333335,80,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-23,"01_05"
"8",8,"Z0150C1","市高往東  敦化上方",59.51923,1.1333333,63.5,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-23,"01_05"
"9",9,"Z0150C2","市高往東  敦化延吉",73.54386,1.5333334,57,1,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-23,"01_05"
"10",10,"Z0160C0","市高往東  延吉永吉",76.666664,1.6,51,0,121.557631047561,25.0447609827095,121.569229955283,25.0455460393449,2016-05-23,"01_05"
"11",11,"Z0380F0","正氣橋  麥一市民",72.5,0.625,8,0,121.569772042499,25.0461890146634,121.569771009262,25.0459439976653,2016-05-23,"01_05"
"12",12,"Z0390G0","市高往西  永吉光復",73.10256,1.8,39.5,0,121.569771009262,25.0459439976653,121.567512021271,25.0458909827904,2016-05-23,"01_05"
"13",13,"Z03A0G1","市高往西  光復延吉",76.25,2,48.5,0,121.567512021271,25.0458909827904,121.557667048171,25.0454680148637,2016-05-23,"01_05"
"14",14,"Z03B0G0","市高往西  延吉復興",87.204544,0.6666667,44,0,121.557667048171,25.0454680148637,121.536126020332,25.0450250384754,2016-05-23,"01_05"
"15",15,"Z03C0G0","市高往西  復興建國",63.210526,3.2,62.5,0,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-23,"01_05"
"16",16,"Z03C0G1","市高往西  建國新生",78.5625,1.5,48,0,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-23,"01_05"
"17",17,"Z03D0G0","市高往西  新生林森",61.324326,0.2,37,1,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-23,"01_05"
"18",18,"Z03D0G1","市高往西  林森中山",73.166664,1.7333333,72,1,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-23,"01_05"
"19",19,"Z03E0G0","市高往西  承德重慶",70.76712,3.3,74.5,1,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-23,"01_05"
"20",20,"Z03E0G1","市高往西  重慶中華",69.89041,2.7,73,0,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-23,"01_05"
"21",21,"Z5062G0","市高往西  中華環河",55,4,34,0,121.507228991091,25.0510220354424,121.497868957546,25.0400649616175,2016-05-23,"01_05"
"22",22,"Z1001B0","建國快往北 辛亥高架接建高",105,0.625,12,0,121.536995038696,25.0228289705983,121.53770600753,25.0229289599307,2016-05-23,"01_05"
"23",23,"Z1010A0","建國快往北 辛亥信義",83.441864,1.2666667,46,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-05-23,"01_05"
"24",24,"Z1010A1","建國快往北 和平信義",92.85294,0.8666667,37.5,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-05-23,"01_05"
"25",25,"Z1011A0","建國快往北 信義路上匝道",53,2,9,0,121.537818032218,25.0344000079271,121.53806600958,25.0355689692847,2016-05-23,"01_05"
"26",26,"Z1020A0","建國快往北 信義仁愛",70.25532,1.3333334,47,0,121.53806600958,25.0355689692847,121.537962958846,25.0357070206232,2016-05-23,"01_05"
"27",27,"Z1030A0","建國快往北 仁愛忠孝",70.92308,1.6666666,52,0,121.537962958846,25.0357070206232,121.53712002298,25.0420240374186,2016-05-23,"01_05"
"28",28,"Z1040A0","建國快往北 忠孝長安",83.67857,2,69,0,121.53712002298,25.0420240374186,121.536836031321,25.0460820090283,2016-05-23,"01_05"
"29",29,"Z1050A0","建國快往北 南京東路",80.5,0.53333336,44,0,121.537031988413,25.0497290015224,121.536885031022,25.0495280262993,2016-05-23,"01_05"
"30",30,"Z1060A0","建國快往北 南京民權",80.9434,1.6666666,54,0,121.536885031022,25.0495280262993,121.537105027258,25.061757993861,2016-05-23,"01_05"
"31",31,"Z1070A0","建國快往北 民權民族",80.89091,2.9,62,0,121.537105027258,25.061757993861,121.534361045097,25.0672949565866,2016-05-23,"01_05"
"32",32,"Z1080A0","建國快往北 民族濱江",91.44444,0.375,9,0,121.534361045097,25.0672949565866,121.533422973875,25.0689429692608,2016-05-23,"01_05"
"33",33,"Z10D2A0","建國快往北 民權東路下匝道",61.4,1,10,0,121.537105027258,25.061757993861,121.537488045992,25.06147096043,2016-05-23,"01_05"
"34",34,"Z10E2A0","建國快往北 南京東路下匝道",66.44444,1.6,18,0,121.537031988413,25.0497290015224,121.537171960091,25.050782973455,2016-05-23,"01_05"
"35",35,"Z1210E0","建國快往南 濱江民權",69,2.4,41,0,121.533418991878,25.0689390112276,121.53435399476,25.0672920027059,2016-05-23,"01_05"
"36",36,"Z1220E0","建國快往南 民權東路",71.77273,2.2,44.5,0,121.53435399476,25.0672920027059,121.536693985588,25.0612780140168,2016-05-23,"01_05"
"37",37,"Z1221E0","建國快往南 民權上匝道",45.666668,1,3,0,121.536437036293,25.0617689851535,121.536693985588,25.0612780140168,2016-05-23,"01_05"
"38",38,"Z1230E0","建國快往南 民權長春",75.25214,8.133333,242.5,0,121.536693985588,25.0612780140168,121.536592989789,25.0533579739567,2016-05-23,"01_05"
"39",39,"Z1231E0","建國快往南 長春路上匝道",63.727272,1.2,11,0,121.536882030345,25.0561880388567,121.536592989789,25.0533579739567,2016-05-23,"01_05"
"40",40,"Z1240E0","建國快往南 長春長安",67.16327,2.6,49,0,121.536592989789,25.0533579739567,121.536352037032,25.0461559817578,2016-05-23,"01_05"
"41",41,"Z1241E0","建國快往南 長安東路上匝道",38.266666,1.1,15,0,121.53670903176,25.0483700001353,121.536352037032,25.0461559817578,2016-05-23,"01_05"
"42",42,"Z1250E0","建國快往南 長安忠孝",84.411766,1.4,53,0,121.536352037032,25.0461559817578,121.536372990119,25.0430219911443,2016-05-23,"01_05"
"43",43,"Z1260E0","建國快往南 忠孝仁愛",81.25,1.6666666,52,0,121.536372990119,25.0430219911443,121.537569973104,25.0395320152659,2016-05-23,"01_05"
"44",44,"Z1270E0","建國快往南 仁愛信義",80.4375,1.6,48.5,0,121.537569973104,25.0395320152659,121.537580011017,25.034604994102,2016-05-23,"01_05"
"45",45,"Z1280E0","建國快往南 信義和平",63.333332,1,23.5,1,121.537580011017,25.034604994102,121.537365024448,25.0277679879518,2016-05-23,"01_05"
"46",46,"Z1290E0","建國快往南 和平辛亥",65.72727,2.1,40.5,0,121.537365024448,25.0277679879518,121.53728803944,25.0240599764049,2016-05-23,"01_05"
"47",47,"Z12B2E0","建國快往南 民權下匝道",67.4,1.5,15.5,0,121.53435399476,25.0672920027059,121.535397954012,25.0655879895417,2016-05-23,"01_05"
"48",48,"Z12C2E0","建國快往南 忠孝東路下匝道",36.493404,19.9,399,0,121.536372990119,25.0430219911443,121.536485987571,25.0418200366026,2016-05-23,"01_05"
"49",49,"Z12D2E0","建國快往南 仁愛路下匝道",71.833336,0.25,6,0,121.537569973104,25.0395320152659,121.537391996702,25.0387139928824,2016-05-23,"01_05"
"50",50,"Z12F2E0","建國快往南 和平東路下匝道",50.11111,1.25,9,0,121.537365024448,25.0277679879518,121.536989035092,25.026846043666,2016-05-23,"01_05"
"51",51,"Z12G2E0","建國快往南 辛亥路下匝道",60.933334,0.6,15,0,121.53728803944,25.0240599764049,121.53759697438,25.0222600110569,2016-05-23,"01_05"
"52",52,"Z2101B0","基隆快往東 水快上匝道",59.692307,1.5,13,0,121.534551026926,25.0064900369957,121.530827029155,25.0209600054365,2016-05-23,"01_05"
"53",53,"Z2110C0","基隆快往東 水源辛亥",74.10526,0.9,19.5,0,121.530827029155,25.0209600054365,121.544666015207,25.0173669632625,2016-05-23,"01_05"
"54",54,"Z2120C0","基隆快往東 辛亥敦化",72,1.1,22,0,121.544666015207,25.0173669632625,121.547078966678,25.0194600254024,2016-05-23,"01_05"
"55",55,"Z2130C0","基隆快往東 敦化樂業",62.333332,1.2,9,0,121.547078966678,25.0194600254024,121.550236016768,25.0223980319086,2016-05-23,"01_05"
"56",56,"ZEFM0C0","基隆快往東 辛亥下匝道",53.666668,0.375,6,0,121.544666015207,25.0173669632625,121.546649048669,25.0191459845886,2016-05-23,"01_05"
"57",57,"ZEWN0C0","基隆快往東 敦化下匝道",39.714287,1.5,7.5,0,121.547078966678,25.0194600254024,121.548697955585,25.0209529930949,2016-05-23,"01_05"
"58",58,"Z2310G0","基隆快往西 樂業敦化",70.28571,1.6666666,14,0,121.550230044874,25.022392005194,121.547075954271,25.0194510083942,2016-05-23,"01_05"
"59",59,"Z2321G0","基隆快往西 羅斯福路上匝道",104.1,1,10.5,0,121.540373965139,25.013833044365,121.544658976273,25.0173659959567,2016-05-23,"01_05"
"60",60,"Z2330G0","基隆快往西 羅斯福水源",65.5,0.6,16,0,121.544658976273,25.0173659959567,121.530824034973,25.0209549603874,2016-05-23,"01_05"
"61",61,"Z3110C0","辛亥高架 汀州路地下道",50.57895,0.73333335,19,0,121.530689984473,25.0209799954032,121.533310973508,25.0225279642767,2016-05-23,"01_05"
"62",62,"Z3120C0","辛亥高架 泰順新生",74.5625,0.75,16,0,121.533310973508,25.0225279642767,121.535352972987,25.0225910440046,2016-05-23,"01_05"
"63",63,"Z3132C0","辛亥高架 辛亥路下匝道",79,0.5,2,0,121.535352972987,25.0225910440046,121.536995038696,25.0228289705983,2016-05-23,"01_05"
"64",64,"Z3310G0","辛亥高架 建高接辛高",68.8,0.9,20.5,0,121.535665953559,25.022585041419,121.535348970526,25.0225820303175,2016-05-23,"01_05"
