"","_id","SectionId","SectionName","AvgSpd","AvgOcc","TotalVol","MOELevel","StartWgsX","StartWgsY","EndWgsX","EndWgsY","date","time"
"1",1,"Z0120C0","市高往東  中華承德",51.158997,9.9,248,2,121.507057986923,25.0504089798186,121.514669994797,25.0488470329132,2016-05-03,"07_20"
"2",2,"Z0130A0","市高往東  承德中山",72.89189,7.8666663,259.5,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-03,"07_20"
"3",3,"Z0130A1","市高往東  中山林森",74.41228,7,230.5,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-03,"07_20"
"4",4,"Z0140C0","市高往東  新生建國",73.77941,9.2,204.5,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-03,"07_20"
"5",5,"Z0140C1","市高往東  建國復興",67.048546,9,211.5,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-03,"07_20"
"6",6,"Z0150C0","市高往東  復興敦化",71.94666,7.466667,225.5,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-03,"07_20"
"7",7,"Z0150C1","市高往東  敦化上方",62.37226,2,138,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-03,"07_20"
"8",8,"Z0150C2","市高往東  敦化延吉",71.8421,5.4666667,209,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-03,"07_20"
"9",9,"Z0160C0","市高往東  延吉永吉",71.72619,6.8,168,0,121.557631047561,25.0447609827095,121.569229955283,25.0455460393449,2016-05-03,"07_20"
"10",10,"Z0380F0","正氣橋  麥一市民",73.72222,1.5,36,0,121.569772042499,25.0461890146634,121.569771009262,25.0459439976653,2016-05-03,"07_20"
"11",11,"Z0390G0","市高往西  永吉光復",66.324,11.1,250.5,0,121.569771009262,25.0459439976653,121.567512021271,25.0458909827904,2016-05-03,"07_20"
"12",12,"Z03A0G1","市高往西  光復延吉",64.323944,14.8,284,0,121.567512021271,25.0458909827904,121.557667048171,25.0454680148637,2016-05-03,"07_20"
"13",13,"Z03B0G0","市高往西  延吉復興",79.86275,5.4666667,258,0,121.557667048171,25.0454680148637,121.536126020332,25.0450250384754,2016-05-03,"07_20"
"14",14,"Z03C0G0","市高往西  復興建國",60.326633,11.7,204.5,0,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-03,"07_20"
"15",15,"Z03C0G1","市高往西  建國新生",75.25281,6.8,178,0,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-03,"07_20"
"16",16,"Z03D0G0","市高往西  新生林森",68.25397,1.9333334,127.5,0,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-03,"07_20"
"17",17,"Z03D0G1","市高往西  林森中山",68.868996,6.6,229,1,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-03,"07_20"
"18",18,"Z03E0G0","市高往西  承德重慶",68.52318,7.6,153,1,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-03,"07_20"
