"","_id","SectionId","SectionName","AvgSpd","AvgOcc","TotalVol","MOELevel","StartWgsX","StartWgsY","EndWgsX","EndWgsY","date","time"
"1",1,"Z0111C0","市高往東  環河中華",38.47205,18.6,161,1,121.506955002167,25.0499479957493,121.507057986923,25.0504089798186,2016-05-10,"12_50"
"2",2,"Z0120C0","市高往東  中華承德",63.75576,8,218.5,1,121.507057986923,25.0504089798186,121.514669994797,25.0488470329132,2016-05-10,"12_50"
"3",3,"Z0130A0","市高往東  承德中山",70.87417,8.8,302,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-10,"12_50"
"4",4,"Z0130A1","市高往東  中山林森",72.807434,8.733334,296.5,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-10,"12_50"
"5",5,"Z0140C0","市高往東  新生建國",74.38956,10.7,249,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-10,"12_50"
"6",6,"Z0140C1","市高往東  建國復興",68.05556,11,247,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-10,"12_50"
"7",7,"Z0150C0","市高往東  復興敦化",67.85976,11.733333,329,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-10,"12_50"
"8",8,"Z0150C1","市高往東  敦化上方",72.27907,2.7999997,175.5,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-10,"12_50"
"9",9,"Z0150C2","市高往東  敦化延吉",70.65992,7.1333337,247,1,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-10,"12_50"
"10",10,"Z0160C0","市高往東  延吉永吉",72.37143,8.5,210,1,121.557631047561,25.0447609827095,121.569229955283,25.0455460393449,2016-05-10,"12_50"
"11",11,"Z0380F0","正氣橋  麥一市民",70.53125,2.5,64,0,121.569772042499,25.0461890146634,121.569771009262,25.0459439976653,2016-05-10,"12_50"
"12",12,"Z0390G0","市高往西  永吉光復",68.09836,10,244,0,121.569771009262,25.0459439976653,121.567512021271,25.0458909827904,2016-05-10,"12_50"
"13",13,"Z03A0G1","市高往西  光復延吉",60.123287,13.4,292,1,121.567512021271,25.0458909827904,121.557667048171,25.0454680148637,2016-05-10,"12_50"
"14",14,"Z03B0G0","市高往西  延吉復興",77.83453,5.9333334,281.5,0,121.557667048171,25.0454680148637,121.536126020332,25.0450250384754,2016-05-10,"12_50"
"15",15,"Z03C0G0","市高往西  復興建國",59.969955,9.1,238.5,1,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-10,"12_50"
"16",16,"Z03C0G1","市高往西  建國新生",71.22335,9,198.5,0,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-10,"12_50"
"17",17,"Z03D0G0","市高往西  新生林森",68.10169,3.2,178,0,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-10,"12_50"
"18",18,"Z03D0G1","市高往西  林森中山",68.86641,7.2666664,262,1,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-10,"12_50"
"19",19,"Z03E0G0","市高往西  承德重慶",63.884445,11.7,226.5,1,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-10,"12_50"
"20",20,"Z03E0G1","市高往西  重慶中華",60.115383,12.1,209,0,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-10,"12_50"
"21",21,"Z5062G0","市高往西  中華環河",52,10,95,1,121.507228991091,25.0510220354424,121.497868957546,25.0400649616175,2016-05-10,"12_50"
