"","_id","SectionId","SectionName","AvgSpd","AvgOcc","TotalVol","MOELevel","StartWgsX","StartWgsY","EndWgsX","EndWgsY","date","time"
"1",1,"Z0120C0","市高往東  中華承德",74.96667,1.3,31,0,121.507057986923,25.0504089798186,121.514669994797,25.0488470329132,2016-05-03,"03_45"
"2",2,"Z0130A0","市高往東  承德中山",76.62,1.3333333,50,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-03,"03_45"
"3",3,"Z0130A1","市高往東  中山林森",78.97561,1.2,41,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-03,"03_45"
"4",4,"Z0140C0","市高往東  新生建國",79.84849,1.2,33,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-03,"03_45"
"5",5,"Z0140C1","市高往東  建國復興",71.166664,1,30,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-03,"03_45"
"6",6,"Z0150C0","市高往東  復興敦化",75.297874,1.4000001,47,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-03,"03_45"
"7",7,"Z0150C1","市高往東  敦化上方",60.594593,0.4,46,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-03,"03_45"
"8",8,"Z0150C2","市高往東  敦化延吉",74.79412,1.0666667,34,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-03,"03_45"
"9",9,"Z0160C0","市高往東  延吉永吉",77.75,1,24,0,121.557631047561,25.0447609827095,121.569229955283,25.0455460393449,2016-05-03,"03_45"
"10",10,"Z0390G0","市高往西  永吉光復",72.458336,1.1,24,0,121.569771009262,25.0459439976653,121.567512021271,25.0458909827904,2016-05-03,"03_45"
"11",11,"Z03A0G1","市高往西  光復延吉",73.84615,1.4,26,0,121.567512021271,25.0458909827904,121.557667048171,25.0454680148637,2016-05-03,"03_45"
"12",12,"Z03B0G0","市高往西  延吉復興",86.27586,0.4,29,0,121.557667048171,25.0454680148637,121.536126020332,25.0450250384754,2016-05-03,"03_45"
"13",13,"Z03C0G0","市高往西  復興建國",64.09091,0.9,36,0,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-03,"03_45"
"14",14,"Z03C0G1","市高往西  建國新生",78.166664,1.1,30,0,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-03,"03_45"
"15",15,"Z03D0G1","市高往西  林森中山",73.90476,1.1333333,42,1,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-03,"03_45"
"16",16,"Z03E0G0","市高往西  承德重慶",72.92308,1.4,39,1,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-03,"03_45"
"17",17,"Z03E0G1","市高往西  重慶中華",69.558136,1.7,43,0,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-03,"03_45"
"18",18,"Z5062G0","市高往西  中華環河",57,2,22,0,121.507228991091,25.0510220354424,121.497868957546,25.0400649616175,2016-05-03,"03_45"
"19",19,"Z1001B0","建國快往北 辛亥高架接建高",44,1.3333334,10,1,121.536995038696,25.0228289705983,121.53770600753,25.0229289599307,2016-05-03,"03_45"
"20",20,"Z1010A0","建國快往北 辛亥信義",84.73333,0.53333336,18,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-05-03,"03_45"
"21",121,"Z7010A0","正氣橋出城接麥二橋",58,1.1666666,13,0,121.572381048053,25.0517659831681,121.572381048053,25.0517659831681,2016-05-03,"03_45"
"22",21,"Z1010A1","建國快往北 和平信義",95.75,0.4,14,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-05-03,"03_45"
"23",22,"Z1030A0","建國快往北 仁愛忠孝",68.052635,0.73333335,19,0,121.537962958846,25.0357070206232,121.53712002298,25.0420240374186,2016-05-03,"03_45"
"24",23,"Z1040A0","建國快往北 忠孝長安",88.82609,0.8,28,0,121.53712002298,25.0420240374186,121.536836031321,25.0460820090283,2016-05-03,"03_45"
"25",24,"Z1050A0","建國快往北 南京東路",79.14286,0.13333334,14,0,121.537031988413,25.0497290015224,121.536885031022,25.0495280262993,2016-05-03,"03_45"
"26",25,"Z1060A0","建國快往北 南京民權",76.32,0.73333335,25.5,0,121.536885031022,25.0495280262993,121.537105027258,25.061757993861,2016-05-03,"03_45"
"27",26,"Z1070A0","建國快往北 民權民族",76.37037,1.6,31.5,0,121.537105027258,25.061757993861,121.534361045097,25.0672949565866,2016-05-03,"03_45"
"28",27,"Z1080A0","建國快往北 民族濱江",99.111115,0.25,9,0,121.534361045097,25.0672949565866,121.533422973875,25.0689429692608,2016-05-03,"03_45"
"29",28,"Z10E2A0","建國快往北 南京東路下匝道",76.333336,0.5,6,0,121.537031988413,25.0497290015224,121.537171960091,25.050782973455,2016-05-03,"03_45"
"30",29,"Z1210E0","建國快往南 濱江民權",67.84,1.8,26.5,0,121.533418991878,25.0689390112276,121.53435399476,25.0672920027059,2016-05-03,"03_45"
"31",30,"Z1220E0","建國快往南 民權東路",73.833336,0.5,12,0,121.53435399476,25.0672920027059,121.536693985588,25.0612780140168,2016-05-03,"03_45"
"32",31,"Z1230E0","建國快往南 民權長春",85.31579,0.4666667,20,0,121.536693985588,25.0612780140168,121.536592989789,25.0533579739567,2016-05-03,"03_45"
"33",32,"Z1231E0","建國快往南 長春路上匝道",63.42857,0.4,7,0,121.536882030345,25.0561880388567,121.536592989789,25.0533579739567,2016-05-03,"03_45"
"34",33,"Z1250E0","建國快往南 長安忠孝",95.47059,0.53333336,18,0,121.536352037032,25.0461559817578,121.536372990119,25.0430219911443,2016-05-03,"03_45"
"35",34,"Z1260E0","建國快往南 忠孝仁愛",81.53846,0.4166667,13,0,121.536372990119,25.0430219911443,121.537569973104,25.0395320152659,2016-05-03,"03_45"
"36",35,"Z1270E0","建國快往南 仁愛信義",71,0.2,7,0,121.537569973104,25.0395320152659,121.537580011017,25.034604994102,2016-05-03,"03_45"
"37",36,"Z1280E0","建國快往南 信義和平",61.977272,2.7,50,0,121.537580011017,25.034604994102,121.537365024448,25.0277679879518,2016-05-03,"03_45"
"38",37,"Z1290E0","建國快往南 和平辛亥",65.03704,3.4,61.5,0,121.537365024448,25.0277679879518,121.53728803944,25.0240599764049,2016-05-03,"03_45"
"39",38,"Z12B2E0","建國快往南 民權下匝道",67.38461,1.4,14,0,121.53435399476,25.0672920027059,121.535397954012,25.0655879895417,2016-05-03,"03_45"
"40",39,"Z12C2E0","建國快往南 忠孝東路下匝道",42.235294,1,17,0,121.536372990119,25.0430219911443,121.536485987571,25.0418200366026,2016-05-03,"03_45"
"41",40,"Z12D2E0","建國快往南 仁愛路下匝道",62,0,1,0,121.537569973104,25.0395320152659,121.537391996702,25.0387139928824,2016-05-03,"03_45"
"42",41,"Z12E2E0","建國快往南 仁愛路下匝道",76.666664,0.5,3,0,121.537580011017,25.034604994102,121.537276036053,25.0354569902613,2016-05-03,"03_45"
"43",42,"Z12G2E0","建國快往南 辛亥路下匝道",57.666668,0.16666667,3,0,121.53728803944,25.0240599764049,121.53759697438,25.0222600110569,2016-05-03,"03_45"
"44",43,"Z2101B0","基隆快往東 水快上匝道",61.625,1.25,8,0,121.534551026926,25.0064900369957,121.530827029155,25.0209600054365,2016-05-03,"03_45"
"45",44,"Z2110C0","基隆快往東 水源辛亥",73.85714,0.8,14,0,121.530827029155,25.0209600054365,121.544666015207,25.0173669632625,2016-05-03,"03_45"
"46",45,"Z2130C0","基隆快往東 敦化樂業",61.5,1,4,0,121.547078966678,25.0194600254024,121.550236016768,25.0223980319086,2016-05-03,"03_45"
"47",46,"ZEFM0C0","基隆快往東 辛亥下匝道",60,0.125,5,0,121.544666015207,25.0173669632625,121.546649048669,25.0191459845886,2016-05-03,"03_45"
"48",47,"ZEWN0C0","基隆快往東 敦化下匝道",44,1,5,0,121.547078966678,25.0194600254024,121.548697955585,25.0209529930949,2016-05-03,"03_45"
"49",48,"Z2310G0","基隆快往西 樂業敦化",73.25,0.6666667,4.5,0,121.550230044874,25.022392005194,121.547075954271,25.0194510083942,2016-05-03,"03_45"
"50",49,"Z2311G0","基隆快往西 敦化上匝道",49,1,2,0,121.548697955585,25.0209529930949,121.547075954271,25.0194510083942,2016-05-03,"03_45"
"51",50,"Z2321G0","基隆快往西 羅斯福路上匝道",117,1,4.5,0,121.540373965139,25.013833044365,121.544658976273,25.0173659959567,2016-05-03,"03_45"
"52",51,"Z2330G0","基隆快往西 羅斯福水源",71.166664,0.1,6.5,0,121.544658976273,25.0173659959567,121.530824034973,25.0209549603874,2016-05-03,"03_45"
"53",52,"Z3110C0","辛亥高架 汀州路地下道",49.625,0.5833333,8,0,121.530689984473,25.0209799954032,121.533310973508,25.0225279642767,2016-05-03,"03_45"
"54",53,"Z3120C0","辛亥高架 泰順新生",72.22222,0.2,9,0,121.533310973508,25.0225279642767,121.535352972987,25.0225910440046,2016-05-03,"03_45"
"55",54,"Z3132C0","辛亥高架 辛亥路下匝道",75,0,1,0,121.535352972987,25.0225910440046,121.536995038696,25.0228289705983,2016-05-03,"03_45"
"56",55,"Z3310G0","辛亥高架 建高接辛高",64.333336,0.5,9,0,121.535665953559,25.022585041419,121.535348970526,25.0225820303175,2016-05-03,"03_45"
"57",56,"Z3311G0","辛亥高架 辛亥上匝道",48,0.25,2,0,121.535665953559,25.022585041419,121.535348970526,25.0225820303175,2016-05-03,"03_45"
