"","_id","SectionId","SectionName","AvgSpd","AvgOcc","TotalVol","MOELevel","StartWgsX","StartWgsY","EndWgsX","EndWgsY","date","time"
"1",1,"Z0111C0","市高往東  環河中華",53.514286,11.2,105,0,121.506955002167,25.0499479957493,121.507057986923,25.0504089798186,2016-05-01,"08_30"
"2",2,"Z0120C0","市高往東  中華承德",61.849205,4.5,127.5,1,121.507057986923,25.0504089798186,121.514669994797,25.0488470329132,2016-05-01,"08_30"
"3",3,"Z0130A0","市高往東  承德中山",73.7052,4.9333334,173,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-01,"08_30"
"4",4,"Z0130A1","市高往東  中山林森",75.24852,4.666667,170,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-01,"08_30"
"5",5,"Z0140C0","市高往東  新生建國",75.19718,6.2,142,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-01,"08_30"
"6",6,"Z0140C1","市高往東  建國復興",68.23567,6.2,160.5,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-01,"08_30"
"7",7,"Z0150C0","市高往東  復興敦化",72.89401,7,217.5,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-01,"08_30"
"8",8,"Z0150C1","市高往東  敦化上方",69.34286,2.3333333,106.5,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-01,"08_30"
"9",9,"Z0150C2","市高往東  敦化延吉",72.09948,5.0666666,191,1,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-01,"08_30"
"10",10,"Z0160C0","市高往東  延吉永吉",72.83766,6,154,1,121.557631047561,25.0447609827095,121.569229955283,25.0455460393449,2016-05-01,"08_30"
"11",11,"Z0380F0","正氣橋  麥一市民",69.85,1.6,40,0,121.569772042499,25.0461890146634,121.569771009262,25.0459439976653,2016-05-01,"08_30"
"12",12,"Z0390G0","市高往西  永吉光復",68.91333,6.5,150.5,0,121.569771009262,25.0459439976653,121.567512021271,25.0458909827904,2016-05-01,"08_30"
