"","_id","SectionId","SectionName","AvgSpd","AvgOcc","TotalVol","MOELevel","StartWgsX","StartWgsY","EndWgsX","EndWgsY","date","time"
"1",1,"Z0111C0","市高往東  環河中華",46,17.8,130.5,0,121.506955002167,25.0499479957493,121.507057986923,25.0504089798186,2016-05-28,"20_25"
"2",2,"Z0120C0","市高往東  中華承德",64.71831,4.5,143.5,1,121.507057986923,25.0504089798186,121.514669994797,25.0488470329132,2016-05-28,"20_25"
"3",3,"Z0130A0","市高往東  承德中山",75.087555,5.9333334,217,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-28,"20_25"
"4",4,"Z0130A1","市高往東  中山林森",75.94146,5.333333,205,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-28,"20_25"
"5",5,"Z0140C0","市高往東  新生建國",76.26667,6.7,165.5,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-28,"20_25"
"6",6,"Z0140C1","市高往東  建國復興",69.75449,6.5,172.5,1,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-28,"20_25"
"7",7,"Z0150C0","市高往東  復興敦化",72.03435,8.2,262,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-28,"20_25"
"8",8,"Z0150C1","市高往東  敦化上方",64.8427,1.9333332,106,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-28,"20_25"
"9",9,"Z0150C2","市高往東  敦化延吉",71.47027,5.266667,185,1,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-28,"20_25"
"10",10,"Z0160C0","市高往東  延吉永吉",72.60135,5.9,148,1,121.557631047561,25.0447609827095,121.569229955283,25.0455460393449,2016-05-28,"20_25"
"11",11,"Z0380F0","正氣橋  麥一市民",69.916664,1.5,36.5,0,121.569772042499,25.0461890146634,121.569771009262,25.0459439976653,2016-05-28,"20_25"
"12",12,"Z0390G0","市高往西  永吉光復",68.48649,7.6,185,0,121.569771009262,25.0459439976653,121.567512021271,25.0458909827904,2016-05-28,"20_25"
"13",13,"Z03A0G1","市高往西  光復延吉",63.92213,13.7,244.5,0,121.567512021271,25.0458909827904,121.557667048171,25.0454680148637,2016-05-28,"20_25"
"14",14,"Z03B0G0","市高往西  延吉復興",80.629105,4.2,215.5,0,121.557667048171,25.0454680148637,121.536126020332,25.0450250384754,2016-05-28,"20_25"
"15",15,"Z03C0G0","市高往西  復興建國",59.09302,7,184,1,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-28,"20_25"
