"","_id","SectionId","SectionName","AvgSpd","AvgOcc","TotalVol","MOELevel","StartWgsX","StartWgsY","EndWgsX","EndWgsY","date","time"
"1",1,"Z0111C0","市高往東  環河中華",60.704918,5,61,0,121.506955002167,25.0499479957493,121.507057986923,25.0504089798186,2016-05-11,"23_45"
"2",2,"Z0120C0","市高往東  中華承德",65.26506,2.4,83.5,1,121.507057986923,25.0504089798186,121.514669994797,25.0488470329132,2016-05-11,"23_45"
"3",3,"Z0130A0","市高往東  承德中山",76.0171,3.0666666,117,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-11,"23_45"
"4",4,"Z0130A1","市高往東  中山林森",77.460175,2.6,113,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-11,"23_45"
"5",5,"Z0140C0","市高往東  新生建國",76.28049,3.4,82,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-11,"23_45"
"6",6,"Z0140C1","市高往東  建國復興",67.685394,3.5,89.5,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-11,"23_45"
"7",7,"Z0150C0","市高往東  復興敦化",73.66892,4.533334,148,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-11,"23_45"
"8",8,"Z0150C1","市高往東  敦化上方",63.2807,2.9333336,135.5,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-11,"23_45"
"9",9,"Z0150C2","市高往東  敦化延吉",72.017395,3.1333334,115,1,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-11,"23_45"
"10",10,"Z0160C0","市高往東  延吉永吉",74.89024,2.9,82,0,121.557631047561,25.0447609827095,121.569229955283,25.0455460393449,2016-05-11,"23_45"
"11",11,"Z0380F0","正氣橋  麥一市民",72.2,0.7,15,0,121.569772042499,25.0461890146634,121.569771009262,25.0459439976653,2016-05-11,"23_45"
"12",12,"Z0390G0","市高往西  永吉光復",72.03615,2.9,83,0,121.569771009262,25.0459439976653,121.567512021271,25.0458909827904,2016-05-11,"23_45"
"13",13,"Z03A0G1","市高往西  光復延吉",74.32039,4.2,103,0,121.567512021271,25.0458909827904,121.557667048171,25.0454680148637,2016-05-11,"23_45"
"14",14,"Z03B0G0","市高往西  延吉復興",83.8018,1.8666666,111.5,0,121.557667048171,25.0454680148637,121.536126020332,25.0450250384754,2016-05-11,"23_45"
"15",15,"Z03C0G0","市高往西  復興建國",64.953705,3.6,116,0,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-11,"23_45"
"16",16,"Z03C0G1","市高往西  建國新生",75.62353,3.2,85,0,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-11,"23_45"
"17",17,"Z03D0G0","市高往西  新生林森",66.323944,0.6,71,1,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-11,"23_45"
"18",18,"Z03D0G1","市高往西  林森中山",71.359375,3.2,128,1,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-11,"23_45"
"19",19,"Z03E0G0","市高往西  承德重慶",71.12844,3.9,109,1,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-11,"23_45"
"20",20,"Z03E0G1","市高往西  重慶中華",68.23276,5,116,0,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-11,"23_45"
"21",21,"Z5062G0","市高往西  中華環河",55,6,56,0,121.507228991091,25.0510220354424,121.497868957546,25.0400649616175,2016-05-11,"23_45"
"22",22,"Z1001B0","建國快往北 辛亥高架接建高",69.583336,0.375,12,0,121.536995038696,25.0228289705983,121.53770600753,25.0229289599307,2016-05-11,"23_45"
"23",23,"Z1010A0","建國快往北 辛亥信義",82.14634,2.6,87,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-05-11,"23_45"
"24",24,"Z1010A1","建國快往北 和平信義",90.56944,2.0666668,77.5,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-05-11,"23_45"
"25",25,"Z1011A0","建國快往北 信義路上匝道",50.407406,3.2,27.5,0,121.537818032218,25.0344000079271,121.53806600958,25.0355689692847,2016-05-11,"23_45"
"26",26,"Z1020A0","建國快往北 信義仁愛",68.72727,2.5333333,88,0,121.53806600958,25.0355689692847,121.537962958846,25.0357070206232,2016-05-11,"23_45"
"27",27,"Z1030A0","建國快往北 仁愛忠孝",71.81111,3.0666666,90.5,0,121.537962958846,25.0357070206232,121.53712002298,25.0420240374186,2016-05-11,"23_45"
"28",28,"Z1040A0","建國快往北 忠孝長安",77.97561,4.866667,150,0,121.53712002298,25.0420240374186,121.536836031321,25.0460820090283,2016-05-11,"23_45"
"29",29,"Z1050A0","建國快往北 南京東路",78.91753,1.6666667,97,0,121.537031988413,25.0497290015224,121.536885031022,25.0495280262993,2016-05-11,"23_45"
"30",30,"Z1060A0","建國快往北 南京民權",78.12712,3.9333332,120,0,121.536885031022,25.0495280262993,121.537105027258,25.061757993861,2016-05-11,"23_45"
"31",31,"Z1070A0","建國快往北 民權民族",62.57143,2.9,49,0,121.537105027258,25.061757993861,121.534361045097,25.0672949565866,2016-05-11,"23_45"
"32",32,"Z1080A0","建國快往北 民族濱江",92.35714,1.1,28,0,121.534361045097,25.0672949565866,121.533422973875,25.0689429692608,2016-05-11,"23_45"
"33",33,"Z10D2A0","建國快往北 民權東路下匝道",59.708332,2,24,0,121.537105027258,25.061757993861,121.537488045992,25.06147096043,2016-05-11,"23_45"
"34",34,"Z10E2A0","建國快往北 南京東路下匝道",65.72727,1.8,22,0,121.537031988413,25.0497290015224,121.537171960091,25.050782973455,2016-05-11,"23_45"
"35",35,"Z1210E0","建國快往南 濱江民權",69.94118,4.2,71,0,121.533418991878,25.0689390112276,121.53435399476,25.0672920027059,2016-05-11,"23_45"
"36",36,"Z1220E0","建國快往南 民權東路",72.91936,3.1,63,0,121.53435399476,25.0672920027059,121.536693985588,25.0612780140168,2016-05-11,"23_45"
"37",37,"Z1221E0","建國快往南 民權上匝道",42.42105,2.2,19,0,121.536437036293,25.0617689851535,121.536693985588,25.0612780140168,2016-05-11,"23_45"
"38",38,"Z1230E0","建國快往南 民權長春",84.63529,2.5333333,89,0,121.536693985588,25.0612780140168,121.536592989789,25.0533579739567,2016-05-11,"23_45"
"39",39,"Z1231E0","建國快往南 長春路上匝道",60.266666,2.8,30,0,121.536882030345,25.0561880388567,121.536592989789,25.0533579739567,2016-05-11,"23_45"
"40",40,"Z1240E0","建國快往南 長春長安",66.21186,6.1333337,118,0,121.536592989789,25.0533579739567,121.536352037032,25.0461559817578,2016-05-11,"23_45"
"41",41,"Z1241E0","建國快往南 長安東路上匝道",38.103447,2.1,29,0,121.53670903176,25.0483700001353,121.536352037032,25.0461559817578,2016-05-11,"23_45"
"42",42,"Z1250E0","建國快往南 長安忠孝",78.39831,4,123,0,121.536352037032,25.0461559817578,121.536372990119,25.0430219911443,2016-05-11,"23_45"
"43",43,"Z1260E0","建國快往南 忠孝仁愛",77.38793,3.8,116.5,0,121.536372990119,25.0430219911443,121.537569973104,25.0395320152659,2016-05-11,"23_45"
"44",44,"Z1270E0","建國快往南 仁愛信義",80.48077,3.4,105.5,0,121.537569973104,25.0395320152659,121.537580011017,25.034604994102,2016-05-11,"23_45"
"45",45,"Z1280E0","建國快往南 信義和平",62.973213,7.3,120.5,0,121.537580011017,25.034604994102,121.537365024448,25.0277679879518,2016-05-11,"23_45"
"46",46,"Z1290E0","建國快往南 和平辛亥",62.293705,10.3,165.5,1,121.537365024448,25.0277679879518,121.53728803944,25.0240599764049,2016-05-11,"23_45"
"47",47,"Z12B2E0","建國快往南 民權下匝道",57.5,2.8,30.5,0,121.53435399476,25.0672920027059,121.535397954012,25.0655879895417,2016-05-11,"23_45"
"48",48,"Z12C2E0","建國快往南 忠孝東路下匝道",36.955883,3.3,69.5,0,121.536372990119,25.0430219911443,121.536485987571,25.0418200366026,2016-05-11,"23_45"
"49",49,"Z12D2E0","建國快往南 仁愛路下匝道",66.2381,2.2,21.5,0,121.537569973104,25.0395320152659,121.537391996702,25.0387139928824,2016-05-11,"23_45"
"50",50,"Z12E2E0","建國快往南 仁愛路下匝道",49,1,1,0,121.537580011017,25.034604994102,121.537276036053,25.0354569902613,2016-05-11,"23_45"
"51",51,"Z12F2E0","建國快往南 和平東路下匝道",48.57143,2,21,0,121.537365024448,25.0277679879518,121.536989035092,25.026846043666,2016-05-11,"23_45"
"52",52,"Z12G2E0","建國快往南 辛亥路下匝道",14.444445,2.125,9,2,121.53728803944,25.0240599764049,121.53759697438,25.0222600110569,2016-05-11,"23_45"
"53",53,"Z2101B0","基隆快往東 水快上匝道",56.794872,3.4,39,0,121.534551026926,25.0064900369957,121.530827029155,25.0209600054365,2016-05-11,"23_45"
"54",54,"Z2110C0","基隆快往東 水源辛亥",74.42857,1.3,35,0,121.530827029155,25.0209600054365,121.544666015207,25.0173669632625,2016-05-11,"23_45"
"55",55,"Z2120C0","基隆快往東 辛亥敦化",70.15385,1.9,39,0,121.544666015207,25.0173669632625,121.547078966678,25.0194600254024,2016-05-11,"23_45"
"56",56,"Z2130C0","基隆快往東 敦化樂業",63,1.6,21,0,121.547078966678,25.0194600254024,121.550236016768,25.0223980319086,2016-05-11,"23_45"
"57",57,"ZEFM0C0","基隆快往東 辛亥下匝道",4.2,16,5,2,121.544666015207,25.0173669632625,121.546649048669,25.0191459845886,2016-05-11,"23_45"
"58",58,"ZEWN0C0","基隆快往東 敦化下匝道",33.291668,16.6,24.5,0,121.547078966678,25.0194600254024,121.548697955585,25.0209529930949,2016-05-11,"23_45"
"59",59,"Z2310G0","基隆快往西 樂業敦化",68.68,1.8,25,0,121.550230044874,25.022392005194,121.547075954271,25.0194510083942,2016-05-11,"23_45"
"60",60,"Z2311G0","基隆快往西 敦化上匝道",40,1,1,0,121.548697955585,25.0209529930949,121.547075954271,25.0194510083942,2016-05-11,"23_45"
"61",61,"Z2320G0","基隆快往西 敦化羅斯福",68,0.5,2,0,121.547075954271,25.0194510083942,121.544658976273,25.0173659959567,2016-05-11,"23_45"
"62",62,"Z2321G0","基隆快往西 羅斯福路上匝道",86.28571,3,17,0,121.540373965139,25.013833044365,121.544658976273,25.0173659959567,2016-05-11,"23_45"
"63",63,"Z2330G0","基隆快往西 羅斯福水源",69.4054,1.2,37,0,121.544658976273,25.0173659959567,121.530824034973,25.0209549603874,2016-05-11,"23_45"
"64",64,"Z3110C0","辛亥高架 汀州路地下道",50.037037,0.9333333,27,0,121.530689984473,25.0209799954032,121.533310973508,25.0225279642767,2016-05-11,"23_45"
"65",65,"Z3120C0","辛亥高架 泰順新生",72.27778,1.4,36,0,121.533310973508,25.0225279642767,121.535352972987,25.0225910440046,2016-05-11,"23_45"
"66",66,"Z3132C0","辛亥高架 辛亥路下匝道",76.5,0,2,0,121.535352972987,25.0225910440046,121.536995038696,25.0228289705983,2016-05-11,"23_45"
"67",67,"Z3310G0","辛亥高架 建高接辛高",66.30769,1,26,0,121.535665953559,25.022585041419,121.535348970526,25.0225820303175,2016-05-11,"23_45"
"68",68,"Z4010A0","水源快往北 中正路-景美",72.63636,1.0666666,44,0,121.537137968395,24.9900590035432,121.535866990787,24.995892962813,2016-05-11,"23_45"
"69",69,"Z4011A0","水源快往北 景美上匝道",30,1.8,9,1,121.539924954984,24.9996249638555,121.535866990787,24.995892962813,2016-05-11,"23_45"
"70",70,"Z4020A0","水源快往北 景美-基隆快",65.98485,1.8,66,0,121.535866990787,24.995892962813,121.534551026926,25.0064900369957,2016-05-11,"23_45"
"71",71,"Z4031A0","水源快往北 福和橋上匝道",46.5,1,2,0,121.530617011823,25.0081510342297,121.53337597531,25.008194972905,2016-05-11,"23_45"
"72",72,"Z4040H0","水源快往北 福和橋-師大路",76.25,1,28.5,0,121.53337597531,25.008194972905,121.522921040872,25.0203360131995,2016-05-11,"23_45"
"73",73,"Z4050G0","水源快往北 師大路-泉州街",55.03448,1.5,29,0,121.522921040872,25.0203360131995,121.512387014104,25.0242559571385,2016-05-11,"23_45"
"74",74,"Z4060G0","水源快往北 泉州街-青年路",51.913044,1.7,23,1,121.512387014104,25.0242559571385,121.504085957724,25.0200459916201,2016-05-11,"23_45"
"75",75,"Z4070G0","水源快往北 青年路-萬大路",44.36,2.25,25,1,121.504085957724,25.0200459916201,121.496988966074,25.0166209545364,2016-05-11,"23_45"
"76",76,"Z4080G0","水源快往北 華中橋",59.95,1.5,20.5,0,121.496988966074,25.0166209545364,121.493546960585,25.0188819622546,2016-05-11,"23_45"
"77",77,"Z4081G0","水源快往北 萬大路上匝道",60.666668,0,6,0,121.495850997188,25.0170060123111,121.493546960585,25.0188819622546,2016-05-11,"23_45"
"78",78,"Z40A2G0","水源快往北 萬大路下匝道",32.666668,5.3333335,6,0,121.496988966074,25.0166209545364,121.495850997188,25.0170060123111,2016-05-11,"23_45"
"79",79,"Z2PK0E0","水源快往南 景美下匝道",59.157894,2,19,0,121.535291969736,24.9960160097742,121.535838037846,24.996001043551,2016-05-11,"23_45"
"80",80,"Z4210D0","水源快往南 西園路-華中橋",80.46296,1.6,55.5,0,121.490670975297,25.0240550372173,121.494897959806,25.0165149868655,2016-05-11,"23_45"
"81",81,"Z4220D0","水源快往南 華中橋",60.458332,1.2,24,1,121.494897959806,25.0165149868655,121.49758002879,25.0160439753475,2016-05-11,"23_45"
"82",82,"Z4250B0","水源快往南 富民街-泉州街",64.333336,0.9333333,30,0,121.500586041983,25.0174489562607,121.508575958881,25.0223029895734,2016-05-11,"23_45"
"83",83,"Z4270C0","水源快往南 泉州街-中正橋",49,0.5,1,1,121.513597015627,25.0238910179486,121.517301026601,25.0212440410053,2016-05-11,"23_45"
"84",84,"Z4271C0","水源快往南 中正橋上匝道",32.055557,2.8,18,0,121.516420014929,25.0218210214711,121.517301026601,25.0212440410053,2016-05-11,"23_45"
"85",85,"Z4280C0","水源快往南 中正橋-師大路",58.066666,1,15,0,121.517301026601,25.0212440410053,121.519818971223,25.0206189990961,2016-05-11,"23_45"
"86",86,"Z4290C0","水源快往南 師大路",37.813953,1.5,43,0,121.519818971223,25.0206189990961,121.52318904069,25.0190460360213,2016-05-11,"23_45"
