"","_id","SectionId","SectionName","AvgSpd","AvgOcc","TotalVol","MOELevel","StartWgsX","StartWgsY","EndWgsX","EndWgsY","date","time"
"1",1,"Z0111C0","市高往東  環河中華",43.503548,18.8,141,0,121.506955002167,25.0499479957493,121.507057986923,25.0504089798186,2016-05-28,"19_10"
"2",2,"Z0120C0","市高往東  中華承德",59.672516,6,173.5,1,121.507057986923,25.0504089798186,121.514669994797,25.0488470329132,2016-05-28,"19_10"
"3",3,"Z0130A0","市高往東  承德中山",73.22692,7.7333326,260.5,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-28,"19_10"
"4",4,"Z0130A1","市高往東  中山林森",76.10256,6.0666666,234,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-28,"19_10"
"5",5,"Z0140C0","市高往東  新生建國",73.32461,8.5,191,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-28,"19_10"
"6",6,"Z0140C1","市高往東  建國復興",63.161617,9.1,203,1,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-28,"19_10"
"7",7,"Z0150C0","市高往東  復興敦化",67.47143,10.133333,280.5,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-28,"19_10"
"8",8,"Z0150C1","市高往東  敦化上方",61.987995,6.7666674,311.5,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-28,"19_10"
"9",9,"Z0150C2","市高往東  敦化延吉",68.74476,8.6,286,1,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-28,"19_10"
"10",10,"Z0160C0","市高往東  延吉永吉",72.26257,7.2,179,1,121.557631047561,25.0447609827095,121.569229955283,25.0455460393449,2016-05-28,"19_10"
"11",11,"Z0380F0","正氣橋  麥一市民",68.78261,2,46,0,121.569772042499,25.0461890146634,121.569771009262,25.0459439976653,2016-05-28,"19_10"
"12",12,"Z0390G0","市高往西  永吉光復",39.659687,11.9,200,2,121.569771009262,25.0459439976653,121.567512021271,25.0458909827904,2016-05-28,"19_10"
