"","_id","SectionId","SectionName","AvgSpd","AvgOcc","TotalVol","MOELevel","StartWgsX","StartWgsY","EndWgsX","EndWgsY","date","time"
"1",1,"Z0111C0","市高往東  環河中華",59,9.4,102.5,0,121.506955002167,25.0499479957493,121.507057986923,25.0504089798186,2016-05-18,"20_15"
"2",2,"Z0120C0","市高往東  中華承德",68.99254,6.3,138,1,121.507057986923,25.0504089798186,121.514669994797,25.0488470329132,2016-05-18,"20_15"
"3",3,"Z0130A0","市高往東  承德中山",76.09844,4.8666663,193,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-18,"20_15"
"4",4,"Z0130A1","市高往東  中山林森",76.137146,4.3999996,175,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-18,"20_15"
"5",5,"Z0140C0","市高往東  新生建國",75.27273,7.1,165,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-18,"20_15"
"6",6,"Z0140C1","市高往東  建國復興",67.92308,7,172,1,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-18,"20_15"
"7",7,"Z0150C0","市高往東  復興敦化",69.942085,8.799999,259,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-18,"20_15"
"8",8,"Z0150C1","市高往東  敦化上方",65.75635,7.3333335,237.5,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-18,"20_15"
"9",9,"Z0150C2","市高往東  敦化延吉",71.7844,5.7333336,218,1,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-18,"20_15"
"10",10,"Z0160C0","市高往東  延吉永吉",73.36723,6.7,177,1,121.557631047561,25.0447609827095,121.569229955283,25.0455460393449,2016-05-18,"20_15"
"11",11,"Z0380F0","正氣橋  麥一市民",70.75,2.2,52,0,121.569772042499,25.0461890146634,121.569771009262,25.0459439976653,2016-05-18,"20_15"
"12",12,"Z0390G0","市高往西  永吉光復",68.69711,8.7,208,0,121.569771009262,25.0459439976653,121.567512021271,25.0458909827904,2016-05-18,"20_15"
"13",13,"Z03A0G1","市高往西  光復延吉",66,13.1,261,0,121.567512021271,25.0458909827904,121.557667048171,25.0454680148637,2016-05-18,"20_15"
"14",14,"Z03B0G0","市高往西  延吉復興",78.22709,5.2,252.5,0,121.557667048171,25.0454680148637,121.536126020332,25.0450250384754,2016-05-18,"20_15"
"15",15,"Z03C0G0","市高往西  復興建國",60.5,9.6,248.5,1,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-18,"20_15"
"16",16,"Z03C0G1","市高往西  建國新生",76.441864,6.2,172,0,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-18,"20_15"
"17",17,"Z03D0G0","市高往西  新生林森",64.0339,1.6666666,118,1,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-18,"20_15"
"18",18,"Z03D0G1","市高往西  林森中山",68.7757,7.5833335,214,1,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-18,"20_15"
"19",19,"Z03E0G0","市高往西  承德重慶",62.39394,11.9,231.5,1,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-18,"20_15"
"20",20,"Z03E0G1","市高往西  重慶中華",53.75,11.8,232.5,1,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-18,"20_15"
"21",21,"Z5062G0","市高往西  中華環河",49,12,99,1,121.507228991091,25.0510220354424,121.497868957546,25.0400649616175,2016-05-18,"20_15"
"22",22,"Z1001B0","建國快往北 辛亥高架接建高",94.445786,2.7,83,0,121.536995038696,25.0228289705983,121.53770600753,25.0229289599307,2016-05-18,"20_15"
"23",23,"Z1010A0","建國快往北 辛亥信義",72.38122,6.7333336,194,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-05-18,"20_15"
