"","_id","SectionId","SectionName","AvgSpd","AvgOcc","TotalVol","MOELevel","StartWgsX","StartWgsY","EndWgsX","EndWgsY","date","time"
"1",1,"Z0111C0","市高往東  環河中華",45.351852,19.2,162,0,121.506955002167,25.0499479957493,121.507057986923,25.0504089798186,2016-04-28,"13_10"
"2",2,"Z0120C0","市高往東  中華承德",70.046295,13.8,216.5,1,121.507057986923,25.0504089798186,121.514669994797,25.0488470329132,2016-04-28,"13_10"
"3",3,"Z0130A0","市高往東  承德中山",71.3355,8.8,307,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-04-28,"13_10"
"4",4,"Z0130A1","市高往東  中山林森",74.82927,7.933333,287,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-04-28,"13_10"
"5",5,"Z0140C0","市高往東  新生建國",72.58442,10.4,231,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-04-28,"13_10"
"6",6,"Z0140C1","市高往東  建國復興",66.91358,11.1,252,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-04-28,"13_10"
"7",7,"Z0150C0","市高往東  復興敦化",67.31329,11.266666,317,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-04-28,"13_10"
"8",8,"Z0150C1","市高往東  敦化上方",74.51136,3.266667,177,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-04-28,"13_10"
"9",9,"Z0150C2","市高往東  敦化延吉",70.45091,7.533333,275,1,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-04-28,"13_10"
"10",10,"Z0160C0","市高往東  延吉永吉",73.528496,6.9,193,0,121.557631047561,25.0447609827095,121.569229955283,25.0455460393449,2016-04-28,"13_10"
"11",11,"Z0380F0","正氣橋  麥一市民",71.111115,2.6,63,0,121.569772042499,25.0461890146634,121.569771009262,25.0459439976653,2016-04-28,"13_10"
"12",12,"Z0390G0","市高往西  永吉光復",68.334724,9.8,239,0,121.569771009262,25.0459439976653,121.567512021271,25.0458909827904,2016-04-28,"13_10"
"13",13,"Z03A0G1","市高往西  光復延吉",62.410713,15.1,280.5,0,121.567512021271,25.0458909827904,121.557667048171,25.0454680148637,2016-04-28,"13_10"
"14",14,"Z03B0G0","市高往西  延吉復興",80.04828,6,293,0,121.557667048171,25.0454680148637,121.536126020332,25.0450250384754,2016-04-28,"13_10"
"15",15,"Z03C0G0","市高往西  復興建國",64.023926,6.9,212,0,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-04-28,"13_10"
"16",16,"Z03C0G1","市高往西  建國新生",76.67757,7.5,214,0,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-04-28,"13_10"
"17",17,"Z03D0G0","市高往西  新生林森",74.49231,1.1111112,65,0,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-04-28,"13_10"
"18",18,"Z03D0G1","市高往西  林森中山",70.2875,7.916667,240,1,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-04-28,"13_10"
"19",19,"Z03E0G0","市高往西  承德重慶",64.34545,11.5,221.5,1,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-04-28,"13_10"
"20",20,"Z03E0G1","市高往西  重慶中華",44.411503,15.1,227.5,1,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-04-28,"13_10"
"21",21,"Z5062G0","市高往西  中華環河",53,10,98.5,1,121.507228991091,25.0510220354424,121.497868957546,25.0400649616175,2016-04-28,"13_10"
"22",22,"Z1001B0","建國快往北 辛亥高架接建高",93.94118,1.8,51,0,121.536995038696,25.0228289705983,121.53770600753,25.0229289599307,2016-04-28,"13_10"
"23",23,"Z1010A0","建國快往北 辛亥信義",79.26749,8.466666,261.5,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-04-28,"13_10"
"24",24,"Z1010A1","建國快往北 和平信義",85.49254,6.466667,215,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-04-28,"13_10"
"25",25,"Z1011A0","建國快往北 信義路上匝道",46.67347,6,49,0,121.537818032218,25.0344000079271,121.53806600958,25.0355689692847,2016-04-28,"13_10"
"26",26,"Z1020A0","建國快往北 信義仁愛",66.971634,8.733334,282,0,121.53806600958,25.0355689692847,121.537962958846,25.0357070206232,2016-04-28,"13_10"
"27",27,"Z1030A0","建國快往北 仁愛忠孝",61.048386,7.7333336,188,0,121.537962958846,25.0357070206232,121.53712002298,25.0420240374186,2016-04-28,"13_10"
"28",28,"Z1080A0","建國快往北 民族濱江",99.60256,3,80,0,121.534361045097,25.0672949565866,121.533422973875,25.0689429692608,2016-04-28,"13_10"
"29",29,"Z10D2A0","建國快往北 民權東路下匝道",53.536232,8.4,69.5,0,121.537105027258,25.061757993861,121.537488045992,25.06147096043,2016-04-28,"13_10"
"30",30,"Z10E2A0","建國快往北 南京東路下匝道",50.1,7.6,70,0,121.537031988413,25.0497290015224,121.537171960091,25.050782973455,2016-04-28,"13_10"
