"","_id","SectionId","SectionName","AvgSpd","AvgOcc","TotalVol","MOELevel","StartWgsX","StartWgsY","EndWgsX","EndWgsY","date","time"
"1",1,"Z0111C0","市高往東  環河中華",42.72973,21,149.5,1,121.506955002167,25.0499479957493,121.507057986923,25.0504089798186,2016-04-27,"08_20"
"2",2,"Z0120C0","市高往東  中華承德",58.074677,11.8,316,2,121.507057986923,25.0504089798186,121.514669994797,25.0488470329132,2016-04-27,"08_20"
"3",3,"Z0130A0","市高往東  承德中山",67.07181,11.866667,376.5,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-04-27,"08_20"
"4",4,"Z0130A1","市高往東  中山林森",51.794872,10.75,274,2,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-04-27,"08_20"
"5",5,"Z0140C0","市高往東  新生建國",63.452175,15.625,230,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-04-27,"08_20"
"6",6,"Z0140C1","市高往東  建國復興",64.986206,13.6,300.5,1,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-04-27,"08_20"
"7",7,"Z0150C0","市高往東  復興敦化",58.457348,16.8,422.5,1,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-04-27,"08_20"
"8",8,"Z0150C1","市高往東  敦化上方",48.053497,5.2666664,245,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-04-27,"08_20"
"9",9,"Z0150C2","市高往東  敦化延吉",57.31068,16.266666,413,1,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-04-27,"08_20"
"10",10,"Z0160C0","市高往東  延吉永吉",49.604168,17.3,289,2,121.557631047561,25.0447609827095,121.569229955283,25.0455460393449,2016-04-27,"08_20"
"11",11,"Z0380F0","正氣橋  麥一市民",59.32857,7.125,72,0,121.569772042499,25.0461890146634,121.569771009262,25.0459439976653,2016-04-27,"08_20"
"12",12,"Z0390G0","市高往西  永吉光復",33.46565,13.5,263,2,121.569771009262,25.0459439976653,121.567512021271,25.0458909827904,2016-04-27,"08_20"
