"","_id","SectionId","SectionName","AvgSpd","AvgOcc","TotalVol","MOELevel","StartWgsX","StartWgsY","EndWgsX","EndWgsY","date","time"
"1",1,"Z0120C0","市高往東  中華承德",53.463158,11.3,294.5,2,121.507057986923,25.0504089798186,121.514669994797,25.0488470329132,2016-05-03,"07_35"
"2",2,"Z0130A0","市高往東  承德中山",68.24629,10.6,337,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-03,"07_35"
"3",3,"Z0130A1","市高往東  中山林森",72.36923,9.333334,325,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-03,"07_35"
"4",4,"Z0140C0","市高往東  新生建國",68.52091,13.2,263.5,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-03,"07_35"
"5",5,"Z0140C1","市高往東  建國復興",65.104416,11.4,257,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-03,"07_35"
"6",6,"Z0150C0","市高往東  復興敦化",66.28455,14.066666,370.5,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-03,"07_35"
"7",7,"Z0150C1","市高往東  敦化上方",63.5188,2.1333334,134,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-03,"07_35"
"8",8,"Z0150C2","市高往東  敦化延吉",70.094406,8.466666,286.5,1,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-03,"07_35"
"9",9,"Z0160C0","市高往東  延吉永吉",70.61386,8.6,202,0,121.557631047561,25.0447609827095,121.569229955283,25.0455460393449,2016-05-03,"07_35"
"10",10,"Z0380F0","正氣橋  麥一市民",74.13636,2.2,66,0,121.569772042499,25.0461890146634,121.569771009262,25.0459439976653,2016-05-03,"07_35"
"11",11,"Z0390G0","市高往西  永吉光復",65.25725,12.4,276,0,121.569771009262,25.0459439976653,121.567512021271,25.0458909827904,2016-05-03,"07_35"
"12",12,"Z03A0G1","市高往西  光復延吉",62.153847,15.1,299,1,121.567512021271,25.0458909827904,121.557667048171,25.0454680148637,2016-05-03,"07_35"
"13",13,"Z03B0G0","市高往西  延吉復興",81.84039,5.9999995,309.5,0,121.557667048171,25.0454680148637,121.536126020332,25.0450250384754,2016-05-03,"07_35"
"14",14,"Z03C0G0","市高往西  復興建國",53.076046,12.4,269,1,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-03,"07_35"
"15",15,"Z03C0G1","市高往西  建國新生",69.92776,12.1,263,1,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-03,"07_35"
"16",16,"Z03D0G0","市高往西  新生林森",67.35204,3.733333,199,0,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-03,"07_35"
"17",17,"Z03D0G1","市高往西  林森中山",67.28435,9.666667,313,1,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-03,"07_35"
"18",18,"Z03E0G0","市高往西  承德重慶",64.42466,11.1,219.5,1,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-03,"07_35"
"19",19,"Z03E0G1","市高往西  重慶中華",57.276596,11.8,236,0,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-03,"07_35"
"20",20,"Z5062G0","市高往西  中華環河",51,12,109.5,1,121.507228991091,25.0510220354424,121.497868957546,25.0400649616175,2016-05-03,"07_35"
"21",21,"Z1001B0","建國快往北 辛亥高架接建高",40.69643,4.3,56.5,1,121.536995038696,25.0228289705983,121.53770600753,25.0229289599307,2016-05-03,"07_35"
"22",22,"Z1010A0","建國快往北 辛亥信義",64.84742,18.800001,464,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-05-03,"07_35"
"23",23,"Z1010A1","建國快往北 和平信義",69.39828,13.733335,367,1,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-05-03,"07_35"
"24",24,"Z1011A0","建國快往北 信義路上匝道",40.39216,7,51,0,121.537818032218,25.0344000079271,121.53806600958,25.0355689692847,2016-05-03,"07_35"
"25",25,"Z1030A0","建國快往北 仁愛忠孝",51.51682,16.466667,336,1,121.537962958846,25.0357070206232,121.53712002298,25.0420240374186,2016-05-03,"07_35"
"26",26,"Z1040A0","建國快往北 忠孝長安",60.193703,19.8,457,0,121.53712002298,25.0420240374186,121.536836031321,25.0460820090283,2016-05-03,"07_35"
"27",27,"Z1050A0","建國快往北 南京東路",63.033962,13.333333,268,0,121.537031988413,25.0497290015224,121.536885031022,25.0495280262993,2016-05-03,"07_35"
"28",28,"Z1060A0","建國快往北 南京民權",63.516827,16.999998,425,0,121.536885031022,25.0495280262993,121.537105027258,25.061757993861,2016-05-03,"07_35"
"29",29,"Z1070A0","建國快往北 民權民族",68.06383,25.7,440,0,121.537105027258,25.061757993861,121.534361045097,25.0672949565866,2016-05-03,"07_35"
"30",30,"Z1080A0","建國快往北 民族濱江",70.84393,9.5,177,0,121.534361045097,25.0672949565866,121.533422973875,25.0689429692608,2016-05-03,"07_35"
"31",31,"Z10E2A0","建國快往北 南京東路下匝道",54.617645,6.6,68,0,121.537031988413,25.0497290015224,121.537171960091,25.050782973455,2016-05-03,"07_35"
"32",32,"Z1210E0","建國快往南 濱江民權",45.652996,30.5,336,0,121.533418991878,25.0689390112276,121.53435399476,25.0672920027059,2016-05-03,"07_35"
"33",33,"Z1220E0","建國快往南 民權東路",59.636635,21.5,343,0,121.53435399476,25.0672920027059,121.536693985588,25.0612780140168,2016-05-03,"07_35"
