"","_id","SectionId","SectionName","AvgSpd","AvgOcc","TotalVol","MOELevel","StartWgsX","StartWgsY","EndWgsX","EndWgsY","date","time"
"1",1,"Z0111C0","市高往東  環河中華",45.301777,19.4,169,0,121.506955002167,25.0499479957493,121.507057986923,25.0504089798186,2016-05-20,"10_55"
"2",2,"Z0120C0","市高往東  中華承德",70.17647,15.1,242,1,121.507057986923,25.0504089798186,121.514669994797,25.0488470329132,2016-05-20,"10_55"
"3",3,"Z0130A0","市高往東  承德中山",73.38436,8.8,307,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-20,"10_55"
"4",4,"Z0130A1","市高往東  中山林森",73.756096,8.333334,287.5,1,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-20,"10_55"
"5",5,"Z0140C0","市高往東  新生建國",75.16588,8.7,211,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-20,"10_55"
"6",6,"Z0140C1","市高往東  建國復興",69.57677,10.1,246.5,1,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-20,"10_55"
"7",7,"Z0150C0","市高往東  復興敦化",66.21785,13,381.5,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-20,"10_55"
"8",8,"Z0150C1","市高往東  敦化上方",72.07182,2.8666666,181.5,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-20,"10_55"
"9",9,"Z0150C2","市高往東  敦化延吉",70.152596,8.333334,308,1,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-20,"10_55"
"10",10,"Z0160C0","市高往東  延吉永吉",73.0137,8.1,219,1,121.557631047561,25.0447609827095,121.569229955283,25.0455460393449,2016-05-20,"10_55"
"11",11,"Z0380F0","正氣橋  麥一市民",69.458336,3.1,72,0,121.569772042499,25.0461890146634,121.569771009262,25.0459439976653,2016-05-20,"10_55"
"12",12,"Z0390G0","市高往西  永吉光復",65.41202,10.5,233,0,121.569771009262,25.0459439976653,121.567512021271,25.0458909827904,2016-05-20,"10_55"
"13",13,"Z03A0G1","市高往西  光復延吉",62.30645,16.4,310,1,121.567512021271,25.0458909827904,121.557667048171,25.0454680148637,2016-05-20,"10_55"
"14",14,"Z03B0G0","市高往西  延吉復興",80.547104,5.6666665,280,0,121.557667048171,25.0454680148637,121.536126020332,25.0450250384754,2016-05-20,"10_55"
"15",15,"Z03C0G0","市高往西  復興建國",58.93286,7.9,287.5,1,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-20,"10_55"
"16",16,"Z03C0G1","市高往西  建國新生",75.76744,8.3,215.5,0,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-20,"10_55"
"17",17,"Z03D0G0","市高往西  新生林森",64.88398,2.7333333,182.5,1,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-20,"10_55"
"18",18,"Z03D0G1","市高往西  林森中山",67.299675,8.999999,307.5,1,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-20,"10_55"
"19",19,"Z03E0G0","市高往西  承德重慶",50.523438,17.5,258,2,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-20,"10_55"
"20",20,"Z03E0G1","市高往西  重慶中華",49.081783,13.4,269.5,1,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-20,"10_55"
"21",21,"Z5062G0","市高往西  中華環河",50,13,122,1,121.507228991091,25.0510220354424,121.497868957546,25.0400649616175,2016-05-20,"10_55"
"22",22,"Z1001B0","建國快往北 辛亥高架接建高",78.218185,1.9,56,0,121.536995038696,25.0228289705983,121.53770600753,25.0229289599307,2016-05-20,"10_55"
"23",23,"Z1010A0","建國快往北 辛亥信義",77.325584,9.266666,281.5,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-05-20,"10_55"
"24",24,"Z1010A1","建國快往北 和平信義",80.82284,8.266667,266,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-05-20,"10_55"
"25",25,"Z1011A0","建國快往北 信義路上匝道",38.759037,12.6,83,0,121.537818032218,25.0344000079271,121.53806600958,25.0355689692847,2016-05-20,"10_55"
"26",26,"Z1020A0","建國快往北 信義仁愛",66.42177,9,294,0,121.53806600958,25.0355689692847,121.537962958846,25.0357070206232,2016-05-20,"10_55"
"27",27,"Z1030A0","建國快往北 仁愛忠孝",62.236515,9.533333,243,0,121.537962958846,25.0357070206232,121.53712002298,25.0420240374186,2016-05-20,"10_55"
"28",28,"Z1040A0","建國快往北 忠孝長安",66.89116,12.533333,328,0,121.53712002298,25.0420240374186,121.536836031321,25.0460820090283,2016-05-20,"10_55"
"29",29,"Z1050A0","建國快往北 南京東路",75.29032,5.466666,248.5,0,121.537031988413,25.0497290015224,121.536885031022,25.0495280262993,2016-05-20,"10_55"
"30",30,"Z1060A0","建國快往北 南京民權",70.746666,10.933333,305.5,0,121.536885031022,25.0495280262993,121.537105027258,25.061757993861,2016-05-20,"10_55"
"31",31,"Z1070A0","建國快往北 民權民族",60.33913,21.2,117,0,121.537105027258,25.061757993861,121.534361045097,25.0672949565866,2016-05-20,"10_55"
"32",32,"Z1080A0","建國快往北 民族濱江",88.642105,4.1,95.5,0,121.534361045097,25.0672949565866,121.533422973875,25.0689429692608,2016-05-20,"10_55"
"33",33,"Z10D2A0","建國快往北 民權東路下匝道",57.658535,8,82,0,121.537105027258,25.061757993861,121.537488045992,25.06147096043,2016-05-20,"10_55"
"34",34,"Z10E2A0","建國快往北 南京東路下匝道",48.588234,13.8,86,0,121.537031988413,25.0497290015224,121.537171960091,25.050782973455,2016-05-20,"10_55"
"35",35,"Z1210E0","建國快往南 濱江民權",51.3105,17.7,228.5,0,121.533418991878,25.0689390112276,121.53435399476,25.0672920027059,2016-05-20,"10_55"
"36",36,"Z1220E0","建國快往南 民權東路",69.074234,12.7,234.5,0,121.53435399476,25.0672920027059,121.536693985588,25.0612780140168,2016-05-20,"10_55"
"37",37,"Z1221E0","建國快往南 民權上匝道",39.0625,7.8,64,0,121.536437036293,25.0617689851535,121.536693985588,25.0612780140168,2016-05-20,"10_55"
"38",38,"Z1230E0","建國快往南 民權長春",77.82906,4.0666666,120.5,0,121.536693985588,25.0612780140168,121.536592989789,25.0533579739567,2016-05-20,"10_55"
"39",39,"Z1231E0","建國快往南 長春路上匝道",50.575,4.4,40,0,121.536882030345,25.0561880388567,121.536592989789,25.0533579739567,2016-05-20,"10_55"
"40",40,"Z1240E0","建國快往南 長春長安",56.29893,10.933333,281.5,1,121.536592989789,25.0533579739567,121.536352037032,25.0461559817578,2016-05-20,"10_55"
"41",41,"Z1241E0","建國快往南 長安東路上匝道",40.3,3.8,50.5,0,121.53670903176,25.0483700001353,121.536352037032,25.0461559817578,2016-05-20,"10_55"
"42",42,"Z1250E0","建國快往南 長安忠孝",71.83696,10.200001,289,0,121.536352037032,25.0461559817578,121.536372990119,25.0430219911443,2016-05-20,"10_55"
"43",43,"Z1260E0","建國快往南 忠孝仁愛",68.69258,10.666666,288.5,0,121.536372990119,25.0430219911443,121.537569973104,25.0395320152659,2016-05-20,"10_55"
"44",44,"Z1270E0","建國快往南 仁愛信義",71.827,8.533334,241.5,0,121.537569973104,25.0395320152659,121.537580011017,25.034604994102,2016-05-20,"10_55"
"45",45,"Z1280E0","建國快往南 信義和平",58.520294,21.7,302.5,1,121.537580011017,25.034604994102,121.537365024448,25.0277679879518,2016-05-20,"10_55"
"46",46,"Z1290E0","建國快往南 和平辛亥",49.965347,18.8,230.5,1,121.537365024448,25.0277679879518,121.53728803944,25.0240599764049,2016-05-20,"10_55"
"47",47,"Z12B2E0","建國快往南 民權下匝道",35.522728,37,89.5,0,121.53435399476,25.0672920027059,121.535397954012,25.0655879895417,2016-05-20,"10_55"
