"","_id","SectionId","SectionName","AvgSpd","AvgOcc","TotalVol","MOELevel","StartWgsX","StartWgsY","EndWgsX","EndWgsY","date","time"
"1",1,"Z0111C0","市高往東  環河中華",45.376812,18.8,138,0,121.506955002167,25.0499479957493,121.507057986923,25.0504089798186,2016-05-05,"18_15"
"2",2,"Z0120C0","市高往東  中華承德",56.896713,8.1,219,2,121.507057986923,25.0504089798186,121.514669994797,25.0488470329132,2016-05-05,"18_15"
"3",3,"Z0130A0","市高往東  承德中山",70.3688,8.4,282.5,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-05,"18_15"
"4",4,"Z0130A1","市高往東  中山林森",71.96454,8.333333,282,1,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-05,"18_15"
"5",5,"Z0140C0","市高往東  新生建國",68.75862,11.2,232.5,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-05,"18_15"
"6",6,"Z0140C1","市高往東  建國復興",53.790077,11.7,267,1,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-05,"18_15"
"7",7,"Z0150C0","市高往東  復興敦化",46.826733,18.733334,408.5,1,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-05,"18_15"
"8",8,"Z0150C1","市高往東  敦化上方",34.9812,8.133333,270,1,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-05,"18_15"
"9",9,"Z0150C2","市高往東  敦化延吉",46.580647,12.400001,344.5,2,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-05,"18_15"
"10",10,"Z0160C0","市高往東  延吉永吉",45.574146,16.1,268.5,2,121.557631047561,25.0447609827095,121.569229955283,25.0455460393449,2016-05-05,"18_15"
"11",11,"Z0380F0","正氣橋  麥一市民",56.31818,4.7,48,0,121.569772042499,25.0461890146634,121.569771009262,25.0459439976653,2016-05-05,"18_15"
"12",12,"Z0390G0","市高往西  永吉光復",32.11842,14.1,160.5,2,121.569771009262,25.0459439976653,121.567512021271,25.0458909827904,2016-05-05,"18_15"
"13",13,"Z03A0G1","市高往西  光復延吉",31.58294,10.8,216.5,2,121.567512021271,25.0458909827904,121.557667048171,25.0454680148637,2016-05-05,"18_15"
"14",14,"Z03B0G0","市高往西  延吉復興",35.317688,10.933333,281.5,2,121.557667048171,25.0454680148637,121.536126020332,25.0450250384754,2016-05-05,"18_15"
