"","_id","SectionId","SectionName","AvgSpd","AvgOcc","TotalVol","MOELevel","StartWgsX","StartWgsY","EndWgsX","EndWgsY","date","time"
"1",1,"Z0111C0","市高往東  環河中華",61.9375,3.6,48,0,121.506955002167,25.0499479957493,121.507057986923,25.0504089798186,2016-05-15,"23_55"
"2",2,"Z0120C0","市高往東  中華承德",68.35384,1.8,65.5,1,121.507057986923,25.0504089798186,121.514669994797,25.0488470329132,2016-05-15,"23_55"
"3",3,"Z0130A0","市高往東  承德中山",76.37113,2.4666667,97.5,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-15,"23_55"
"4",4,"Z0130A1","市高往東  中山林森",78.55556,2.0666666,81,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-15,"23_55"
"5",5,"Z0140C0","市高往東  新生建國",79.746475,2.5,71,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-15,"23_55"
"6",6,"Z0140C1","市高往東  建國復興",72.82716,2.8,82,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-15,"23_55"
"7",7,"Z0150C0","市高往東  復興敦化",75.209305,3.6666667,129,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-15,"23_55"
"8",8,"Z0150C1","市高往東  敦化上方",62.853657,2.2,101.5,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-15,"23_55"
"9",9,"Z0150C2","市高往東  敦化延吉",73.075,2,80,1,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-15,"23_55"
"10",10,"Z0160C0","市高往東  延吉永吉",75.21739,2.2,69,0,121.557631047561,25.0447609827095,121.569229955283,25.0455460393449,2016-05-15,"23_55"
"11",11,"Z0380F0","正氣橋  麥一市民",75,0.5,5,0,121.569772042499,25.0461890146634,121.569771009262,25.0459439976653,2016-05-15,"23_55"
"12",12,"Z0390G0","市高往西  永吉光復",71.932205,2,59,0,121.569771009262,25.0459439976653,121.567512021271,25.0458909827904,2016-05-15,"23_55"
"13",13,"Z03A0G1","市高往西  光復延吉",74.21429,3.5,84,0,121.567512021271,25.0458909827904,121.557667048171,25.0454680148637,2016-05-15,"23_55"
