"","_id","SectionId","SectionName","AvgSpd","AvgOcc","TotalVol","MOELevel","StartWgsX","StartWgsY","EndWgsX","EndWgsY","date","time"
"1",1,"Z0111C0","市高往東  環河中華",44.485508,19.6,139,0,121.506955002167,25.0499479957493,121.507057986923,25.0504089798186,2016-05-13,"09_05"
"2",2,"Z0120C0","市高往東  中華承德",66.5561,12.5,213,1,121.507057986923,25.0504089798186,121.514669994797,25.0488470329132,2016-05-13,"09_05"
"3",3,"Z0130A0","市高往東  承德中山",71.47351,9.4,303.5,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-13,"09_05"
"4",4,"Z0130A1","市高往東  中山林森",71.787094,9.133333,310,1,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-13,"09_05"
"5",5,"Z0140C0","市高往東  新生建國",73.54724,10.7,254,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-13,"09_05"
"6",6,"Z0140C1","市高往東  建國復興",66.07895,11.6,274.5,1,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-13,"09_05"
"7",7,"Z0150C0","市高往東  復興敦化",52.738785,15.533333,381.5,1,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-13,"09_05"
"8",8,"Z0150C1","市高往東  敦化上方",48.987804,6.7333326,254,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-13,"09_05"
"9",9,"Z0150C2","市高往東  敦化延吉",60.614456,14.6,415.5,1,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-13,"09_05"
"10",10,"Z0160C0","市高往東  延吉永吉",46.1875,15.9,274.5,2,121.557631047561,25.0447609827095,121.569229955283,25.0455460393449,2016-05-13,"09_05"
"11",11,"Z0380F0","正氣橋  麥一市民",72.30232,1.8,43,0,121.569772042499,25.0461890146634,121.569771009262,25.0459439976653,2016-05-13,"09_05"
"12",12,"Z0390G0","市高往西  永吉光復",39.34646,16.2,254.5,2,121.569771009262,25.0459439976653,121.567512021271,25.0458909827904,2016-05-13,"09_05"
