"","_id","SectionId","SectionName","AvgSpd","AvgOcc","TotalVol","MOELevel","StartWgsX","StartWgsY","EndWgsX","EndWgsY","date","time"
"1",1,"Z0120C0","市高往東  中華承德",77.818184,0.8,22.5,0,121.507057986923,25.0504089798186,121.514669994797,25.0488470329132,2016-05-03,"03_40"
"2",2,"Z0130A0","市高往東  承德中山",77.63415,1.1333334,41,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-03,"03_40"
"3",3,"Z0130A1","市高往東  中山林森",76.91428,1.0666667,35,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-03,"03_40"
"4",4,"Z0140C0","市高往東  新生建國",78.53571,1.2,28,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-03,"03_40"
"5",5,"Z0140C1","市高往東  建國復興",75.96875,0.8,32,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-03,"03_40"
"6",6,"Z0150C0","市高往東  復興敦化",74.45652,1.4666667,46,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-03,"03_40"
"7",7,"Z0150C1","市高往東  敦化上方",62.34375,0.6666666,37,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-03,"03_40"
"8",8,"Z0150C2","市高往東  敦化延吉",72.11429,1,35,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-03,"03_40"
"9",9,"Z0160C0","市高往東  延吉永吉",75.28,1.1,25,0,121.557631047561,25.0447609827095,121.569229955283,25.0455460393449,2016-05-03,"03_40"
"10",10,"Z0380F0","正氣橋  麥一市民",75.333336,0.5,3,0,121.569772042499,25.0461890146634,121.569771009262,25.0459439976653,2016-05-03,"03_40"
"11",11,"Z0390G0","市高往西  永吉光復",73.17857,1.1,28,0,121.569771009262,25.0459439976653,121.567512021271,25.0458909827904,2016-05-03,"03_40"
"12",12,"Z03A0G1","市高往西  光復延吉",75.935486,1.3,31,0,121.567512021271,25.0458909827904,121.557667048171,25.0454680148637,2016-05-03,"03_40"
"13",13,"Z03B0G0","市高往西  延吉復興",85.2,0.4,35,0,121.557667048171,25.0454680148637,121.536126020332,25.0450250384754,2016-05-03,"03_40"
"14",14,"Z03C0G0","市高往西  復興建國",67.81481,0.8,30,0,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-03,"03_40"
"15",15,"Z03C0G1","市高往西  建國新生",79.75,1,28,0,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-03,"03_40"
"16",16,"Z03D0G1","市高往西  林森中山",73.708336,1.3333334,48,1,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-03,"03_40"
"17",17,"Z03E0G0","市高往西  承德重慶",73.28571,1.9,49,1,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-03,"03_40"
"18",18,"Z03E0G1","市高往西  重慶中華",69.13043,1.9,46,0,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-03,"03_40"
"19",19,"Z5062G0","市高往西  中華環河",57,1,18,0,121.507228991091,25.0510220354424,121.497868957546,25.0400649616175,2016-05-03,"03_40"
"20",20,"Z1001B0","建國快往北 辛亥高架接建高",39,1,8,1,121.536995038696,25.0228289705983,121.53770600753,25.0229289599307,2016-05-03,"03_40"
"21",21,"Z1010A0","建國快往北 辛亥信義",82.31579,0.53333336,21,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-05-03,"03_40"
"22",22,"Z1010A1","建國快往北 和平信義",88.64706,0.4,19.5,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-05-03,"03_40"
"23",23,"Z1011A0","建國快往北 信義路上匝道",49.142857,2,7.5,0,121.537818032218,25.0344000079271,121.53806600958,25.0355689692847,2016-05-03,"03_40"
"24",24,"Z1030A0","建國快往北 仁愛忠孝",68.04,1.0666667,25.5,0,121.537962958846,25.0357070206232,121.53712002298,25.0420240374186,2016-05-03,"03_40"
