"","_id","SectionId","SectionName","AvgSpd","AvgOcc","TotalVol","MOELevel","StartWgsX","StartWgsY","EndWgsX","EndWgsY","date","time"
"1",1,"Z0111C0","市高往東  環河中華",59.37705,5.6,61,0,121.506955002167,25.0499479957493,121.507057986923,25.0504089798186,2016-05-06,"05_35"
"2",2,"Z0120C0","市高往東  中華承德",73.35384,1.9,65,1,121.507057986923,25.0504089798186,121.514669994797,25.0488470329132,2016-05-06,"05_35"
"3",3,"Z0130A0","市高往東  承德中山",74.46835,2.2,79,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-06,"05_35"
"4",4,"Z0130A1","市高往東  中山林森",78.18987,1.8,79,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-06,"05_35"
"5",5,"Z0140C0","市高往東  新生建國",78.57971,2.5,69,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-06,"05_35"
"6",6,"Z0140C1","市高往東  建國復興",71.492065,2.2,63.5,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-06,"05_35"
"7",7,"Z0150C0","市高往東  復興敦化",74.9375,2.3333335,80.5,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-06,"05_35"
"8",8,"Z0150C1","市高往東  敦化上方",68.681816,0.33333334,45.5,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-06,"05_35"
"9",9,"Z0150C2","市高往東  敦化延吉",73.597015,1.7333332,67,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-06,"05_35"
"10",10,"Z0160C0","市高往東  延吉永吉",75.48148,1.8,54,0,121.557631047561,25.0447609827095,121.569229955283,25.0455460393449,2016-05-06,"05_35"
"11",11,"Z0380F0","正氣橋  麥一市民",71.28571,0.5,7,0,121.569772042499,25.0461890146634,121.569771009262,25.0459439976653,2016-05-06,"05_35"
"12",12,"Z0390G0","市高往西  永吉光復",71.521736,1.7,46,0,121.569771009262,25.0459439976653,121.567512021271,25.0458909827904,2016-05-06,"05_35"
"13",13,"Z03A0G1","市高往西  光復延吉",75.22222,1.9,54,0,121.567512021271,25.0458909827904,121.557667048171,25.0454680148637,2016-05-06,"05_35"
"14",14,"Z03B0G0","市高往西  延吉復興",86.6,0.8,55,0,121.557667048171,25.0454680148637,121.536126020332,25.0450250384754,2016-05-06,"05_35"
"15",15,"Z03C0G0","市高往西  復興建國",68.333336,1.2,51,0,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-06,"05_35"
"16",16,"Z03C0G1","市高往西  建國新生",78.770836,1.6,48,0,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-06,"05_35"
"17",17,"Z03D0G0","市高往西  新生林森",63.525,0.2,40,1,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-06,"05_35"
"18",18,"Z03D0G1","市高往西  林森中山",73.89552,1.5333334,67,1,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-06,"05_35"
"19",19,"Z03E0G0","市高往西  承德重慶",70.875,3.4,73,0,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-06,"05_35"
"20",20,"Z03E0G1","市高往西  重慶中華",68.258064,3,63,0,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-06,"05_35"
"21",21,"Z5062G0","市高往西  中華環河",56,2,21,0,121.507228991091,25.0510220354424,121.497868957546,25.0400649616175,2016-05-06,"05_35"
"22",22,"Z1001B0","建國快往北 辛亥高架接建高",40.333332,1.4,15,1,121.536995038696,25.0228289705983,121.53770600753,25.0229289599307,2016-05-06,"05_35"
"23",23,"Z1010A0","建國快往北 辛亥信義",84.287674,2.2666667,78.5,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-05-06,"05_35"
"24",24,"Z1010A1","建國快往北 和平信義",91.254906,1.6,56,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-05-06,"05_35"
"25",25,"Z1011A0","建國快往北 信義路上匝道",58.5,0.75,6,0,121.537818032218,25.0344000079271,121.53806600958,25.0355689692847,2016-05-06,"05_35"
"26",26,"Z1020A0","建國快往北 信義仁愛",69.5,1.8,64,0,121.53806600958,25.0355689692847,121.537962958846,25.0357070206232,2016-05-06,"05_35"
"27",27,"Z1030A0","建國快往北 仁愛忠孝",70.196075,1.7333333,51.5,0,121.537962958846,25.0357070206232,121.53712002298,25.0420240374186,2016-05-06,"05_35"
"28",28,"Z1040A0","建國快往北 忠孝長安",87.20635,2.4,78.5,0,121.53712002298,25.0420240374186,121.536836031321,25.0460820090283,2016-05-06,"05_35"
"29",29,"Z1050A0","建國快往北 南京東路",87.169014,1.1333333,71,0,121.537031988413,25.0497290015224,121.536885031022,25.0495280262993,2016-05-06,"05_35"
"30",30,"Z1060A0","建國快往北 南京民權",91.01266,2.3999999,83.5,0,121.536885031022,25.0495280262993,121.537105027258,25.061757993861,2016-05-06,"05_35"
