"","_id","SectionId","SectionName","AvgSpd","AvgOcc","TotalVol","MOELevel","StartWgsX","StartWgsY","EndWgsX","EndWgsY","date","time"
"1",1,"Z0111C0","市高往東  環河中華",59.685394,7.8,89,0,121.506955002167,25.0499479957493,121.507057986923,25.0504089798186,2016-05-06,"23_40"
"2",2,"Z0120C0","市高往東  中華承德",66.20536,3.7,113.5,1,121.507057986923,25.0504089798186,121.514669994797,25.0488470329132,2016-05-06,"23_40"
"3",3,"Z0130A0","市高往東  承德中山",75.28472,4,144,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-06,"23_40"
"4",4,"Z0130A1","市高往東  中山林森",77.56303,2.8666668,119,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-06,"23_40"
"5",5,"Z0140C0","市高往東  新生建國",78.55,3.6,100,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-06,"23_40"
"6",6,"Z0140C1","市高往東  建國復興",73.10256,4.2,120,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-06,"23_40"
"7",7,"Z0150C0","市高往東  復興敦化",74.244446,5.3333335,180,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-06,"23_40"
"8",8,"Z0150C1","市高往東  敦化上方",62.0137,3.6,175,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-06,"23_40"
"9",9,"Z0150C2","市高往東  敦化延吉",72.08965,3.733333,145,1,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-06,"23_40"
"10",10,"Z0160C0","市高往東  延吉永吉",74.41747,3.7,103,1,121.557631047561,25.0447609827095,121.569229955283,25.0455460393449,2016-05-06,"23_40"
"11",11,"Z0380F0","正氣橋  麥一市民",72.85714,0.5,14,0,121.569772042499,25.0461890146634,121.569771009262,25.0459439976653,2016-05-06,"23_40"
