"","_id","SectionId","SectionName","AvgSpd","AvgOcc","TotalVol","MOELevel","StartWgsX","StartWgsY","EndWgsX","EndWgsY","date","time"
"1",1,"Z0111C0","市高往東  環河中華",42.67284,21.2,162.5,0,121.506955002167,25.0499479957493,121.507057986923,25.0504089798186,2016-05-03,"10_50"
"2",2,"Z0120C0","市高往東  中華承德",66.57079,9,230,1,121.507057986923,25.0504089798186,121.514669994797,25.0488470329132,2016-05-03,"10_50"
"3",3,"Z0130A0","市高往東  承德中山",69.32895,9.2,304,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-03,"10_50"
"4",4,"Z0130A1","市高往東  中山林森",71.03571,9.533334,308,1,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-03,"10_50"
"5",5,"Z0140C0","市高往東  新生建國",71.490776,12.2,271,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-03,"10_50"
"6",6,"Z0140C1","市高往東  建國復興",66.51737,11.6,265.5,1,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-03,"10_50"
"7",7,"Z0150C0","市高往東  復興敦化",63.941666,13.066668,361,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-03,"10_50"
"8",8,"Z0150C1","市高往東  敦化上方",71.11399,3.4,194.5,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-03,"10_50"
"9",9,"Z0150C2","市高往東  敦化延吉",68.7855,9.266666,331,1,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-03,"10_50"
"10",10,"Z0160C0","市高往東  延吉永吉",71.51938,9.7,258,1,121.557631047561,25.0447609827095,121.569229955283,25.0455460393449,2016-05-03,"10_50"
"11",11,"Z0380F0","正氣橋  麥一市民",71.21154,2,52,0,121.569772042499,25.0461890146634,121.569771009262,25.0459439976653,2016-05-03,"10_50"
"12",12,"Z0390G0","市高往西  永吉光復",64.40996,12.4,261.5,1,121.569771009262,25.0459439976653,121.567512021271,25.0458909827904,2016-05-03,"10_50"
"13",13,"Z03A0G1","市高往西  光復延吉",55.280487,18.9,328,1,121.567512021271,25.0458909827904,121.557667048171,25.0454680148637,2016-05-03,"10_50"
"14",14,"Z03B0G0","市高往西  延吉復興",78.45172,6.0666666,294,0,121.557667048171,25.0454680148637,121.536126020332,25.0450250384754,2016-05-03,"10_50"
"15",15,"Z03C0G0","市高往西  復興建國",61.141594,7.8,230.5,0,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-03,"10_50"
"16",16,"Z03C0G1","市高往西  建國新生",73.08559,9.2,222.5,0,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-03,"10_50"
"17",17,"Z03D0G0","市高往西  新生林森",65.63298,3.4666665,188,1,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-03,"10_50"
"18",18,"Z03D0G1","市高往西  林森中山",67.3303,9.266666,330,1,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-03,"10_50"
"19",19,"Z03E0G0","市高往西  承德重慶",49.624,17.8,252.5,2,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-03,"10_50"
"20",20,"Z03E0G1","市高往西  重慶中華",48.16194,13.8,247.5,1,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-03,"10_50"
"21",505,"ZM010A0","復北地下道往北",58.04,3.6,75.5,0,121.543293010912,25.0526770071354,121.543604042915,25.0502569816267,2016-05-03,"10_50"
"22",21,"Z5062G0","市高往西  中華環河",48,12,99.5,1,121.507228991091,25.0510220354424,121.497868957546,25.0400649616175,2016-05-03,"10_50"
"23",22,"Z1001B0","建國快往北 辛亥高架接建高",46.541668,4.9,72,1,121.536995038696,25.0228289705983,121.53770600753,25.0229289599307,2016-05-03,"10_50"
"24",23,"Z1010A0","建國快往北 辛亥信義",78.485985,7.533333,230,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-05-03,"10_50"
"25",24,"Z1010A1","建國快往北 和平信義",76.86973,9.066667,274,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-05-03,"10_50"
"26",25,"Z1011A0","建國快往北 信義路上匝道",45.113636,5.6,44.5,0,121.537818032218,25.0344000079271,121.53806600958,25.0355689692847,2016-05-03,"10_50"
"27",26,"Z1020A0","建國快往北 信義仁愛",67.13694,9.4,314,0,121.53806600958,25.0355689692847,121.537962958846,25.0357070206232,2016-05-03,"10_50"
"28",27,"Z1030A0","建國快往北 仁愛忠孝",57.173386,11.066667,255,0,121.537962958846,25.0357070206232,121.53712002298,25.0420240374186,2016-05-03,"10_50"
"29",28,"Z1040A0","建國快往北 忠孝長安",60.04507,16.800001,385.5,0,121.53712002298,25.0420240374186,121.536836031321,25.0460820090283,2016-05-03,"10_50"
"30",29,"Z1050A0","建國快往北 南京東路",73.575874,6.2,259,0,121.537031988413,25.0497290015224,121.536885031022,25.0495280262993,2016-05-03,"10_50"
"31",30,"Z1060A0","建國快往北 南京民權",69.84906,11.866667,324,0,121.536885031022,25.0495280262993,121.537105027258,25.061757993861,2016-05-03,"10_50"
"32",31,"Z1070A0","建國快往北 民權民族",67.99677,20,348.5,0,121.537105027258,25.061757993861,121.534361045097,25.0672949565866,2016-05-03,"10_50"
"33",32,"Z1080A0","建國快往北 民族濱江",80.02521,5.8,120,0,121.534361045097,25.0672949565866,121.533422973875,25.0689429692608,2016-05-03,"10_50"
"34",33,"Z10D2A0","建國快往北 民權東路下匝道",57.642857,8.4,84,0,121.537105027258,25.061757993861,121.537488045992,25.06147096043,2016-05-03,"10_50"
"35",34,"Z10E2A0","建國快往北 南京東路下匝道",48.555557,9,81,0,121.537031988413,25.0497290015224,121.537171960091,25.050782973455,2016-05-03,"10_50"
"36",35,"Z1210E0","建國快往南 濱江民權",41.982758,24.1,247.5,1,121.533418991878,25.0689390112276,121.53435399476,25.0672920027059,2016-05-03,"10_50"
"37",36,"Z1220E0","建國快往南 民權東路",65.26471,14.3,246,0,121.53435399476,25.0672920027059,121.536693985588,25.0612780140168,2016-05-03,"10_50"
"38",37,"Z1221E0","建國快往南 民權上匝道",40.2,8,65,0,121.536437036293,25.0617689851535,121.536693985588,25.0612780140168,2016-05-03,"10_50"
"39",38,"Z1230E0","建國快往南 民權長春",67.5092,13.133334,341.5,0,121.536693985588,25.0612780140168,121.536592989789,25.0533579739567,2016-05-03,"10_50"
"40",39,"Z1231E0","建國快往南 長春路上匝道",54.48077,5.2,52,0,121.536882030345,25.0561880388567,121.536592989789,25.0533579739567,2016-05-03,"10_50"
"41",40,"Z1240E0","建國快往南 長春長安",50.57542,15.066668,358,1,121.536592989789,25.0533579739567,121.536352037032,25.0461559817578,2016-05-03,"10_50"
"42",41,"Z1241E0","建國快往南 長安東路上匝道",38.60811,5.3,74,0,121.53670903176,25.0483700001353,121.536352037032,25.0461559817578,2016-05-03,"10_50"
"43",42,"Z1250E0","建國快往南 長安忠孝",62.14793,14.733333,358.5,0,121.536352037032,25.0461559817578,121.536372990119,25.0430219911443,2016-05-03,"10_50"
"44",43,"Z1260E0","建國快往南 忠孝仁愛",64.316864,13.933334,355,1,121.536372990119,25.0430219911443,121.537569973104,25.0395320152659,2016-05-03,"10_50"
"45",44,"Z1270E0","建國快往南 仁愛信義",69.36824,10.733333,301.5,0,121.537569973104,25.0395320152659,121.537580011017,25.034604994102,2016-05-03,"10_50"
"46",45,"Z1280E0","建國快往南 信義和平",48.778656,25.2,281.5,1,121.537580011017,25.034604994102,121.537365024448,25.0277679879518,2016-05-03,"10_50"
"47",46,"Z1290E0","建國快往南 和平辛亥",51.694443,19,247,1,121.537365024448,25.0277679879518,121.53728803944,25.0240599764049,2016-05-03,"10_50"
"48",47,"Z12B2E0","建國快往南 民權下匝道",30.533333,31,106.5,0,121.53435399476,25.0672920027059,121.535397954012,25.0655879895417,2016-05-03,"10_50"
"49",48,"Z12C2E0","建國快往南 忠孝東路下匝道",30.747663,6,108,0,121.536372990119,25.0430219911443,121.536485987571,25.0418200366026,2016-05-03,"10_50"
"50",49,"Z12D2E0","建國快往南 仁愛路下匝道",54,0,1,0,121.537569973104,25.0395320152659,121.537391996702,25.0387139928824,2016-05-03,"10_50"
"51",50,"Z12E2E0","建國快往南 仁愛路下匝道",59.61111,6.6,73,0,121.537580011017,25.034604994102,121.537276036053,25.0354569902613,2016-05-03,"10_50"
"52",51,"Z12F2E0","建國快往南 和平東路下匝道",48.152172,4.8,46,0,121.537365024448,25.0277679879518,121.536989035092,25.026846043666,2016-05-03,"10_50"
"53",52,"Z12G2E0","建國快往南 辛亥路下匝道",31.962963,17.7,81,0,121.53728803944,25.0240599764049,121.53759697438,25.0222600110569,2016-05-03,"10_50"
"54",53,"Z2101B0","基隆快往東 水快上匝道",45.137726,21.4,169.5,0,121.534551026926,25.0064900369957,121.530827029155,25.0209600054365,2016-05-03,"10_50"
"55",54,"Z2110C0","基隆快往東 水源辛亥",71.08219,5.5,146,0,121.530827029155,25.0209600054365,121.544666015207,25.0173669632625,2016-05-03,"10_50"
"56",55,"Z2120C0","基隆快往東 辛亥敦化",68.55556,4.8,108,0,121.544666015207,25.0173669632625,121.547078966678,25.0194600254024,2016-05-03,"10_50"
"57",56,"Z2130C0","基隆快往東 敦化樂業",54.329113,10,80.5,0,121.547078966678,25.0194600254024,121.550236016768,25.0223980319086,2016-05-03,"10_50"
