"","_id","SectionId","SectionName","AvgSpd","AvgOcc","TotalVol","MOELevel","StartWgsX","StartWgsY","EndWgsX","EndWgsY","date","time"
"1",1,"Z0111C0","市高往東  環河中華",47.76159,18.8,152.5,0,121.506955002167,25.0499479957493,121.507057986923,25.0504089798186,2016-05-10,"13_10"
"2",2,"Z0120C0","市高往東  中華承德",68.3979,7,193,1,121.507057986923,25.0504089798186,121.514669994797,25.0488470329132,2016-05-10,"13_10"
"3",3,"Z0130A0","市高往東  承德中山",73.00784,7.466666,255.5,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-10,"13_10"
"4",4,"Z0130A1","市高往東  中山林森",74.84646,7.0666666,254,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-10,"13_10"
"5",5,"Z0140C0","市高往東  新生建國",75.67179,8.2,195.5,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-10,"13_10"
"6",6,"Z0140C1","市高往東  建國復興",69.77674,8.3,218,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-10,"13_10"
"7",7,"Z0150C0","市高往東  復興敦化",68.71242,10.533334,307.5,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-10,"13_10"
"8",8,"Z0150C1","市高往東  敦化上方",73.10897,2.4666667,157,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-10,"13_10"
"9",9,"Z0150C2","市高往東  敦化延吉",71.814514,6.8,248,1,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-10,"13_10"
"10",10,"Z0160C0","市高往東  延吉永吉",74.17616,6.9,193,1,121.557631047561,25.0447609827095,121.569229955283,25.0455460393449,2016-05-10,"13_10"
"11",11,"Z0380F0","正氣橋  麥一市民",70.60317,2.5,63,0,121.569772042499,25.0461890146634,121.569771009262,25.0459439976653,2016-05-10,"13_10"
"12",12,"Z0390G0","市高往西  永吉光復",67.62896,10.1,221.5,0,121.569771009262,25.0459439976653,121.567512021271,25.0458909827904,2016-05-10,"13_10"
"13",13,"Z03A0G1","市高往西  光復延吉",67.07462,13.2,268.5,0,121.567512021271,25.0458909827904,121.557667048171,25.0454680148637,2016-05-10,"13_10"
"14",14,"Z03B0G0","市高往西  延吉復興",80.07143,5.266667,254.5,0,121.557667048171,25.0454680148637,121.536126020332,25.0450250384754,2016-05-10,"13_10"
"15",15,"Z03C0G0","市高往西  復興建國",65.2228,7,197,0,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-10,"13_10"
"16",16,"Z03C0G1","市高往西  建國新生",74.95628,6.9,183,0,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-10,"13_10"
"17",17,"Z03D0G0","市高往西  新生林森",69.65958,2.5333335,141.5,0,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-10,"13_10"
"18",18,"Z03D0G1","市高往西  林森中山",70.15315,5.866667,222.5,1,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-10,"13_10"
"19",19,"Z03E0G0","市高往西  承德重慶",64.85714,11,225,1,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-10,"13_10"
"20",20,"Z03E0G1","市高往西  重慶中華",56.046024,14.1,241,1,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-10,"13_10"
"21",21,"Z5062G0","市高往西  中華環河",53,12,114.5,1,121.507228991091,25.0510220354424,121.497868957546,25.0400649616175,2016-05-10,"13_10"
"22",22,"Z1001B0","建國快往北 辛亥高架接建高",81.37313,2.4,69.5,0,121.536995038696,25.0228289705983,121.53770600753,25.0229289599307,2016-05-10,"13_10"
"23",23,"Z1010A0","建國快往北 辛亥信義",76.89286,6.133333,184,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-05-10,"13_10"
"24",24,"Z1010A1","建國快往北 和平信義",82.301506,6.7333336,211,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-05-10,"13_10"
"25",25,"Z1011A0","建國快往北 信義路上匝道",45.307693,4.8,39,0,121.537818032218,25.0344000079271,121.53806600958,25.0355689692847,2016-05-10,"13_10"
"26",26,"Z1020A0","建國快往北 信義仁愛",66.4635,8.666666,274,0,121.53806600958,25.0355689692847,121.537962958846,25.0357070206232,2016-05-10,"13_10"
"27",27,"Z1030A0","建國快往北 仁愛忠孝",57.77778,8.999999,210,0,121.537962958846,25.0357070206232,121.53712002298,25.0420240374186,2016-05-10,"13_10"
"28",28,"Z1040A0","建國快往北 忠孝長安",68.12012,14,367,0,121.53712002298,25.0420240374186,121.536836031321,25.0460820090283,2016-05-10,"13_10"
"29",29,"Z1050A0","建國快往北 南京東路",69.125,6.6666665,270,0,121.537031988413,25.0497290015224,121.536885031022,25.0495280262993,2016-05-10,"13_10"
"30",30,"Z1060A0","建國快往北 南京民權",71.0742,10.266667,290,0,121.536885031022,25.0495280262993,121.537105027258,25.061757993861,2016-05-10,"13_10"
"31",31,"Z1070A0","建國快往北 民權民族",66,19.3,325.5,0,121.537105027258,25.061757993861,121.534361045097,25.0672949565866,2016-05-10,"13_10"
"32",32,"Z1080A0","建國快往北 民族濱江",69.13333,4.1,75,0,121.534361045097,25.0672949565866,121.533422973875,25.0689429692608,2016-05-10,"13_10"
"33",33,"Z10D2A0","建國快往北 民權東路下匝道",55.864197,9.2,82,0,121.537105027258,25.061757993861,121.537488045992,25.06147096043,2016-05-10,"13_10"
"34",34,"Z10E2A0","建國快往北 南京東路下匝道",58.666668,4.4,48,0,121.537031988413,25.0497290015224,121.537171960091,25.050782973455,2016-05-10,"13_10"
"35",35,"Z1210E0","建國快往南 濱江民權",56.84878,15,210.5,0,121.533418991878,25.0689390112276,121.53435399476,25.0672920027059,2016-05-10,"13_10"
"36",36,"Z1220E0","建國快往南 民權東路",71.09375,10.5,196,0,121.53435399476,25.0672920027059,121.536693985588,25.0612780140168,2016-05-10,"13_10"
"37",37,"Z1221E0","建國快往南 民權上匝道",40.416668,6.4,48,0,121.536437036293,25.0617689851535,121.536693985588,25.0612780140168,2016-05-10,"13_10"
"38",38,"Z1230E0","建國快往南 民權長春",72.08586,7.2,205.5,0,121.536693985588,25.0612780140168,121.536592989789,25.0533579739567,2016-05-10,"13_10"
"39",39,"Z1231E0","建國快往南 長春路上匝道",51.5,5,38,0,121.536882030345,25.0561880388567,121.536592989789,25.0533579739567,2016-05-10,"13_10"
