"","_id","SectionId","SectionName","AvgSpd","AvgOcc","TotalVol","MOELevel","StartWgsX","StartWgsY","EndWgsX","EndWgsY","date","time"
"1",1,"Z0111C0","市高往東  環河中華",44.270073,19.2,137,0,121.506955002167,25.0499479957493,121.507057986923,25.0504089798186,2016-05-06,"20_15"
"2",2,"Z0120C0","市高往東  中華承德",69.370964,6.2,187.5,1,121.507057986923,25.0504089798186,121.514669994797,25.0488470329132,2016-05-06,"20_15"
"3",3,"Z0130A0","市高往東  承德中山",74.37405,7.1333327,262,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-06,"20_15"
"4",4,"Z0130A1","市高往東  中山林森",74.803085,7.2666664,259,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-06,"20_15"
"5",5,"Z0140C0","市高往東  新生建國",74.18049,9.1,205.5,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-06,"20_15"
"6",6,"Z0140C1","市高往東  建國復興",65.789215,9,209.5,1,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-06,"20_15"
"7",7,"Z0150C0","市高往東  復興敦化",64.47411,13.333334,367.5,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-06,"20_15"
"8",8,"Z0150C1","市高往東  敦化上方",63.746033,4.1333337,153,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-06,"20_15"
"9",9,"Z0150C2","市高往東  敦化延吉",70.64,8.2,300,1,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-06,"20_15"
"10",10,"Z0160C0","市高往東  延吉永吉",69.57034,11.4,263,1,121.557631047561,25.0447609827095,121.569229955283,25.0455460393449,2016-05-06,"20_15"
"11",11,"Z0380F0","正氣橋  麥一市民",69.31035,2.5,58.5,0,121.569772042499,25.0461890146634,121.569771009262,25.0459439976653,2016-05-06,"20_15"
"12",12,"Z0390G0","市高往西  永吉光復",51.544403,16.4,261.5,1,121.569771009262,25.0459439976653,121.567512021271,25.0458909827904,2016-05-06,"20_15"
"13",13,"Z03A0G1","市高往西  光復延吉",49.02295,21.8,305.5,1,121.567512021271,25.0458909827904,121.557667048171,25.0454680148637,2016-05-06,"20_15"
"14",14,"Z03B0G0","市高往西  延吉復興",75.54379,6.466666,277,0,121.557667048171,25.0454680148637,121.536126020332,25.0450250384754,2016-05-06,"20_15"
"15",15,"Z03C0G0","市高往西  復興建國",54.12757,10.1,250,1,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-06,"20_15"
"16",16,"Z03C0G1","市高往西  建國新生",51.996094,17.8,257,2,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-06,"20_15"
"17",17,"Z03D0G0","市高往西  新生林森",43.11875,5.5333333,162.5,1,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-06,"20_15"
"18",18,"Z03D0G1","市高往西  林森中山",41.222874,13.866666,342,2,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-06,"20_15"
"19",19,"Z03E0G0","市高往西  承德重慶",48.351852,19.3,270.5,2,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-06,"20_15"
"20",20,"Z03E0G1","市高往西  重慶中華",36.948452,11.4,291.5,1,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-06,"20_15"
"21",21,"Z5062G0","市高往西  中華環河",45,16,127,1,121.507228991091,25.0510220354424,121.497868957546,25.0400649616175,2016-05-06,"20_15"
"22",22,"Z1001B0","建國快往北 辛亥高架接建高",86.00961,4,109.5,0,121.536995038696,25.0228289705983,121.53770600753,25.0229289599307,2016-05-06,"20_15"
"23",23,"Z1010A0","建國快往北 辛亥信義",76.08743,6.7333326,194.5,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-05-06,"20_15"
"24",24,"Z1010A1","建國快往北 和平信義",83.96133,5.7333336,193.5,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-05-06,"20_15"
"25",25,"Z1011A0","建國快往北 信義路上匝道",43.085712,4.6,35,0,121.537818032218,25.0344000079271,121.53806600958,25.0355689692847,2016-05-06,"20_15"
"26",26,"Z1020A0","建國快往北 信義仁愛",67.82384,5.7333336,193.5,0,121.53806600958,25.0355689692847,121.537962958846,25.0357070206232,2016-05-06,"20_15"
"27",27,"Z1030A0","建國快往北 仁愛忠孝",58.125683,7.8666663,183.5,0,121.537962958846,25.0357070206232,121.53712002298,25.0420240374186,2016-05-06,"20_15"
"28",28,"Z1080A0","建國快往北 民族濱江",33.45098,20.9,126.5,1,121.534361045097,25.0672949565866,121.533422973875,25.0689429692608,2016-05-06,"20_15"
"29",29,"Z10D2A0","建國快往北 民權東路下匝道",54.69863,8.2,73,0,121.537105027258,25.061757993861,121.537488045992,25.06147096043,2016-05-06,"20_15"
"30",30,"Z10E2A0","建國快往北 南京東路下匝道",49.52778,7.6,72,0,121.537031988413,25.0497290015224,121.537171960091,25.050782973455,2016-05-06,"20_15"
"31",31,"Z1221E0","建國快往南 民權上匝道",40.810345,6.6,58,0,121.536437036293,25.0617689851535,121.536693985588,25.0612780140168,2016-05-06,"20_15"
"32",32,"Z1240E0","建國快往南 長春長安",46.9729,13.933334,369,1,121.536592989789,25.0533579739567,121.536352037032,25.0461559817578,2016-05-06,"20_15"
"33",33,"Z1241E0","建國快往南 長安東路上匝道",38.011494,6.8,88,0,121.53670903176,25.0483700001353,121.536352037032,25.0461559817578,2016-05-06,"20_15"
"34",34,"Z1280E0","建國快往南 信義和平",42.27458,31.4,326,1,121.537580011017,25.034604994102,121.537365024448,25.0277679879518,2016-05-06,"20_15"
"35",35,"Z1290E0","建國快往南 和平辛亥",41.564705,27.7,286.5,1,121.537365024448,25.0277679879518,121.53728803944,25.0240599764049,2016-05-06,"20_15"
"36",36,"Z12C2E0","建國快往南 忠孝東路下匝道",20.453846,19.3,134,1,121.536372990119,25.0430219911443,121.536485987571,25.0418200366026,2016-05-06,"20_15"
"37",37,"Z12F2E0","建國快往南 和平東路下匝道",42.833332,11,66.5,0,121.537365024448,25.0277679879518,121.536989035092,25.026846043666,2016-05-06,"20_15"
"38",38,"Z12G2E0","建國快往南 辛亥路下匝道",58.872093,4.3,86.5,0,121.53728803944,25.0240599764049,121.53759697438,25.0222600110569,2016-05-06,"20_15"
"39",39,"Z2101B0","基隆快往東 水快上匝道",53.980198,11.4,103,0,121.534551026926,25.0064900369957,121.530827029155,25.0209600054365,2016-05-06,"20_15"
