"","_id","SectionId","SectionName","AvgSpd","AvgOcc","TotalVol","MOELevel","StartWgsX","StartWgsY","EndWgsX","EndWgsY","date","time"
"1",1,"Z0111C0","市高往東  環河中華",61.47059,2.6,34,0,121.506955002167,25.0499479957493,121.507057986923,25.0504089798186,2016-05-13,"00_35"
"2",2,"Z0120C0","市高往東  中華承德",67.62791,1.1,44,1,121.507057986923,25.0504089798186,121.514669994797,25.0488470329132,2016-05-13,"00_35"
"3",3,"Z0130A0","市高往東  承德中山",76.04478,1.8,67,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-13,"00_35"
"4",4,"Z0130A1","市高往東  中山林森",78.27397,1.6666666,73,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-13,"00_35"
"5",5,"Z0140C0","市高往東  新生建國",79.08772,2.1,57,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-13,"00_35"
"6",6,"Z0140C1","市高往東  建國復興",71.18033,2.2,61.5,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-13,"00_35"
"7",7,"Z0150C0","市高往東  復興敦化",75.1068,2.9333334,103,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-13,"00_35"
"8",8,"Z0150C1","市高往東  敦化上方",67.42857,0.8666667,49,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-13,"00_35"
"9",9,"Z0150C2","市高往東  敦化延吉",73.138885,1.8666666,72,1,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-13,"00_35"
"10",10,"Z0160C0","市高往東  延吉永吉",76.305084,1.7,59,0,121.557631047561,25.0447609827095,121.569229955283,25.0455460393449,2016-05-13,"00_35"
"11",11,"Z0380F0","正氣橋  麥一市民",74.333336,0.5,9,0,121.569772042499,25.0461890146634,121.569771009262,25.0459439976653,2016-05-13,"00_35"
"12",12,"Z0390G0","市高往西  永吉光復",73.30909,1.7,55,0,121.569771009262,25.0459439976653,121.567512021271,25.0458909827904,2016-05-13,"00_35"
"13",13,"Z03A0G1","市高往西  光復延吉",75.954544,2.4,66,0,121.567512021271,25.0458909827904,121.557667048171,25.0454680148637,2016-05-13,"00_35"
"14",14,"Z03B0G0","市高往西  延吉復興",84.40845,1.2666667,71.5,0,121.557667048171,25.0454680148637,121.536126020332,25.0450250384754,2016-05-13,"00_35"
"15",15,"Z03C0G0","市高往西  復興建國",66.333336,2.7,76.5,0,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-13,"00_35"
"16",16,"Z03C0G1","市高往西  建國新生",78.74074,1.8,54,0,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-13,"00_35"
"17",17,"Z03D0G0","市高往西  新生林森",65.57143,0.46666664,56,1,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-13,"00_35"
"18",18,"Z03D0G1","市高往西  林森中山",73.5,2.1333334,92,1,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-13,"00_35"
"19",19,"Z03E0G0","市高往西  承德重慶",71.85366,3.1,82.5,1,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-13,"00_35"
"20",20,"Z03E0G1","市高往西  重慶中華",68.4023,3.7,87,0,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-13,"00_35"
"21",21,"Z5062G0","市高往西  中華環河",54,5,50,0,121.507228991091,25.0510220354424,121.497868957546,25.0400649616175,2016-05-13,"00_35"
"22",22,"Z1001B0","建國快往北 辛亥高架接建高",101,1,20,0,121.536995038696,25.0228289705983,121.53770600753,25.0229289599307,2016-05-13,"00_35"
