"","_id","SectionId","SectionName","AvgSpd","AvgOcc","TotalVol","MOELevel","StartWgsX","StartWgsY","EndWgsX","EndWgsY","date","time"
"1",1,"Z0111C0","市高往東  環河中華",45.506756,19.2,148,0,121.506955002167,25.0499479957493,121.507057986923,25.0504089798186,2016-05-01,"11_45"
"2",2,"Z0120C0","市高往東  中華承德",65.62921,7.8,178,1,121.507057986923,25.0504089798186,121.514669994797,25.0488470329132,2016-05-01,"11_45"
"3",3,"Z0130A0","市高往東  承德中山",73.68936,6.6,235,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-01,"11_45"
"4",4,"Z0130A1","市高往東  中山林森",77.013824,5.333333,217,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-01,"11_45"
"5",5,"Z0140C0","市高往東  新生建國",75.17857,8.5,196.5,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-01,"11_45"
"6",6,"Z0140C1","市高往東  建國復興",68.59024,8.4,211,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-01,"11_45"
"7",7,"Z0150C0","市高往東  復興敦化",69.791245,9.933332,297.5,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-01,"11_45"
"8",8,"Z0150C1","市高往東  敦化上方",73.94,2.2666667,151,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-01,"11_45"
"9",9,"Z0150C2","市高往東  敦化延吉",71.27668,6.9333334,253,1,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-01,"11_45"
"10",10,"Z0160C0","市高往東  延吉永吉",74.53255,6,169,1,121.557631047561,25.0447609827095,121.569229955283,25.0455460393449,2016-05-01,"11_45"
"11",11,"Z0380F0","正氣橋  麥一市民",70.90385,2,52,0,121.569772042499,25.0461890146634,121.569771009262,25.0459439976653,2016-05-01,"11_45"
"12",12,"Z0390G0","市高往西  永吉光復",68.596245,9.1,213,0,121.569771009262,25.0459439976653,121.567512021271,25.0458909827904,2016-05-01,"11_45"
"13",13,"Z03A0G1","市高往西  光復延吉",66.69853,12.9,272,0,121.567512021271,25.0458909827904,121.557667048171,25.0454680148637,2016-05-01,"11_45"
"14",14,"Z03B0G0","市高往西  延吉復興",80.90873,5.0666666,255,0,121.557667048171,25.0454680148637,121.536126020332,25.0450250384754,2016-05-01,"11_45"
"15",15,"Z03C0G0","市高往西  復興建國",65.125626,6.1,202,0,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-01,"11_45"
"16",16,"Z03C0G1","市高往西  建國新生",74.0107,7.7,187,0,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-01,"11_45"
"17",17,"Z03D0G1","市高往西  林森中山",70.07619,5.6,210,1,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-01,"11_45"
"18",18,"Z03E0G0","市高往西  承德重慶",68.09189,8.3,185.5,1,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-01,"11_45"
"19",19,"Z03E0G1","市高往西  重慶中華",62.668423,10.4,190,0,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-01,"11_45"
"20",20,"Z5062G0","市高往西  中華環河",54,8,82,1,121.507228991091,25.0510220354424,121.497868957546,25.0400649616175,2016-05-01,"11_45"
"21",21,"Z1001B0","建國快往北 辛亥高架接建高",85.47436,2.7,80,0,121.536995038696,25.0228289705983,121.53770600753,25.0229289599307,2016-05-01,"11_45"
"22",22,"Z1010A0","建國快往北 辛亥信義",79.632286,7.6666665,240,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-05-01,"11_45"
"23",23,"Z1010A1","建國快往北 和平信義",79.17626,8.933332,284,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-05-01,"11_45"
"24",24,"Z1011A0","建國快往北 信義路上匝道",41.666668,8.2,54.5,0,121.537818032218,25.0344000079271,121.53806600958,25.0355689692847,2016-05-01,"11_45"
"25",25,"Z1020A0","建國快往北 信義仁愛",66.489365,8.8,282.5,0,121.53806600958,25.0355689692847,121.537962958846,25.0357070206232,2016-05-01,"11_45"
"26",26,"Z1030A0","建國快往北 仁愛忠孝",58.871796,10.133333,237.5,0,121.537962958846,25.0357070206232,121.53712002298,25.0420240374186,2016-05-01,"11_45"
"27",27,"Z1040A0","建國快往北 忠孝長安",66.69753,13.8,360,0,121.53712002298,25.0420240374186,121.536836031321,25.0460820090283,2016-05-01,"11_45"
"28",28,"Z1050A0","建國快往北 南京東路",70.578125,5.9333334,258,0,121.537031988413,25.0497290015224,121.536885031022,25.0495280262993,2016-05-01,"11_45"
"29",29,"Z1060A0","建國快往北 南京民權",72.951454,10.866667,314.5,0,121.536885031022,25.0495280262993,121.537105027258,25.061757993861,2016-05-01,"11_45"
