"","_id","SectionId","SectionName","AvgSpd","AvgOcc","TotalVol","MOELevel","StartWgsX","StartWgsY","EndWgsX","EndWgsY","date","time"
"1",1,"Z0111C0","市高往東  環河中華",46.348682,18,152,0,121.506955002167,25.0499479957493,121.507057986923,25.0504089798186,2016-05-11,"12_30"
"2",2,"Z0120C0","市高往東  中華承德",62.292683,7.7,208,1,121.507057986923,25.0504089798186,121.514669994797,25.0488470329132,2016-05-11,"12_30"
"3",3,"Z0130A0","市高往東  承德中山",71.79195,8.466666,298,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-11,"12_30"
"4",4,"Z0130A1","市高往東  中山林森",76.35316,7.0666666,269,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-11,"12_30"
"5",5,"Z0140C0","市高往東  新生建國",74.51363,9.4,220,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-11,"12_30"
"6",6,"Z0140C1","市高往東  建國復興",68.58898,10.9,246.5,1,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-11,"12_30"
"7",7,"Z0150C0","市高往東  復興敦化",65.672676,12.4,335,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-11,"12_30"
"8",8,"Z0150C1","市高往東  敦化上方",71.98182,0.6666667,56,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-11,"12_30"
"9",9,"Z0150C2","市高往東  敦化延吉",69.22968,8.4,283.5,1,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-11,"12_30"
"10",10,"Z0160C0","市高往東  延吉永吉",72.125,8.9,216,1,121.557631047561,25.0447609827095,121.569229955283,25.0455460393449,2016-05-11,"12_30"
"11",11,"Z0380F0","正氣橋  麥一市民",71.19697,2.5,66,0,121.569772042499,25.0461890146634,121.569771009262,25.0459439976653,2016-05-11,"12_30"
"12",12,"Z0390G0","市高往西  永吉光復",66.5364,11.2,261,0,121.569771009262,25.0459439976653,121.567512021271,25.0458909827904,2016-05-11,"12_30"
