"","_id","SectionId","SectionName","AvgSpd","AvgOcc","TotalVol","MOELevel","StartWgsX","StartWgsY","EndWgsX","EndWgsY","date","time"
"1",1,"Z0111C0","市高往東  環河中華",39.79747,18.4,158.5,1,121.506955002167,25.0499479957493,121.507057986923,25.0504089798186,2016-05-13,"11_10"
"2",2,"Z0120C0","市高往東  中華承德",64.5,2.75,63.5,1,121.507057986923,25.0504089798186,121.514669994797,25.0488470329132,2016-05-13,"11_10"
"3",3,"Z0130A0","市高往東  承德中山",70.09446,9.133333,307,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-13,"11_10"
"4",4,"Z0130A1","市高往東  中山林森",71.94056,8.466666,286,1,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-13,"11_10"
"5",5,"Z0140C0","市高往東  新生建國",69.81125,11.6,249,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-13,"11_10"
"6",6,"Z0140C1","市高往東  建國復興",65.62,12,258.5,1,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-13,"11_10"
"7",7,"Z0150C0","市高往東  復興敦化",64.32267,13,376,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-13,"11_10"
"8",8,"Z0150C1","市高往東  敦化上方",70.78172,3.4,199,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-13,"11_10"
"9",9,"Z0150C2","市高往東  敦化延吉",68.19741,8.866667,309,1,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-13,"11_10"
"10",10,"Z0160C0","市高往東  延吉永吉",70.76735,9.7,245,1,121.557631047561,25.0447609827095,121.569229955283,25.0455460393449,2016-05-13,"11_10"
"11",11,"Z0380F0","正氣橋  麥一市民",71.084335,3.3,83,0,121.569772042499,25.0461890146634,121.569771009262,25.0459439976653,2016-05-13,"11_10"
"12",12,"Z0390G0","市高往西  永吉光復",63.80645,14.2,279.5,1,121.569771009262,25.0459439976653,121.567512021271,25.0458909827904,2016-05-13,"11_10"
"13",13,"Z03A0G1","市高往西  光復延吉",52.403076,20.2,325,1,121.567512021271,25.0458909827904,121.557667048171,25.0454680148637,2016-05-13,"11_10"
"14",14,"Z03B0G0","市高往西  延吉復興",79.13402,5.8666663,293.5,0,121.557667048171,25.0454680148637,121.536126020332,25.0450250384754,2016-05-13,"11_10"
"15",15,"Z03C0G0","市高往西  復興建國",61.393806,8.4,229,1,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-13,"11_10"
"16",16,"Z03C0G1","市高往西  建國新生",72.34167,9.9,240,0,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-13,"11_10"
"17",17,"Z03D0G0","市高往西  新生林森",66.71728,3.1333332,191.5,1,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-13,"11_10"
"18",18,"Z03D0G1","市高往西  林森中山",69.19814,9.2,323.5,1,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-13,"11_10"
"19",19,"Z03E0G0","市高往西  承德重慶",59.033333,13.7,240.5,1,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-13,"11_10"
"20",20,"Z03E0G1","市高往西  重慶中華",52.76984,16.2,253.5,1,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-13,"11_10"
"21",21,"Z5062G0","市高往西  中華環河",52,11,116,1,121.507228991091,25.0510220354424,121.497868957546,25.0400649616175,2016-05-13,"11_10"
"22",22,"Z1001B0","建國快往北 辛亥高架接建高",92.89231,2.1,65,0,121.536995038696,25.0228289705983,121.53770600753,25.0229289599307,2016-05-13,"11_10"
"23",23,"Z1010A0","建國快往北 辛亥信義",77.26087,6.6,199,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-05-13,"11_10"
"24",24,"Z1010A1","建國快往北 和平信義",77.183334,8.266667,252,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-05-13,"11_10"
"25",25,"Z1011A0","建國快往北 信義路上匝道",47.391304,6,47,0,121.537818032218,25.0344000079271,121.53806600958,25.0355689692847,2016-05-13,"11_10"
"26",26,"Z1020A0","建國快往北 信義仁愛",66.25,9.2,300,0,121.53806600958,25.0355689692847,121.537962958846,25.0357070206232,2016-05-13,"11_10"
"27",27,"Z1030A0","建國快往北 仁愛忠孝",61.875,10.066667,252,0,121.537962958846,25.0357070206232,121.53712002298,25.0420240374186,2016-05-13,"11_10"
"28",28,"Z1040A0","建國快往北 忠孝長安",67.27844,14.066668,372,0,121.53712002298,25.0420240374186,121.536836031321,25.0460820090283,2016-05-13,"11_10"
"29",29,"Z1050A0","建國快往北 南京東路",74.44061,5.733333,261.5,0,121.537031988413,25.0497290015224,121.536885031022,25.0495280262993,2016-05-13,"11_10"
"30",30,"Z1060A0","建國快往北 南京民權",69.59931,10.866667,296.5,0,121.536885031022,25.0495280262993,121.537105027258,25.061757993861,2016-05-13,"11_10"
"31",31,"Z1070A0","建國快往北 民權民族",67.207146,17.8,306,0,121.537105027258,25.061757993861,121.534361045097,25.0672949565866,2016-05-13,"11_10"
"32",32,"Z1080A0","建國快往北 民族濱江",80.85714,3.3,70.5,0,121.534361045097,25.0672949565866,121.533422973875,25.0689429692608,2016-05-13,"11_10"
"33",33,"Z10D2A0","建國快往北 民權東路下匝道",56.505264,9,95,0,121.537105027258,25.061757993861,121.537488045992,25.06147096043,2016-05-13,"11_10"
"34",34,"Z10E2A0","建國快往北 南京東路下匝道",53.20482,8.4,83.5,0,121.537031988413,25.0497290015224,121.537171960091,25.050782973455,2016-05-13,"11_10"
"35",35,"Z1210E0","建國快往南 濱江民權",48.192825,20.5,238.5,0,121.533418991878,25.0689390112276,121.53435399476,25.0672920027059,2016-05-13,"11_10"
"36",36,"Z1220E0","建國快往南 民權東路",68.19131,12.7,235,0,121.53435399476,25.0672920027059,121.536693985588,25.0612780140168,2016-05-13,"11_10"
"37",37,"Z1221E0","建國快往南 民權上匝道",43.057693,5.2,52,0,121.536437036293,25.0617689851535,121.536693985588,25.0612780140168,2016-05-13,"11_10"
"38",38,"Z1230E0","建國快往南 民權長春",74.382256,10.2,305,0,121.536693985588,25.0612780140168,121.536592989789,25.0533579739567,2016-05-13,"11_10"
"39",39,"Z1231E0","建國快往南 長春路上匝道",49.166668,5,42,0,121.536882030345,25.0561880388567,121.536592989789,25.0533579739567,2016-05-13,"11_10"
"40",40,"Z1240E0","建國快往南 長春長安",54.20238,9.4,336,1,121.536592989789,25.0533579739567,121.536352037032,25.0461559817578,2016-05-13,"11_10"
"41",41,"Z1241E0","建國快往南 長安東路上匝道",37.554054,6,74.5,0,121.53670903176,25.0483700001353,121.536352037032,25.0461559817578,2016-05-13,"11_10"
"42",42,"Z1250E0","建國快往南 長安忠孝",71.72449,10.866667,306,0,121.536352037032,25.0461559817578,121.536372990119,25.0430219911443,2016-05-13,"11_10"
"43",43,"Z1260E0","建國快往南 忠孝仁愛",67.2872,10.8,291,0,121.536372990119,25.0430219911443,121.537569973104,25.0395320152659,2016-05-13,"11_10"
"44",44,"Z1270E0","建國快往南 仁愛信義",68.796875,9.533334,260,0,121.537569973104,25.0395320152659,121.537580011017,25.034604994102,2016-05-13,"11_10"
"45",45,"Z1280E0","建國快往南 信義和平",54.909523,17.9,235,1,121.537580011017,25.034604994102,121.537365024448,25.0277679879518,2016-05-13,"11_10"
"46",46,"Z1290E0","建國快往南 和平辛亥",52.46087,19.4,258,1,121.537365024448,25.0277679879518,121.53728803944,25.0240599764049,2016-05-13,"11_10"
"47",47,"Z12B2E0","建國快往南 民權下匝道",31.528736,35.6,90,0,121.53435399476,25.0672920027059,121.535397954012,25.0655879895417,2016-05-13,"11_10"
"48",48,"Z12C2E0","建國快往南 忠孝東路下匝道",31.446009,11.7,218,0,121.536372990119,25.0430219911443,121.536485987571,25.0418200366026,2016-05-13,"11_10"
"49",49,"Z12D2E0","建國快往南 仁愛路下匝道",59.515625,5.4,64,0,121.537569973104,25.0395320152659,121.537391996702,25.0387139928824,2016-05-13,"11_10"
"50",50,"Z12E2E0","建國快往南 仁愛路下匝道",60,0,4,0,121.537580011017,25.034604994102,121.537276036053,25.0354569902613,2016-05-13,"11_10"
"51",51,"Z12F2E0","建國快往南 和平東路下匝道",48.568626,4.8,51,0,121.537365024448,25.0277679879518,121.536989035092,25.026846043666,2016-05-13,"11_10"
"52",52,"Z12G2E0","建國快往南 辛亥路下匝道",15,2,2,2,121.53728803944,25.0240599764049,121.53759697438,25.0222600110569,2016-05-13,"11_10"
