"","_id","SectionId","SectionName","AvgSpd","AvgOcc","TotalVol","MOELevel","StartWgsX","StartWgsY","EndWgsX","EndWgsY","date","time"
"1",1,"Z0111C0","市高往東  環河中華",44.01282,20,156,1,121.506955002167,25.0499479957493,121.507057986923,25.0504089798186,2016-04-27,"11_45"
"2",2,"Z0120C0","市高往東  中華承德",59.61091,11,278.5,1,121.507057986923,25.0504089798186,121.514669994797,25.0488470329132,2016-04-27,"11_45"
"3",3,"Z0130A0","市高往東  承德中山",71.08085,9,235.5,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-04-27,"11_45"
"4",4,"Z0130A1","市高往東  中山林森",74.96057,7.5999994,279,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-04-27,"11_45"
"5",5,"Z0140C0","市高往東  新生建國",75.053276,10.3,244,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-04-27,"11_45"
"6",6,"Z0140C1","市高往東  建國復興",67.83898,10.2,244.5,1,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-04-27,"11_45"
"7",7,"Z0150C0","市高往東  復興敦化",66.396065,12.6,357,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-04-27,"11_45"
"8",8,"Z0150C1","市高往東  敦化上方",71.67583,2.733333,182,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-04-27,"11_45"
"9",9,"Z0150C2","市高往東  敦化延吉",71.74452,7.2,274,1,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-04-27,"11_45"
"10",10,"Z0160C0","市高往東  延吉永吉",72.82297,8.1,209,1,121.557631047561,25.0447609827095,121.569229955283,25.0455460393449,2016-04-27,"11_45"
"11",11,"Z0380F0","正氣橋  麥一市民",69.87143,3.1,70,0,121.569772042499,25.0461890146634,121.569771009262,25.0459439976653,2016-04-27,"11_45"
"12",12,"Z0390G0","市高往西  永吉光復",60.114754,13,244,0,121.569771009262,25.0459439976653,121.567512021271,25.0458909827904,2016-04-27,"11_45"
"13",13,"Z03A0G1","市高往西  光復延吉",44.20238,19.8,336.5,1,121.567512021271,25.0458909827904,121.557667048171,25.0454680148637,2016-04-27,"11_45"
"14",14,"Z03B0G0","市高往西  延吉復興",79.02857,6.7333336,319,0,121.557667048171,25.0454680148637,121.536126020332,25.0450250384754,2016-04-27,"11_45"
"15",15,"Z03C0G1","市高往西  建國新生",75.8,8,220,0,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-04-27,"11_45"
"16",16,"Z03D0G0","市高往西  新生林森",65.86802,3.5333335,197.5,1,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-04-27,"11_45"
"17",17,"Z03D0G1","市高往西  林森中山",67.653725,9,309,1,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-04-27,"11_45"
"18",18,"Z03E0G0","市高往西  承德重慶",52.158333,17.1,244.5,2,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-04-27,"11_45"
"19",19,"Z03E0G1","市高往西  重慶中華",46.5,15.2,235.5,1,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-04-27,"11_45"
"20",20,"Z5062G0","市高往西  中華環河",52,11,116,1,121.507228991091,25.0510220354424,121.497868957546,25.0400649616175,2016-04-27,"11_45"
"21",179,"Z9240A0","信快往北  象山文山間",54.95238,2,85.5,1,121.57589398737,25.0210529932084,121.579738003233,25.0181450112202,2016-04-27,"11_45"
"22",21,"Z1001B0","建國快往北 辛亥高架接建高",70.111115,2.3,65,0,121.536995038696,25.0228289705983,121.53770600753,25.0229289599307,2016-04-27,"11_45"
"23",22,"Z1010A0","建國快往北 辛亥信義",75.125,10.200001,295,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-04-27,"11_45"
"24",23,"Z1010A1","建國快往北 和平信義",78.88284,8.133333,252,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-04-27,"11_45"
"25",24,"Z1011A0","建國快往北 信義路上匝道",37.655556,13.4,90,0,121.537818032218,25.0344000079271,121.53806600958,25.0355689692847,2016-04-27,"11_45"
"26",25,"Z1020A0","建國快往北 信義仁愛",64.631386,8.6,274,0,121.53806600958,25.0355689692847,121.537962958846,25.0357070206232,2016-04-27,"11_45"
"27",26,"Z1030A0","建國快往北 仁愛忠孝",57.3,11.000001,254,0,121.537962958846,25.0357070206232,121.53712002298,25.0420240374186,2016-04-27,"11_45"
"28",27,"Z1040A0","建國快往北 忠孝長安",67.586105,14.2,378.5,0,121.53712002298,25.0420240374186,121.536836031321,25.0460820090283,2016-04-27,"11_45"
"29",28,"Z1050A0","建國快往北 南京東路",71.938545,6.0666666,180,0,121.537031988413,25.0497290015224,121.536885031022,25.0495280262993,2016-04-27,"11_45"
"30",29,"Z1060A0","建國快往北 南京民權",69.96358,11.066667,305.5,0,121.536885031022,25.0495280262993,121.537105027258,25.061757993861,2016-04-27,"11_45"
"31",30,"Z1070A0","建國快往北 民權民族",58.73874,23.3,114,0,121.537105027258,25.061757993861,121.534361045097,25.0672949565866,2016-04-27,"11_45"
"32",31,"Z1080A0","建國快往北 民族濱江",65.2521,8,120.5,0,121.534361045097,25.0672949565866,121.533422973875,25.0689429692608,2016-04-27,"11_45"
"33",32,"Z10D2A0","建國快往北 民權東路下匝道",57.33684,9.4,95.5,0,121.537105027258,25.061757993861,121.537488045992,25.06147096043,2016-04-27,"11_45"
"34",33,"Z10E2A0","建國快往北 南京東路下匝道",29.252874,32.4,89.5,0,121.537031988413,25.0497290015224,121.537171960091,25.050782973455,2016-04-27,"11_45"
"35",34,"Z1210E0","建國快往南 濱江民權",37.050583,32.3,284,1,121.533418991878,25.0689390112276,121.53435399476,25.0672920027059,2016-04-27,"11_45"
"36",35,"Z1220E0","建國快往南 民權東路",68.27731,13.2,243,0,121.53435399476,25.0672920027059,121.536693985588,25.0612780140168,2016-04-27,"11_45"
"37",36,"Z1221E0","建國快往南 民權上匝道",41.10294,8.2,68.5,0,121.536437036293,25.0617689851535,121.536693985588,25.0612780140168,2016-04-27,"11_45"
"38",37,"Z1230E0","建國快往南 民權長春",72.95625,11.4,329.5,0,121.536693985588,25.0612780140168,121.536592989789,25.0533579739567,2016-04-27,"11_45"
"39",38,"Z1231E0","建國快往南 長春路上匝道",50.33766,9,77,0,121.536882030345,25.0561880388567,121.536592989789,25.0533579739567,2016-04-27,"11_45"
"40",39,"Z1240E0","建國快往南 長春長安",53.794952,9.066667,317,1,121.536592989789,25.0533579739567,121.536352037032,25.0461559817578,2016-04-27,"11_45"
"41",40,"Z1241E0","建國快往南 長安東路上匝道",38.525425,4.4,59,0,121.53670903176,25.0483700001353,121.536352037032,25.0461559817578,2016-04-27,"11_45"
"42",41,"Z1250E0","建國快往南 長安忠孝",70.144875,10.666667,294,0,121.536352037032,25.0461559817578,121.536372990119,25.0430219911443,2016-04-27,"11_45"
"43",42,"Z1260E0","建國快往南 忠孝仁愛",67.941376,10.999999,296.5,0,121.536372990119,25.0430219911443,121.537569973104,25.0395320152659,2016-04-27,"11_45"
"44",43,"Z1270E0","建國快往南 仁愛信義",72.4125,8.466666,244,0,121.537569973104,25.0395320152659,121.537580011017,25.034604994102,2016-04-27,"11_45"
"45",44,"Z1280E0","建國快往南 信義和平",63.595043,8.5,138.5,0,121.537580011017,25.034604994102,121.537365024448,25.0277679879518,2016-04-27,"11_45"
"46",45,"Z1290E0","建國快往南 和平辛亥",60.32984,14.3,218.5,1,121.537365024448,25.0277679879518,121.53728803944,25.0240599764049,2016-04-27,"11_45"
"47",46,"Z12B2E0","建國快往南 民權下匝道",27.863636,21,89,0,121.53435399476,25.0672920027059,121.535397954012,25.0655879895417,2016-04-27,"11_45"
"48",47,"Z12C2E0","建國快往南 忠孝東路下匝道",28.688171,5.6,93.5,0,121.536372990119,25.0430219911443,121.536485987571,25.0418200366026,2016-04-27,"11_45"
"49",48,"Z12D2E0","建國快往南 仁愛路下匝道",58.5,1.6,18.5,0,121.537569973104,25.0395320152659,121.537391996702,25.0387139928824,2016-04-27,"11_45"
"50",49,"Z12E2E0","建國快往南 仁愛路下匝道",46.405796,10,69,0,121.537580011017,25.034604994102,121.537276036053,25.0354569902613,2016-04-27,"11_45"
"51",50,"Z12F2E0","建國快往南 和平東路下匝道",47.096153,6,52,0,121.537365024448,25.0277679879518,121.536989035092,25.026846043666,2016-04-27,"11_45"
"52",51,"Z12G2E0","建國快往南 辛亥路下匝道",30.370787,14.8,89,0,121.53728803944,25.0240599764049,121.53759697438,25.0222600110569,2016-04-27,"11_45"
"53",52,"Z2101B0","基隆快往東 水快上匝道",54.324074,12,110,0,121.534551026926,25.0064900369957,121.530827029155,25.0209600054365,2016-04-27,"11_45"
