"","_id","SectionId","SectionName","AvgSpd","AvgOcc","TotalVol","MOELevel","StartWgsX","StartWgsY","EndWgsX","EndWgsY","date","time"
"1",1,"Z0111C0","市高往東  環河中華",41.868263,22.6,167,1,121.506955002167,25.0499479957493,121.507057986923,25.0504089798186,2016-05-06,"14_20"
"2",2,"Z0120C0","市高往東  中華承德",63.472103,8,236.5,1,121.507057986923,25.0504089798186,121.514669994797,25.0488470329132,2016-05-06,"14_20"
"3",3,"Z0130A0","市高往東  承德中山",71.35667,8.8,300.5,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-06,"14_20"
"4",4,"Z0130A1","市高往東  中山林森",71.96753,8.866667,308,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-06,"14_20"
"5",5,"Z0140C0","市高往東  新生建國",73.32089,11,268,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-06,"14_20"
"6",6,"Z0140C1","市高往東  建國復興",68.98195,12,287,1,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-06,"14_20"
"7",7,"Z0150C0","市高往東  復興敦化",63.385544,14.866666,416,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-06,"14_20"
"8",8,"Z0150C1","市高往東  敦化上方",72.0439,3.2,205,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-06,"14_20"
"9",9,"Z0150C2","市高往東  敦化延吉",68.955414,8.866667,314,1,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-06,"14_20"
"10",10,"Z0160C0","市高往東  延吉永吉",69.985405,11.1,274,1,121.557631047561,25.0447609827095,121.569229955283,25.0455460393449,2016-05-06,"14_20"
"11",11,"Z0380F0","正氣橋  麥一市民",43.204544,8.5,94,1,121.569772042499,25.0461890146634,121.569771009262,25.0459439976653,2016-05-06,"14_20"
"12",12,"Z0390G0","市高往西  永吉光復",33.63436,8.9,229,2,121.569771009262,25.0459439976653,121.567512021271,25.0458909827904,2016-05-06,"14_20"
"13",13,"Z03A0G1","市高往西  光復延吉",43.760517,19.2,309,1,121.567512021271,25.0458909827904,121.557667048171,25.0454680148637,2016-05-06,"14_20"
"14",14,"Z03B0G0","市高往西  延吉復興",79.098114,5.333333,265,0,121.557667048171,25.0454680148637,121.536126020332,25.0450250384754,2016-05-06,"14_20"
"15",15,"Z03C0G0","市高往西  復興建國",61.111588,9.7,239,1,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-06,"14_20"
"16",16,"Z03C0G1","市高往西  建國新生",73.558556,8.7,222,1,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-06,"14_20"
"17",17,"Z03D0G0","市高往西  新生林森",54.898552,5.9999995,209,1,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-06,"14_20"
"18",18,"Z03D0G1","市高往西  林森中山",49.3375,15.2,325.5,2,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-06,"14_20"
