"","_id","SectionId","SectionName","AvgSpd","AvgOcc","TotalVol","MOELevel","StartWgsX","StartWgsY","EndWgsX","EndWgsY","date","time"
"1",1,"Z0111C0","市高往東  環河中華",43.174824,19.6,143,0,121.506955002167,25.0499479957493,121.507057986923,25.0504089798186,2016-05-10,"17_40"
"2",2,"Z0120C0","市高往東  中華承德",68.938774,15.1,196.5,1,121.507057986923,25.0504089798186,121.514669994797,25.0488470329132,2016-05-10,"17_40"
"3",3,"Z0130A0","市高往東  承德中山",69.72549,9.4,306.5,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-10,"17_40"
"4",4,"Z0130A1","市高往東  中山林森",72.2028,8.533333,286,1,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-10,"17_40"
"5",5,"Z0140C0","市高往東  新生建國",71,12,265,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-10,"17_40"
"6",6,"Z0140C1","市高往東  建國復興",65.32157,11.7,262.5,1,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-10,"17_40"
"7",7,"Z0150C0","市高往東  復興敦化",62.341644,15.333333,402,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-10,"17_40"
"8",8,"Z0150C1","市高往東  敦化上方",67.53,5.2666664,201.5,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-10,"17_40"
"9",9,"Z0150C2","市高往東  敦化延吉",69.325,9.133333,320,1,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-10,"17_40"
"10",10,"Z0160C0","市高往東  延吉永吉",60.755814,13.9,258,1,121.557631047561,25.0447609827095,121.569229955283,25.0455460393449,2016-05-10,"17_40"
"11",11,"Z0380F0","正氣橋  麥一市民",66,3.1,63,0,121.569772042499,25.0461890146634,121.569771009262,25.0459439976653,2016-05-10,"17_40"
"12",12,"Z0390G0","市高往西  永吉光復",33.021835,11,231,2,121.569771009262,25.0459439976653,121.567512021271,25.0458909827904,2016-05-10,"17_40"
"13",13,"Z03A0G1","市高往西  光復延吉",44.442177,15.9,294.5,1,121.567512021271,25.0458909827904,121.557667048171,25.0454680148637,2016-05-10,"17_40"
"14",14,"Z03B0G0","市高往西  延吉復興",51.450172,10.666667,299.5,2,121.557667048171,25.0454680148637,121.536126020332,25.0450250384754,2016-05-10,"17_40"
"15",15,"Z03C0G0","市高往西  復興建國",22.329113,97.3,246,2,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-10,"17_40"
"16",16,"Z03C0G1","市高往西  建國新生",48.34322,19.6,236.5,2,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-10,"17_40"
"17",17,"Z03D0G0","市高往西  新生林森",40.146225,11.533335,216,2,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-10,"17_40"
"18",18,"Z03D0G1","市高往西  林森中山",39.838806,13.466665,338.5,2,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-10,"17_40"
"19",19,"Z03E0G0","市高往西  承德重慶",45.361446,16.1,250.5,2,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-10,"17_40"
"20",20,"Z03E0G1","市高往西  重慶中華",49.19245,16.7,266,1,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-10,"17_40"
"21",21,"Z5062G0","市高往西  中華環河",43,18,124.5,1,121.507228991091,25.0510220354424,121.497868957546,25.0400649616175,2016-05-10,"17_40"
"22",22,"Z1001B0","建國快往北 辛亥高架接建高",80.15966,4.9,128.5,0,121.536995038696,25.0228289705983,121.53770600753,25.0229289599307,2016-05-10,"17_40"
"23",23,"Z1010A0","建國快往北 辛亥信義",75.07581,10.733333,307,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-05-10,"17_40"
"24",24,"Z1010A1","建國快往北 和平信義",75.01992,8.866667,261.5,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-05-10,"17_40"
"25",25,"Z1011A0","建國快往北 信義路上匝道",38.05814,13.6,86.5,0,121.537818032218,25.0344000079271,121.53806600958,25.0355689692847,2016-05-10,"17_40"
"26",26,"Z1020A0","建國快往北 信義仁愛",65.57338,9.533333,293,0,121.53806600958,25.0355689692847,121.537962958846,25.0357070206232,2016-05-10,"17_40"
"27",27,"Z1030A0","建國快往北 仁愛忠孝",60.927273,9.266666,223,0,121.537962958846,25.0357070206232,121.53712002298,25.0420240374186,2016-05-10,"17_40"
"28",28,"Z1040A0","建國快往北 忠孝長安",51.759617,23.333332,464.5,1,121.53712002298,25.0420240374186,121.536836031321,25.0460820090283,2016-05-10,"17_40"
"29",29,"Z1050A0","建國快往北 南京東路",65.35294,6.2666664,257.5,0,121.537031988413,25.0497290015224,121.536885031022,25.0495280262993,2016-05-10,"17_40"
"30",30,"Z1060A0","建國快往北 南京民權",63.00929,13,327.5,0,121.536885031022,25.0495280262993,121.537105027258,25.061757993861,2016-05-10,"17_40"
"31",31,"Z1070A0","建國快往北 民權民族",55.70803,42.6,140.5,0,121.537105027258,25.061757993861,121.534361045097,25.0672949565866,2016-05-10,"17_40"
"32",32,"Z1080A0","建國快往北 民族濱江",49.357616,15.7,169.5,1,121.534361045097,25.0672949565866,121.533422973875,25.0689429692608,2016-05-10,"17_40"
"33",33,"Z10D2A0","建國快往北 民權東路下匝道",58.069443,7,72.5,0,121.537105027258,25.061757993861,121.537488045992,25.06147096043,2016-05-10,"17_40"
"34",34,"Z10E2A0","建國快往北 南京東路下匝道",53.850746,6.6,68,0,121.537031988413,25.0497290015224,121.537171960091,25.050782973455,2016-05-10,"17_40"
"35",35,"Z1210E0","建國快往南 濱江民權",45.35,24.9,275.5,1,121.533418991878,25.0689390112276,121.53435399476,25.0672920027059,2016-05-10,"17_40"
"36",36,"Z1220E0","建國快往南 民權東路",62.803635,16.9,282,0,121.53435399476,25.0672920027059,121.536693985588,25.0612780140168,2016-05-10,"17_40"
"37",37,"Z1221E0","建國快往南 民權上匝道",34.659092,13.8,89.5,0,121.536437036293,25.0617689851535,121.536693985588,25.0612780140168,2016-05-10,"17_40"
"38",38,"Z1230E0","建國快往南 民權長春",58.974503,15.800001,367,0,121.536693985588,25.0612780140168,121.536592989789,25.0533579739567,2016-05-10,"17_40"
"39",39,"Z1231E0","建國快往南 長春路上匝道",35.733334,15.2,90,0,121.536882030345,25.0561880388567,121.536592989789,25.0533579739567,2016-05-10,"17_40"
"40",40,"Z1240E0","建國快往南 長春長安",39.682266,16.2,406,2,121.536592989789,25.0533579739567,121.536352037032,25.0461559817578,2016-05-10,"17_40"
"41",41,"Z1241E0","建國快往南 長安東路上匝道",38.619564,7,92.5,0,121.53670903176,25.0483700001353,121.536352037032,25.0461559817578,2016-05-10,"17_40"
"42",42,"Z1250E0","建國快往南 長安忠孝",51.575302,23.366667,452.625,0,121.536352037032,25.0461559817578,121.536372990119,25.0430219911443,2016-05-10,"17_40"
"43",43,"Z1260E0","建國快往南 忠孝仁愛",59.359802,17.6,414,1,121.536372990119,25.0430219911443,121.537569973104,25.0395320152659,2016-05-10,"17_40"
"44",44,"Z1270E0","建國快往南 仁愛信義",56.022728,15.866667,357.5,0,121.537569973104,25.0395320152659,121.537580011017,25.034604994102,2016-05-10,"17_40"
"45",45,"Z1280E0","建國快往南 信義和平",44.72,33.1,357,1,121.537580011017,25.034604994102,121.537365024448,25.0277679879518,2016-05-10,"17_40"
"46",46,"Z1290E0","建國快往南 和平辛亥",42.67068,26.9,280,1,121.537365024448,25.0277679879518,121.53728803944,25.0240599764049,2016-05-10,"17_40"
"47",47,"Z12B2E0","建國快往南 民權下匝道",24.92941,33,86,1,121.53435399476,25.0672920027059,121.535397954012,25.0655879895417,2016-05-10,"17_40"
"48",48,"Z12C2E0","建國快往南 忠孝東路下匝道",30.780487,11.8,210,0,121.536372990119,25.0430219911443,121.536485987571,25.0418200366026,2016-05-10,"17_40"
"49",49,"Z12D2E0","建國快往南 仁愛路下匝道",46.390625,9.8,65,0,121.537569973104,25.0395320152659,121.537391996702,25.0387139928824,2016-05-10,"17_40"
