"","_id","SectionId","SectionName","AvgSpd","AvgOcc","TotalVol","MOELevel","StartWgsX","StartWgsY","EndWgsX","EndWgsY","date","time"
"1",1,"Z0120C0","市高往東  中華承德",55.994858,10.6,400.5,2,121.507057986923,25.0504089798186,121.514669994797,25.0488470329132,2016-05-03,"09_25"
"2",2,"Z0130A0","市高往東  承德中山",38.08282,13.333333,333,2,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-03,"09_25"
"3",3,"Z0130A1","市高往東  中山林森",40.069637,8.6,362.5,2,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-03,"09_25"
"4",4,"Z0140C0","市高往東  新生建國",59.361843,16.3,304,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-03,"09_25"
"5",5,"Z0140C1","市高往東  建國復興",51.67857,16.6,313,1,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-03,"09_25"
"6",6,"Z0150C0","市高往東  復興敦化",56.29957,14.733333,464,1,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-03,"09_25"
"7",7,"Z0150C1","市高往東  敦化上方",39.030304,7.3333335,268,1,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-03,"09_25"
"8",8,"Z0150C2","市高往東  敦化延吉",52.32274,11.8,411,2,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-03,"09_25"
"9",9,"Z0160C0","市高往東  延吉永吉",47.236935,17.7,289,2,121.557631047561,25.0447609827095,121.569229955283,25.0455460393449,2016-05-03,"09_25"
"10",10,"Z0380F0","正氣橋  麥一市民",37.162792,7.3,89,1,121.569772042499,25.0461890146634,121.569771009262,25.0459439976653,2016-05-03,"09_25"
"11",11,"Z0390G0","市高往西  永吉光復",34.234615,8.8,265,2,121.569771009262,25.0459439976653,121.567512021271,25.0458909827904,2016-05-03,"09_25"
"12",12,"Z03A0G1","市高往西  光復延吉",45.49435,16.5,354.5,1,121.567512021271,25.0458909827904,121.557667048171,25.0454680148637,2016-05-03,"09_25"
"13",13,"Z03B0G0","市高往西  延吉復興",79.73716,6.9333334,335.5,0,121.557667048171,25.0454680148637,121.536126020332,25.0450250384754,2016-05-03,"09_25"
"14",14,"Z03C0G0","市高往西  復興建國",62.12033,7.9,244,1,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-03,"09_25"
"15",15,"Z03C0G1","市高往西  建國新生",47.258686,16.6,261,2,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-03,"09_25"
"16",16,"Z03D0G0","市高往西  新生林森",58.837322,6.7333336,210.5,1,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-03,"09_25"
"17",17,"Z03D0G1","市高往西  林森中山",48.396225,17.533335,424.5,2,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-03,"09_25"
