"","_id","SectionId","SectionName","AvgSpd","AvgOcc","TotalVol","MOELevel","StartWgsX","StartWgsY","EndWgsX","EndWgsY","date","time"
"1",1,"Z0111C0","市高往東  環河中華",43.747967,20,123,0,121.506955002167,25.0499479957493,121.507057986923,25.0504089798186,2016-05-06,"16_20"
"2",2,"Z0120C0","市高往東  中華承德",65.41053,5.6,191,1,121.507057986923,25.0504089798186,121.514669994797,25.0488470329132,2016-05-06,"16_20"
"3",3,"Z0130A0","市高往東  承德中山",72.86364,7.8,287,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-06,"16_20"
"4",4,"Z0130A1","市高往東  中山林森",74.38849,7.533333,278,1,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-06,"16_20"
"5",5,"Z0140C0","市高往東  新生建國",73.510124,10.7,247,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-06,"16_20"
"6",6,"Z0140C1","市高往東  建國復興",67.60985,11.8,271.5,1,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-06,"16_20"
"7",7,"Z0150C0","市高往東  復興敦化",64.36476,13.733335,403,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-06,"16_20"
"8",8,"Z0150C1","市高往東  敦化上方",74.20652,1.7333333,94,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-06,"16_20"
"9",9,"Z0150C2","市高往東  敦化延吉",69.72414,9.599999,348,1,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-06,"16_20"
"10",10,"Z0160C0","市高往東  延吉永吉",71.30078,10,256,1,121.557631047561,25.0447609827095,121.569229955283,25.0455460393449,2016-05-06,"16_20"
"11",11,"Z0380F0","正氣橋  麥一市民",40.747253,9.6,96.5,1,121.569772042499,25.0461890146634,121.569771009262,25.0459439976653,2016-05-06,"16_20"
"12",12,"Z0390G0","市高往西  永吉光復",37.136547,11.7,251.5,2,121.569771009262,25.0459439976653,121.567512021271,25.0458909827904,2016-05-06,"16_20"
"13",13,"Z03A0G1","市高往西  光復延吉",46.457413,12.8,317,1,121.567512021271,25.0458909827904,121.557667048171,25.0454680148637,2016-05-06,"16_20"
"14",14,"Z03B0G0","市高往西  延吉復興",80.702614,6.0666666,307.5,0,121.557667048171,25.0454680148637,121.536126020332,25.0450250384754,2016-05-06,"16_20"
"15",15,"Z03C0G0","市高往西  復興建國",28.51111,98.2,254.5,2,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-06,"16_20"
"16",16,"Z03C0G1","市高往西  建國新生",38.37931,16.8,237,2,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-06,"16_20"
"17",17,"Z03D0G0","市高往西  新生林森",44.569946,8.466666,199.5,1,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-06,"16_20"
"18",18,"Z03D0G1","市高往西  林森中山",39.717262,14.933332,340.5,2,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-06,"16_20"
"19",19,"Z03E0G0","市高往西  承德重慶",45.199203,18.3,252.5,2,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-06,"16_20"
"20",20,"Z03E0G1","市高往西  重慶中華",47.830647,12.6,250.5,1,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-06,"16_20"
"21",21,"Z5062G0","市高往西  中華環河",48,14,117,1,121.507228991091,25.0510220354424,121.497868957546,25.0400649616175,2016-05-06,"16_20"
"22",22,"Z1001B0","建國快往北 辛亥高架接建高",37.911392,8.6,79,1,121.536995038696,25.0228289705983,121.53770600753,25.0229289599307,2016-05-06,"16_20"
"23",23,"Z1010A0","建國快往北 辛亥信義",74.18615,8.266666,244,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-05-06,"16_20"
"24",24,"Z1010A1","建國快往北 和平信義",83.60976,6.533334,217.5,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-05-06,"16_20"
"25",25,"Z1011A0","建國快往北 信義路上匝道",40.75,15.5,77.5,0,121.537818032218,25.0344000079271,121.53806600958,25.0355689692847,2016-05-06,"16_20"
"26",26,"Z1020A0","建國快往北 信義仁愛",66.47257,7.2,237,0,121.53806600958,25.0355689692847,121.537962958846,25.0357070206232,2016-05-06,"16_20"
"27",27,"Z1030A0","建國快往北 仁愛忠孝",59.260868,9.8,233.5,0,121.537962958846,25.0357070206232,121.53712002298,25.0420240374186,2016-05-06,"16_20"
"28",28,"Z1080A0","建國快往北 民族濱江",52.17073,15.9,138,1,121.534361045097,25.0672949565866,121.533422973875,25.0689429692608,2016-05-06,"16_20"
"29",29,"Z10D2A0","建國快往北 民權東路下匝道",54.88889,11,99,0,121.537105027258,25.061757993861,121.537488045992,25.06147096043,2016-05-06,"16_20"
"30",30,"Z10E2A0","建國快往北 南京東路下匝道",50.625,8.4,80.5,0,121.537031988413,25.0497290015224,121.537171960091,25.050782973455,2016-05-06,"16_20"
"31",31,"Z1221E0","建國快往南 民權上匝道",40.857143,7,63,0,121.536437036293,25.0617689851535,121.536693985588,25.0612780140168,2016-05-06,"16_20"
"32",32,"Z1240E0","建國快往南 長春長安",44.671688,15.5,332,1,121.536592989789,25.0533579739567,121.536352037032,25.0461559817578,2016-05-06,"16_20"
"33",33,"Z1241E0","建國快往南 長安東路上匝道",38.224136,5.25,58,0,121.53670903176,25.0483700001353,121.536352037032,25.0461559817578,2016-05-06,"16_20"
"34",34,"Z1280E0","建國快往南 信義和平",61.664516,10.6,167,0,121.537580011017,25.034604994102,121.537365024448,25.0277679879518,2016-05-06,"16_20"
"35",35,"Z1290E0","建國快往南 和平辛亥",63.08867,14.2,227.5,1,121.537365024448,25.0277679879518,121.53728803944,25.0240599764049,2016-05-06,"16_20"
"36",36,"Z12C2E0","建國快往南 忠孝東路下匝道",26.88108,30.1,399,1,121.536372990119,25.0430219911443,121.536485987571,25.0418200366026,2016-05-06,"16_20"
"37",37,"Z12F2E0","建國快往南 和平東路下匝道",46.27869,8,61,0,121.537365024448,25.0277679879518,121.536989035092,25.026846043666,2016-05-06,"16_20"
"38",38,"Z12G2E0","建國快往南 辛亥路下匝道",60.267857,5,112.5,0,121.53728803944,25.0240599764049,121.53759697438,25.0222600110569,2016-05-06,"16_20"
"39",39,"Z2101B0","基隆快往東 水快上匝道",53.939655,13.8,118.5,0,121.534551026926,25.0064900369957,121.530827029155,25.0209600054365,2016-05-06,"16_20"
"40",40,"Z2110C0","基隆快往東 水源辛亥",70.86667,4.3,106,0,121.530827029155,25.0209600054365,121.544666015207,25.0173669632625,2016-05-06,"16_20"
"41",41,"Z2120C0","基隆快往東 辛亥敦化",69.969696,3.5,66,0,121.544666015207,25.0173669632625,121.547078966678,25.0194600254024,2016-05-06,"16_20"
"42",42,"Z2130C0","基隆快往東 敦化樂業",61.890625,5,64,0,121.547078966678,25.0194600254024,121.550236016768,25.0223980319086,2016-05-06,"16_20"
"43",43,"ZEFM0C0","基隆快往東 辛亥下匝道",40.7193,6.4,59.5,0,121.544666015207,25.0173669632625,121.546649048669,25.0191459845886,2016-05-06,"16_20"
"44",44,"ZEWN0C0","基隆快往東 敦化下匝道",29.966667,17.4,31,0,121.547078966678,25.0194600254024,121.548697955585,25.0209529930949,2016-05-06,"16_20"
"45",45,"Z2310G0","基隆快往西 樂業敦化",60.25,9,104,0,121.550230044874,25.022392005194,121.547075954271,25.0194510083942,2016-05-06,"16_20"
"46",46,"Z2311G0","基隆快往西 敦化上匝道",38.5,2.75,16,0,121.548697955585,25.0209529930949,121.547075954271,25.0194510083942,2016-05-06,"16_20"
"47",47,"Z2320G0","基隆快往西 敦化羅斯福",65.22222,0.6,9,0,121.547075954271,25.0194510083942,121.544658976273,25.0173659959567,2016-05-06,"16_20"
"48",48,"Z2321G0","基隆快往西 羅斯福路上匝道",56.607143,10,61,0,121.540373965139,25.013833044365,121.544658976273,25.0173659959567,2016-05-06,"16_20"
"49",49,"Z2330G0","基隆快往西 羅斯福水源",69.59375,2.4,64.5,0,121.544658976273,25.0173659959567,121.530824034973,25.0209549603874,2016-05-06,"16_20"
"50",50,"Z3110C0","辛亥高架 汀州路地下道",50.530434,3.4666667,115,0,121.530689984473,25.0209799954032,121.533310973508,25.0225279642767,2016-05-06,"16_20"
"51",51,"Z3120C0","辛亥高架 泰順新生",71.52631,4.4,114,0,121.533310973508,25.0225279642767,121.535352972987,25.0225910440046,2016-05-06,"16_20"
"52",52,"Z3310G0","辛亥高架 建高接辛高",26.22826,35.2,93,2,121.535665953559,25.022585041419,121.535348970526,25.0225820303175,2016-05-06,"16_20"
"53",53,"Z3311G0","辛亥高架 辛亥上匝道",47.746033,3.5,64,0,121.535665953559,25.022585041419,121.535348970526,25.0225820303175,2016-05-06,"16_20"
"54",54,"Z4010A0","水源快往北 中正路-景美",66.79487,5.866667,198,0,121.537137968395,24.9900590035432,121.535866990787,24.995892962813,2016-05-06,"16_20"
"55",55,"Z4011A0","水源快往北 景美上匝道",33.959183,9,51,0,121.539924954984,24.9996249638555,121.535866990787,24.995892962813,2016-05-06,"16_20"
"56",56,"Z4020A0","水源快往北 景美-基隆快",59.194805,9,235.5,0,121.535866990787,24.995892962813,121.534551026926,25.0064900369957,2016-05-06,"16_20"
"57",57,"Z4031A0","水源快往北 福和橋上匝道",54,0.75,7,0,121.530617011823,25.0081510342297,121.53337597531,25.008194972905,2016-05-06,"16_20"
"58",58,"Z4040H0","水源快往北 福和橋-師大路",53.56349,6.9,127,0,121.53337597531,25.008194972905,121.522921040872,25.0203360131995,2016-05-06,"16_20"
"59",59,"Z4050G0","水源快往北 師大路-泉州街",53.155556,4.6,90,0,121.522921040872,25.0203360131995,121.512387014104,25.0242559571385,2016-05-06,"16_20"
"60",60,"Z4060G0","水源快往北 泉州街-青年路",51.57143,4.2,56,1,121.512387014104,25.0242559571385,121.504085957724,25.0200459916201,2016-05-06,"16_20"
"61",61,"Z4070G0","水源快往北 青年路-萬大路",42.91358,6.8,81.5,0,121.504085957724,25.0200459916201,121.496988966074,25.0166209545364,2016-05-06,"16_20"
"62",62,"Z4080G0","水源快往北 華中橋",61.081966,2.5,61,0,121.496988966074,25.0166209545364,121.493546960585,25.0188819622546,2016-05-06,"16_20"
"63",63,"Z4081G0","水源快往北 萬大路上匝道",61.846153,0.25,13.5,0,121.495850997188,25.0170060123111,121.493546960585,25.0188819622546,2016-05-06,"16_20"
"64",64,"Z40A2G0","水源快往北 萬大路下匝道",47,6,13,0,121.496988966074,25.0166209545364,121.495850997188,25.0170060123111,2016-05-06,"16_20"
"65",65,"Z2PK0E0","水源快往南 景美下匝道",48.42105,8.8,57.5,0,121.535291969736,24.9960160097742,121.535838037846,24.996001043551,2016-05-06,"16_20"
"66",66,"Z4210D0","水源快往南 西園路-華中橋",71.37313,4.2,135.5,0,121.490670975297,25.0240550372173,121.494897959806,25.0165149868655,2016-05-06,"16_20"
"67",67,"Z4220D0","水源快往南 華中橋",60.982456,2.4,57,1,121.494897959806,25.0165149868655,121.49758002879,25.0160439753475,2016-05-06,"16_20"
"68",68,"Z4231C0","水源快往南 富民街上匝道",26.88889,3.4,18,1,121.500347043131,25.0180069774255,121.500586041983,25.0174489562607,2016-05-06,"16_20"
"69",69,"Z4250B0","水源快往南 富民街-泉州街",62.762886,3.5833333,97,0,121.500586041983,25.0174489562607,121.508575958881,25.0223029895734,2016-05-06,"16_20"
"70",70,"Z4261E0","水源快往南 泉州街上匝道",35.52381,11.75,45,0,121.512416020795,25.0242259740788,121.513597015627,25.0238910179486,2016-05-06,"16_20"
"71",71,"Z4270C0","水源快往南 泉州街-中正橋",55.125874,9.875,143.5,0,121.513597015627,25.0238910179486,121.517301026601,25.0212440410053,2016-05-06,"16_20"
"72",72,"Z4271C0","水源快往南 中正橋上匝道",31.90909,7.2,44,0,121.516420014929,25.0218210214711,121.517301026601,25.0212440410053,2016-05-06,"16_20"
"73",73,"Z4280C0","水源快往南 中正橋-師大路",54.225433,10,173.5,0,121.517301026601,25.0212440410053,121.519818971223,25.0206189990961,2016-05-06,"16_20"
"74",74,"Z4290C0","水源快往南 師大路",38.63768,2.5,69,0,121.519818971223,25.0206189990961,121.52318904069,25.0190460360213,2016-05-06,"16_20"
"75",75,"Z42A0D0","水源快往南 師大路-永福橋",56.50495,4.6,104.5,0,121.52318904069,25.0190460360213,121.526604004471,25.0136400414621,2016-05-06,"16_20"
"76",76,"Z42B0D0","水源快往南 永福橋-基隆路",54.076923,4,91,1,121.526604004471,25.0136400414621,121.533012969887,25.0077350276523,2016-05-06,"16_20"
"77",77,"Z42B1D0","水源快往南 福和橋上匝道",46.25,1.5,8,0,121.530617011823,25.0081510342297,121.533012969887,25.0077350276523,2016-05-06,"16_20"
"78",78,"Z42B1E0","水源快往南 基高上匝道",41.185715,26,145.5,0,121.530824034973,25.0209549603874,121.533012969887,25.0077350276523,2016-05-06,"16_20"
"79",79,"Z42C0E0","水源快往南 基隆路-景美",64.84081,7.466667,250.5,0,121.533012969887,25.0077350276523,121.535291969736,24.9960160097742,2016-05-06,"16_20"
"80",80,"Z42F2E0","水源快往南 泉州街下匝道",53.363636,1,11,0,121.508575958881,25.0223029895734,121.512416020795,25.0242259740788,2016-05-06,"16_20"
"81",81,"Z42I2E0","水源快往南 永福橋下匝道",56.5625,1.2,16,0,121.526604004471,25.0136400414621,121.527920044784,25.0117400117055,2016-05-06,"16_20"
"82",82,"Z42K2C0","水源快往南 華中橋下匝道",73.85714,2.2,22,0,121.494897959806,25.0165149868655,121.495752005932,25.0165099750557,2016-05-06,"16_20"
"83",83,"Z0112A0","環河快往北 市民下匝道",20.287878,5.5,66.5,1,121.505632045463,25.0479460104869,121.507057986923,25.0504089798186,2016-05-06,"16_20"
"84",84,"Z5050A0","環河快往北 西園華江",62.409637,2.4666667,84,0,121.4909020335,25.0247749907051,121.491948992589,25.0363589545033,2016-05-06,"16_20"
"85",85,"Z5051A0","環河快往北 華江橋上匝道",38.484535,10.4,97,0,121.489444030584,25.0354040152171,121.491948992589,25.0363589545033,2016-05-06,"16_20"
"86",86,"Z5060B0","環河快往北 華江貴陽",64.52672,5.4,131.5,0,121.491948992589,25.0363589545033,121.497868957546,25.0400649616175,2016-05-06,"16_20"
"87",87,"Z5070A0","環河快往北 貴陽市民",58.202614,10.800001,166.5,0,121.497868957546,25.0400649616175,121.505632045463,25.0479460104869,2016-05-06,"16_20"
"88",88,"Z5070A1","環河快往北  貴陽市民",63.410812,7.9,186,0,121.497868957546,25.0400649616175,121.505632045463,25.0479460104869,2016-05-06,"16_20"
"89",89,"Z5080A0","環河快往北 市民民生",59.72381,4,105,0,121.505632045463,25.0479460104869,121.508492028217,25.0570309650365,2016-05-06,"16_20"
"90",90,"Z50B0A0","環河快往北 酒泉敦煌",49.02532,16.533333,260.75,0,121.509256996901,25.0721649933788,121.508641013476,25.0767900150083,2016-05-06,"16_20"
"91",91,"Z50C2A0","環河快往北 貴陽街下匝道",60.76923,1.75,13.5,0,121.497868957546,25.0400649616175,121.497707968591,25.0394379567263,2016-05-06,"16_20"
"92",92,"Z5250E0","環河快往南 民生西-忠孝橋",60,4,74,0,121.508490045987,25.0570549865263,121.506820022925,25.0520699678275,2016-05-06,"16_20"
"93",93,"Z5261E0","環河快往南 忠孝橋上匝道",63.92857,1.2,14,0,121.504301011176,25.0499669605124,121.503459020046,25.0468649631992,2016-05-06,"16_20"
"94",94,"Z5261F0","環河快往南 市民上匝道",32.243904,13,82,0,121.507228991091,25.0510220354424,121.503459020046,25.0468649631992,2016-05-06,"16_20"
"95",95,"Z5270E0","環河快往南 忠孝橋-中興橋",47,1.8,15.5,0,121.503459020046,25.0468649631992,121.501675036559,25.0454489818402,2016-05-06,"16_20"
"96",96,"Z5280E0","環河快往南 中興橋",34.636364,5.4,33,0,121.501675036559,25.0454489818402,121.500127997034,25.0428969866014,2016-05-06,"16_20"
"97",97,"Z5290E0","環河快往南 中興橋-桂林路",56.190475,2.2,21.5,0,121.500127997034,25.0428969866014,121.495768980163,25.0390590284779,2016-05-06,"16_20"
"98",98,"Z52A0E0","環河快往南 桂林路-華江橋",57.273586,10.2,106,0,121.495768980163,25.0390590284779,121.491098012531,25.0361979990397,2016-05-06,"16_20"
"99",99,"Z52B0E0","環河快往南 華江橋",63.82979,13,285,0,121.491098012531,25.0361979990397,121.488941968621,25.0336170151409,2016-05-06,"16_20"
"100",100,"Z52B1E0","環河快往南 華江橋上匝道",44.62069,5.4,31.5,0,121.489444030584,25.0354040152171,121.488941968621,25.0336170151409,2016-05-06,"16_20"
"101",101,"Z52C0E0","環河快往南 華江橋-西藏路",96.395164,3.4,124,0,121.488941968621,25.0336170151409,121.488264038685,25.0296530048539,2016-05-06,"16_20"
"102",102,"Z52C2E0","環河快往南 西藏路下匝道",35.2,5.8,35.5,0,121.490064014881,25.0304020134316,121.488264038685,25.0296530048539,2016-05-06,"16_20"
"103",103,"Z52D0E0","環河快往南 西藏路-西園路",54.272728,3.2,33,0,121.488264038685,25.0296530048539,121.490514011287,25.0244009718354,2016-05-06,"16_20"
"104",104,"Z6120C0","環東出城　正氣橋",34.331898,28.1,242.5,2,121.568370994278,25.0472350435512,121.570605021905,25.0510110311818,2016-05-06,"16_20"
"105",105,"Z6130C0","環東出城　麥帥一橋",63.477386,9.9,199,0,121.570605021905,25.0510110311818,121.574926995873,25.0534200156251,2016-05-06,"16_20"
"106",106,"Z6140C0","環東出城　堤頂舊宗",48.47619,1.4,21,1,121.574926995873,25.0534200156251,121.57748301202,25.0549450438494,2016-05-06,"16_20"
"107",107,"Z6150C0","環東出城　堤頂舊宗",77.112785,4.7,133,0,121.57748301202,25.0549450438494,121.584862988947,25.0586160247397,2016-05-06,"16_20"
"108",108,"Z6150C1","環東出城  堤頂舊宗",72.7,4.5,130,0,121.57748301202,25.0549450438494,121.584862988947,25.0586160247397,2016-05-06,"16_20"
"109",109,"Z6151C0","環東出城　舊宗匝道",39.07143,20.8,43.5,1,121.56613702014,25.051338962847,121.584862988947,25.0586160247397,2016-05-06,"16_20"
"110",110,"Z6160C1","環東出城  彩虹經貿1",48.975,6.8,161.5,1,121.584862988947,25.0586160247397,121.616541008175,25.0625849622717,2016-05-06,"16_20"
"111",111,"Z6160C2","環東出城  彩虹經貿2",68.59162,8.4,191,0,121.584862988947,25.0586160247397,121.616541008175,25.0625849622717,2016-05-06,"16_20"
"112",112,"Z6160C3","環東出城  彩虹經貿3",86.73874,4.75,111,0,121.584862988947,25.0586160247397,121.616541008175,25.0625849622717,2016-05-06,"16_20"
"113",113,"Z6160C4","環東出城  彩虹經貿4",75.318184,1.5,177.5,0,121.584862988947,25.0586160247397,121.616541008175,25.0625849622717,2016-05-06,"16_20"
"114",114,"Z6160C5","環東出城  彩虹經貿5",78.28655,6.9,171,0,121.584862988947,25.0586160247397,121.616541008175,25.0625849622717,2016-05-06,"16_20"
"115",115,"Z6160C6","環東出城  彩虹經貿6",53.251186,9.3,211,1,121.584862988947,25.0586160247397,121.616541008175,25.0625849622717,2016-05-06,"16_20"
"116",116,"Z6160C7","環東出城  彩虹經貿7",47.879517,7.8,166,1,121.584862988947,25.0586160247397,121.616541008175,25.0625849622717,2016-05-06,"16_20"
"117",117,"Z6170C1","環東出城　南湖橋段1",64.59091,8.1,176.5,0,121.616541008175,25.0625849622717,121.617806017444,25.0621700152228,2016-05-06,"16_20"
"118",118,"Z6171C0","環東出城　園區匝道",60.03448,1.3,29,1,121.506686988079,25.0504710048466,121.617806017444,25.0621700152228,2016-05-06,"16_20"
"119",119,"Z6180A0","環東出城　往國道三號",72.28,2.7,75,0,121.617806017444,25.0621700152228,121.619272988714,25.0611980022906,2016-05-06,"16_20"
"120",120,"Z6310G0","環東進城　前方",66.14706,4.4,170,0,121.619543975639,25.0614559745982,121.616821033512,25.0628670066886,2016-05-06,"16_20"
"121",121,"Z6320G0","環東進城　經貿園區",74.2623,4.3333335,61,0,121.616821033512,25.0628670066886,121.616641022636,25.0629230055203,2016-05-06,"16_20"
"122",122,"Z6330G2","環東出城  經貿彩虹2",69.39445,7.7,180,0,121.616641022636,25.0629230055203,121.584602985496,25.0590689905561,2016-05-06,"16_20"
"123",123,"Z6330G3","環東出城  經貿彩虹3",73.44118,6.2,170,0,121.616641022636,25.0629230055203,121.584602985496,25.0590689905561,2016-05-06,"16_20"
"124",124,"Z6330G4","環東出城  經貿彩虹4",76.027626,6.7,181.5,0,121.616641022636,25.0629230055203,121.584602985496,25.0590689905561,2016-05-06,"16_20"
"125",125,"Z6330G5","環東出城  經貿彩虹5",74.03429,6.6,175,0,121.616641022636,25.0629230055203,121.584602985496,25.0590689905561,2016-05-06,"16_20"
"126",126,"Z6330G6","環東出城  經貿彩虹6",64.83951,7.2,162,0,121.616641022636,25.0629230055203,121.584602985496,25.0590689905561,2016-05-06,"16_20"
"127",127,"Z6330G7","環東出城  經貿彩虹7",55.962765,10.1,188.5,1,121.616641022636,25.0629230055203,121.584602985496,25.0590689905561,2016-05-06,"16_20"
"128",128,"Z6330G8","環東出城  經貿彩虹8",59.056496,8.3,177,0,121.616641022636,25.0629230055203,121.584602985496,25.0590689905561,2016-05-06,"16_20"
"129",129,"Z6340G0","環東進城　舊宗新明",66.90345,7.4,151.5,0,121.584602985496,25.0590689905561,121.577017014874,25.055012037314,2016-05-06,"16_20"
"130",130,"Z6350G0","環東進城  堤頂麥一",76.806816,3.1,88,0,121.577017014874,25.055012037314,121.574868993047,25.0538609882666,2016-05-06,"16_20"
"131",131,"Z6360G0","環東進城　麥帥一橋",66.104294,8.3,163.5,0,121.574868993047,25.0538609882666,121.570337952539,25.0515299950425,2016-05-06,"16_20"
"132",132,"Z6360G1","環東進城　麥帥一橋",60.511112,4.2,90,1,121.574868993047,25.0538609882666,121.570337952539,25.0515299950425,2016-05-06,"16_20"
