"","_id","SectionId","SectionName","AvgSpd","AvgOcc","TotalVol","MOELevel","StartWgsX","StartWgsY","EndWgsX","EndWgsY","date","time"
"1",1,"Z0111C0","市高往東  環河中華",51.40278,15.2,144,0,121.506955002167,25.0499479957493,121.507057986923,25.0504089798186,2016-05-13,"15_10"
"2",2,"Z0130A0","市高往東  承德中山",71.70492,8.533333,305,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-13,"15_10"
"3",3,"Z0130A1","市高往東  中山林森",72.590744,7.933333,281.5,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-13,"15_10"
"4",4,"Z0140C0","市高往東  新生建國",72.968506,11,254.5,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-13,"15_10"
"5",5,"Z0140C1","市高往東  建國復興",67.01172,11.6,262.5,1,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-13,"15_10"
"6",6,"Z0150C0","市高往東  復興敦化",67.87071,13.066666,380,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-13,"15_10"
"7",7,"Z0150C2","市高往東  敦化延吉",69.808304,8.733333,313,1,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-13,"15_10"
"8",8,"Z0160C0","市高往東  延吉永吉",70.726906,10.3,249,1,121.557631047561,25.0447609827095,121.569229955283,25.0455460393449,2016-05-13,"15_10"
"9",9,"Z0380F0","正氣橋  麥一市民",36.85,9,83.5,1,121.569772042499,25.0461890146634,121.569771009262,25.0459439976653,2016-05-13,"15_10"
"10",10,"Z0390G0","市高往西  永吉光復",33.30493,9.3,230.5,2,121.569771009262,25.0459439976653,121.567512021271,25.0458909827904,2016-05-13,"15_10"
"11",11,"Z03A0G1","市高往西  光復延吉",45.566154,16.6,325,1,121.567512021271,25.0458909827904,121.557667048171,25.0454680148637,2016-05-13,"15_10"
"12",12,"Z03B0G0","市高往西  延吉復興",78.2107,6.6,304.5,0,121.557667048171,25.0454680148637,121.536126020332,25.0450250384754,2016-05-13,"15_10"
"13",13,"Z03C0G1","市高往西  建國新生",49.17904,15.8,233,2,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-13,"15_10"
"14",14,"Z03D0G1","市高往西  林森中山",46.337208,11.733335,347,2,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-13,"15_10"
"15",15,"Z03E0G0","市高往西  承德重慶",48.776173,19.1,278,2,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-13,"15_10"
"16",16,"Z03E0G1","市高往西  重慶中華",41.468636,11.8,271.5,1,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-13,"15_10"
"17",17,"Z5062G0","市高往西  中華環河",46,16,129,1,121.507228991091,25.0510220354424,121.497868957546,25.0400649616175,2016-05-13,"15_10"
"18",18,"Z1020A0","建國快往北 信義仁愛",67,5.3333335,107,0,121.53806600958,25.0355689692847,121.537962958846,25.0357070206232,2016-05-13,"15_10"
"19",19,"Z10D2A0","建國快往北 民權東路下匝道",57.392857,8.4,84,0,121.537105027258,25.061757993861,121.537488045992,25.06147096043,2016-05-13,"15_10"
"20",20,"Z1221E0","建國快往南 民權上匝道",38.983334,7.4,60,0,121.536437036293,25.0617689851535,121.536693985588,25.0612780140168,2016-05-13,"15_10"
"21",21,"Z1240E0","建國快往南 長春長安",50.253014,10.933333,332,1,121.536592989789,25.0533579739567,121.536352037032,25.0461559817578,2016-05-13,"15_10"
"22",22,"Z1241E0","建國快往南 長安東路上匝道",38.31818,4.8,66,0,121.53670903176,25.0483700001353,121.536352037032,25.0461559817578,2016-05-13,"15_10"
"23",23,"Z12F2E0","建國快往南 和平東路下匝道",46.88889,6,54,0,121.537365024448,25.0277679879518,121.536989035092,25.026846043666,2016-05-13,"15_10"
