"","_id","SectionId","SectionName","AvgSpd","AvgOcc","TotalVol","MOELevel","StartWgsX","StartWgsY","EndWgsX","EndWgsY","date","time"
"1",1,"Z0120C0","市高往東  中華承德",71.18,1.1,52,1,121.507057986923,25.0504089798186,121.514669994797,25.0488470329132,2016-05-03,"01_35"
"2",2,"Z0130A0","市高往東  承德中山",75.098595,1.9333334,71,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-03,"01_35"
"3",3,"Z0130A1","市高往東  中山林森",77.67742,1.5333334,62,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-03,"01_35"
"4",4,"Z0140C0","市高往東  新生建國",77.565216,2,46,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-03,"01_35"
"5",5,"Z0140C1","市高往東  建國復興",73.21277,1.8,48.5,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-03,"01_35"
"6",6,"Z0150C0","市高往東  復興敦化",75.416664,2.0666668,72,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-03,"01_35"
"7",7,"Z0150C1","市高往東  敦化上方",64.28846,2.0000002,63.5,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-03,"01_35"
"8",8,"Z0150C2","市高往東  敦化延吉",73.77193,1.5333333,57,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-03,"01_35"
"9",9,"Z0160C0","市高往東  延吉永吉",75.71429,1.4,42,0,121.557631047561,25.0447609827095,121.569229955283,25.0455460393449,2016-05-03,"01_35"
"10",10,"Z0380F0","正氣橋  麥一市民",70.69231,0.8,13,0,121.569772042499,25.0461890146634,121.569771009262,25.0459439976653,2016-05-03,"01_35"
"11",11,"Z0390G0","市高往西  永吉光復",71.37037,2.3,54.5,0,121.569771009262,25.0459439976653,121.567512021271,25.0458909827904,2016-05-03,"01_35"
"12",12,"Z03A0G1","市高往西  光復延吉",75.402596,2.9,77,0,121.567512021271,25.0458909827904,121.557667048171,25.0454680148637,2016-05-03,"01_35"
"13",13,"Z03B0G0","市高往西  延吉復興",85.21739,1.2666667,70,0,121.557667048171,25.0454680148637,121.536126020332,25.0450250384754,2016-05-03,"01_35"
"14",14,"Z03C0G0","市高往西  復興建國",64.39474,2.6,83,0,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-03,"01_35"
"15",15,"Z03C0G1","市高往西  建國新生",79.02,1.7,50,0,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-03,"01_35"
"16",16,"Z03D0G0","市高往西  新生林森",76,0,1,0,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-03,"01_35"
"17",17,"Z03D0G1","市高往西  林森中山",73.79487,1.8666666,78,1,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-03,"01_35"
"18",18,"Z03E0G0","市高往西  承德重慶",72.82609,2.8,69.5,0,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-03,"01_35"
"19",19,"Z03E0G1","市高往西  重慶中華",69.15278,3.2,72.5,0,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-03,"01_35"
"20",20,"Z5062G0","市高往西  中華環河",54,5,36,0,121.507228991091,25.0510220354424,121.497868957546,25.0400649616175,2016-05-03,"01_35"
"21",21,"Z1001B0","建國快往北 辛亥高架接建高",39.105263,1.6,19,1,121.536995038696,25.0228289705983,121.53770600753,25.0229289599307,2016-05-03,"01_35"
"22",22,"Z1010A0","建國快往北 辛亥信義",79.875,1,34,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-05-03,"01_35"
"23",23,"Z1010A1","建國快往北 和平信義",92.304344,0.73333335,25,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-05-03,"01_35"
"24",24,"Z1011A0","建國快往北 信義路上匝道",62.142857,0.5,7,0,121.537818032218,25.0344000079271,121.53806600958,25.0355689692847,2016-05-03,"01_35"
"25",25,"Z1030A0","建國快往北 仁愛忠孝",69.88636,1.6,44,0,121.537962958846,25.0357070206232,121.53712002298,25.0420240374186,2016-05-03,"01_35"
"26",26,"Z1040A0","建國快往北 忠孝長安",85.03846,2,64,0,121.53712002298,25.0420240374186,121.536836031321,25.0460820090283,2016-05-03,"01_35"
"27",27,"Z1050A0","建國快往北 南京東路",84.74286,0.4,35,0,121.537031988413,25.0497290015224,121.536885031022,25.0495280262993,2016-05-03,"01_35"
"28",28,"Z1060A0","建國快往北 南京民權",83.14754,1.8666666,62,0,121.536885031022,25.0495280262993,121.537105027258,25.061757993861,2016-05-03,"01_35"
"29",29,"Z1070A0","建國快往北 民權民族",73.39744,4.5,88.5,0,121.537105027258,25.061757993861,121.534361045097,25.0672949565866,2016-05-03,"01_35"
"30",30,"Z1080A0","建國快往北 民族濱江",113.25,0.6,16.5,0,121.534361045097,25.0672949565866,121.533422973875,25.0689429692608,2016-05-03,"01_35"
