"","_id","SectionId","SectionName","AvgSpd","AvgOcc","TotalVol","MOELevel","StartWgsX","StartWgsY","EndWgsX","EndWgsY","date","time"
"1",1,"Z0111C0","市高往東  環河中華",44.18868,14.2,159,1,121.506955002167,25.0499479957493,121.507057986923,25.0504089798186,2016-05-11,"16_25"
"2",2,"Z0120C0","市高往東  中華承德",68.63077,9.1,195.5,1,121.507057986923,25.0504089798186,121.514669994797,25.0488470329132,2016-05-11,"16_25"
"3",3,"Z0130A0","市高往東  承德中山",71.98233,8.2,283,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-11,"16_25"
"4",4,"Z0130A1","市高往東  中山林森",73.37405,7.466667,262,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-11,"16_25"
"5",5,"Z0140C0","市高往東  新生建國",72.10784,9.3,204,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-11,"16_25"
"6",6,"Z0140C1","市高往東  建國復興",67.495964,10.6,254.5,1,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-11,"16_25"
"7",7,"Z0150C0","市高往東  復興敦化",66.15885,13.6,384.5,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-11,"16_25"
"8",8,"Z0150C1","市高往東  敦化上方",70.55191,2.9333332,185.5,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-11,"16_25"
"9",9,"Z0150C2","市高往東  敦化延吉",68.731544,9,298.5,1,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-11,"16_25"
"10",10,"Z0160C0","市高往東  延吉永吉",70.63513,9.4,223,1,121.557631047561,25.0447609827095,121.569229955283,25.0455460393449,2016-05-11,"16_25"
"11",11,"Z0380F0","正氣橋  麥一市民",70.84615,2.6,65,0,121.569772042499,25.0461890146634,121.569771009262,25.0459439976653,2016-05-11,"16_25"
"12",12,"Z0390G0","市高往西  永吉光復",66.72797,11.5,261,0,121.569771009262,25.0459439976653,121.567512021271,25.0458909827904,2016-05-11,"16_25"
"13",13,"Z03A0G1","市高往西  光復延吉",58.155014,19,329.5,1,121.567512021271,25.0458909827904,121.557667048171,25.0454680148637,2016-05-11,"16_25"
"14",14,"Z03B0G0","市高往西  延吉復興",78.40506,6.7333326,319,0,121.557667048171,25.0454680148637,121.536126020332,25.0450250384754,2016-05-11,"16_25"
"15",15,"Z03C0G0","市高往西  復興建國",56.674267,10.6,315.5,1,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-11,"16_25"
"16",16,"Z03C0G1","市高往西  建國新生",69.84615,11.4,247,1,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-11,"16_25"
"17",17,"Z03D0G0","市高往西  新生林森",49.94488,12.666666,260.5,1,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-11,"16_25"
"18",18,"Z03D0G1","市高往西  林森中山",44.504982,15.666667,313,2,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-11,"16_25"
"19",19,"Z03E0G0","市高往西  承德重慶",45.221775,18.5,249.5,2,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-11,"16_25"
"20",20,"Z03E0G1","市高往西  重慶中華",46.454918,15.4,245.5,1,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-11,"16_25"
"21",21,"Z5062G0","市高往西  中華環河",48,14,123,1,121.507228991091,25.0510220354424,121.497868957546,25.0400649616175,2016-05-11,"16_25"
"22",22,"Z1001B0","建國快往北 辛亥高架接建高",60.46,3.9,50.5,0,121.536995038696,25.0228289705983,121.53770600753,25.0229289599307,2016-05-11,"16_25"
"23",23,"Z1010A0","建國快往北 辛亥信義",76.666664,8.6,260,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-05-11,"16_25"
"24",24,"Z1010A1","建國快往北 和平信義",80.46696,7.4,235,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-05-11,"16_25"
