"","_id","SectionId","SectionName","AvgSpd","AvgOcc","TotalVol","MOELevel","StartWgsX","StartWgsY","EndWgsX","EndWgsY","date","time"
"1",1,"Z0111C0","市高往東  環河中華",39.125786,18.4,159.5,1,121.506955002167,25.0499479957493,121.507057986923,25.0504089798186,2016-05-12,"13_20"
"2",2,"Z0120C0","市高往東  中華承德",61.839024,7.4,205.5,1,121.507057986923,25.0504089798186,121.514669994797,25.0488470329132,2016-05-12,"13_20"
"3",3,"Z0130A0","市高往東  承德中山",72.496735,8.533334,306,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-12,"13_20"
"4",4,"Z0130A1","市高往東  中山林森",71.653,9.466666,317,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-12,"13_20"
"5",5,"Z0140C0","市高往東  新生建國",73.96722,10.1,244.5,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-12,"13_20"
"6",6,"Z0140C1","市高往東  建國復興",66.50394,11.1,261,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-12,"13_20"
"7",7,"Z0150C0","市高往東  復興敦化",66.42,14.066668,400,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-12,"13_20"
"8",8,"Z0150C1","市高往東  敦化上方",71.41206,2.9999998,199.5,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-12,"13_20"
"9",9,"Z0150C2","市高往東  敦化延吉",69.63194,8.133333,288,1,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-12,"13_20"
"10",10,"Z0160C0","市高往東  延吉永吉",72.57078,8.3,219,0,121.557631047561,25.0447609827095,121.569229955283,25.0455460393449,2016-05-12,"13_20"
"11",11,"Z0380F0","正氣橋  麥一市民",69.64286,2.9,70,0,121.569772042499,25.0461890146634,121.569771009262,25.0459439976653,2016-05-12,"13_20"
"12",12,"Z0390G0","市高往西  永吉光復",66.7623,10.8,244.5,0,121.569771009262,25.0459439976653,121.567512021271,25.0458909827904,2016-05-12,"13_20"
"13",13,"Z03A0G1","市高往西  光復延吉",64.40264,14.8,303,1,121.567512021271,25.0458909827904,121.557667048171,25.0454680148637,2016-05-12,"13_20"
"14",14,"Z03B0G0","市高往西  延吉復興",80.815384,5.2,263,0,121.557667048171,25.0454680148637,121.536126020332,25.0450250384754,2016-05-12,"13_20"
"15",15,"Z03C0G0","市高往西  復興建國",61.023365,8.3,218,1,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-12,"13_20"
"16",16,"Z03C0G1","市高往西  建國新生",73.941444,9.1,222.5,0,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-12,"13_20"
"17",17,"Z03D0G0","市高往西  新生林森",68.144066,4.5333333,237,1,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-12,"13_20"
"18",18,"Z03D0G1","市高往西  林森中山",68.26334,8.2,281.5,1,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-12,"13_20"
"19",19,"Z03E0G0","市高往西  承德重慶",58.561703,14.3,237,1,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-12,"13_20"
"20",20,"Z03E0G1","市高往西  重慶中華",46.731518,16.5,260.5,1,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-12,"13_20"
