"","_id","SectionId","SectionName","AvgSpd","AvgOcc","TotalVol","MOELevel","StartWgsX","StartWgsY","EndWgsX","EndWgsY","date","time"
"1",1,"Z0111C0","市高往東  環河中華",53.674797,13.2,123.5,0,121.506955002167,25.0499479957493,121.507057986923,25.0504089798186,2016-05-10,"20_55"
"2",2,"Z0120C0","市高往東  中華承德",70.4359,9.7,162.5,1,121.507057986923,25.0504089798186,121.514669994797,25.0488470329132,2016-05-10,"20_55"
"3",3,"Z0130A0","市高往東  承德中山",72.19392,7.8,263.5,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-10,"20_55"
"4",4,"Z0130A1","市高往東  中山林森",73.843475,6.7333336,230.5,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-10,"20_55"
"5",5,"Z0140C0","市高往東  新生建國",73.77,9.1,200.5,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-10,"20_55"
"6",6,"Z0140C1","市高往東  建國復興",64.5,8.8,193.5,1,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-10,"20_55"
"7",7,"Z0150C0","市高往東  復興敦化",67.062294,11.4,306,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-10,"20_55"
"8",8,"Z0150C1","市高往東  敦化上方",61.747967,5.7333326,265.5,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-10,"20_55"
"9",9,"Z0150C2","市高往東  敦化延吉",69.42593,8.066668,270,1,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-10,"20_55"
"10",10,"Z0160C0","市高往東  延吉永吉",69.304756,9.1,210,1,121.557631047561,25.0447609827095,121.569229955283,25.0455460393449,2016-05-10,"20_55"
"11",11,"Z0380F0","正氣橋  麥一市民",72,1.5,37,0,121.569772042499,25.0461890146634,121.569771009262,25.0459439976653,2016-05-10,"20_55"
"12",12,"Z0390G0","市高往西  永吉光復",67.625,8.1,184,0,121.569771009262,25.0459439976653,121.567512021271,25.0458909827904,2016-05-10,"20_55"
"13",13,"Z03A0G1","市高往西  光復延吉",63.072796,14.2,261,1,121.567512021271,25.0458909827904,121.557667048171,25.0454680148637,2016-05-10,"20_55"
"14",14,"Z03B0G0","市高往西  延吉復興",76.55556,5.666667,255,0,121.557667048171,25.0454680148637,121.536126020332,25.0450250384754,2016-05-10,"20_55"
"15",15,"Z03C0G0","市高往西  復興建國",61.61875,7.3,175.5,0,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-10,"20_55"
"16",16,"Z03C0G1","市高往西  建國新生",72.4467,8.6,197,1,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-10,"20_55"
"17",17,"Z03D0G0","市高往西  新生林森",62.03125,3.9333332,130,1,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-10,"20_55"
"18",18,"Z03D0G1","市高往西  林森中山",39.729885,12,350.5,2,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-10,"20_55"
"19",19,"Z03E0G0","市高往西  承德重慶",47.568092,18.2,257.5,2,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-10,"20_55"
"20",20,"Z03E0G1","市高往西  重慶中華",41.596153,17.3,261.5,1,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-10,"20_55"
"21",21,"Z5062G0","市高往西  中華環河",46,16,128,1,121.507228991091,25.0510220354424,121.497868957546,25.0400649616175,2016-05-10,"20_55"
"22",22,"Z1001B0","建國快往北 辛亥高架接建高",94.265305,3.6,99,0,121.536995038696,25.0228289705983,121.53770600753,25.0229289599307,2016-05-10,"20_55"
"23",23,"Z1010A0","建國快往北 辛亥信義",77.081635,5.4666667,162,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-05-10,"20_55"
"24",24,"Z1010A1","建國快往北 和平信義",79.98387,4.0666666,129,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-05-10,"20_55"
"25",25,"Z1011A0","建國快往北 信義路上匝道",44.833332,7.6666665,36,0,121.537818032218,25.0344000079271,121.53806600958,25.0355689692847,2016-05-10,"20_55"
"26",26,"Z1020A0","建國快往北 信義仁愛",67.62745,4.6,153,0,121.53806600958,25.0355689692847,121.537962958846,25.0357070206232,2016-05-10,"20_55"
"27",27,"Z1030A0","建國快往北 仁愛忠孝",64.585495,7.7333336,197.5,0,121.537962958846,25.0357070206232,121.53712002298,25.0420240374186,2016-05-10,"20_55"
"28",28,"Z1040A0","建國快往北 忠孝長安",64.36882,12.133333,307,0,121.53712002298,25.0420240374186,121.536836031321,25.0460820090283,2016-05-10,"20_55"
"29",29,"Z1050A0","建國快往北 南京東路",70.58046,3.733333,174.5,0,121.537031988413,25.0497290015224,121.536885031022,25.0495280262993,2016-05-10,"20_55"
"30",30,"Z1060A0","建國快往北 南京民權",68.77093,8.6,230.5,0,121.536885031022,25.0495280262993,121.537105027258,25.061757993861,2016-05-10,"20_55"
"31",31,"Z1070A0","建國快往北 民權民族",53.274727,32.6,93.5,1,121.537105027258,25.061757993861,121.534361045097,25.0672949565866,2016-05-10,"20_55"
"32",32,"Z1080A0","建國快往北 民族濱江",89.82653,4.1,99,0,121.534361045097,25.0672949565866,121.533422973875,25.0689429692608,2016-05-10,"20_55"
"33",33,"Z10D2A0","建國快往北 民權東路下匝道",56.425926,5.6,54,0,121.537105027258,25.061757993861,121.537488045992,25.06147096043,2016-05-10,"20_55"
"34",34,"Z10E2A0","建國快往北 南京東路下匝道",53.081635,5.4,49,0,121.537031988413,25.0497290015224,121.537171960091,25.050782973455,2016-05-10,"20_55"
"35",35,"Z1210E0","建國快往南 濱江民權",53.871346,13.8,176,0,121.533418991878,25.0689390112276,121.53435399476,25.0672920027059,2016-05-10,"20_55"
"36",36,"Z1220E0","建國快往南 民權東路",71.820984,8.8,167,0,121.53435399476,25.0672920027059,121.536693985588,25.0612780140168,2016-05-10,"20_55"
"37",37,"Z1221E0","建國快往南 民權上匝道",38.75,7,56,0,121.536437036293,25.0617689851535,121.536693985588,25.0612780140168,2016-05-10,"20_55"
"38",38,"Z1230E0","建國快往南 民權長春",72.72727,7.6,219,0,121.536693985588,25.0612780140168,121.536592989789,25.0533579739567,2016-05-10,"20_55"
"39",39,"Z1231E0","建國快往南 長春路上匝道",49.64151,6,53,0,121.536882030345,25.0561880388567,121.536592989789,25.0533579739567,2016-05-10,"20_55"
"40",40,"Z1240E0","建國快往南 長春長安",59.486607,10.933332,224,1,121.536592989789,25.0533579739567,121.536352037032,25.0461559817578,2016-05-10,"20_55"
"41",41,"Z1241E0","建國快往南 長安東路上匝道",34.342464,5.8,73,0,121.53670903176,25.0483700001353,121.536352037032,25.0461559817578,2016-05-10,"20_55"
"42",42,"Z1250E0","建國快往南 長安忠孝",68.72458,9.2,243.5,0,121.536352037032,25.0461559817578,121.536372990119,25.0430219911443,2016-05-10,"20_55"
"43",43,"Z1260E0","建國快往南 忠孝仁愛",66.51613,9.466667,251.5,1,121.536372990119,25.0430219911443,121.537569973104,25.0395320152659,2016-05-10,"20_55"
"44",44,"Z1270E0","建國快往南 仁愛信義",68.13171,7.533334,208,0,121.537569973104,25.0395320152659,121.537580011017,25.034604994102,2016-05-10,"20_55"
"45",45,"Z1280E0","建國快往南 信義和平",41.094738,31,314,2,121.537580011017,25.034604994102,121.537365024448,25.0277679879518,2016-05-10,"20_55"
"46",46,"Z1290E0","建國快往南 和平辛亥",39.123287,25.3,249,1,121.537365024448,25.0277679879518,121.53728803944,25.0240599764049,2016-05-10,"20_55"
"47",47,"Z12B2E0","建國快往南 民權下匝道",28.219513,26.8,86,1,121.53435399476,25.0672920027059,121.535397954012,25.0655879895417,2016-05-10,"20_55"
"48",48,"Z12C2E0","建國快往南 忠孝東路下匝道",32.298702,14,245.5,0,121.536372990119,25.0430219911443,121.536485987571,25.0418200366026,2016-05-10,"20_55"
"49",49,"Z12D2E0","建國快往南 仁愛路下匝道",57.736843,3.4,38.5,0,121.537569973104,25.0395320152659,121.537391996702,25.0387139928824,2016-05-10,"20_55"
"50",50,"Z12E2E0","建國快往南 仁愛路下匝道",52,1.5,11,0,121.537580011017,25.034604994102,121.537276036053,25.0354569902613,2016-05-10,"20_55"
"51",51,"Z12F2E0","建國快往南 和平東路下匝道",45.044445,6,45,0,121.537365024448,25.0277679879518,121.536989035092,25.026846043666,2016-05-10,"20_55"
"52",52,"Z12G2E0","建國快往南 辛亥路下匝道",35.055557,13.7,36.5,0,121.53728803944,25.0240599764049,121.53759697438,25.0222600110569,2016-05-10,"20_55"
"53",53,"Z2101B0","基隆快往東 水快上匝道",52.134148,10.2,84,0,121.534551026926,25.0064900369957,121.530827029155,25.0209600054365,2016-05-10,"20_55"
"54",54,"Z2110C0","基隆快往東 水源辛亥",70.46847,4.7,112.5,0,121.530827029155,25.0209600054365,121.544666015207,25.0173669632625,2016-05-10,"20_55"
"55",55,"Z2120C0","基隆快往東 辛亥敦化",69.63333,2.3,60,0,121.544666015207,25.0173669632625,121.547078966678,25.0194600254024,2016-05-10,"20_55"
"56",56,"Z2130C0","基隆快往東 敦化樂業",61.451614,4.6,62,0,121.547078966678,25.0194600254024,121.550236016768,25.0223980319086,2016-05-10,"20_55"
"57",57,"ZEFM0C0","基隆快往東 辛亥下匝道",53.088234,2,35,0,121.544666015207,25.0173669632625,121.546649048669,25.0191459845886,2016-05-10,"20_55"
"58",58,"ZEWN0C0","基隆快往東 敦化下匝道",29.428572,25,28,0,121.547078966678,25.0194600254024,121.548697955585,25.0209529930949,2016-05-10,"20_55"
"59",59,"Z2310G0","基隆快往西 樂業敦化",56.446808,4.2,47,0,121.550230044874,25.022392005194,121.547075954271,25.0194510083942,2016-05-10,"20_55"
"60",60,"Z2311G0","基隆快往西 敦化上匝道",30,1.6666666,7,0,121.548697955585,25.0209529930949,121.547075954271,25.0194510083942,2016-05-10,"20_55"
"61",61,"Z2320G0","基隆快往西 敦化羅斯福",57.49315,4.3,73.5,0,121.547075954271,25.0194510083942,121.544658976273,25.0173659959567,2016-05-10,"20_55"
"62",62,"Z2321G0","基隆快往西 羅斯福路上匝道",108.64865,6.75,50,0,121.540373965139,25.013833044365,121.544658976273,25.0173659959567,2016-05-10,"20_55"
"63",63,"Z2330G0","基隆快往西 羅斯福水源",62,3.6,90,0,121.544658976273,25.0173659959567,121.530824034973,25.0209549603874,2016-05-10,"20_55"
"64",64,"Z3110C0","辛亥高架 汀州路地下道",47.554348,3.4,92,0,121.530689984473,25.0209799954032,121.533310973508,25.0225279642767,2016-05-10,"20_55"
"65",65,"Z3120C0","辛亥高架 泰順新生",69.166664,0.5,12,0,121.533310973508,25.0225279642767,121.535352972987,25.0225910440046,2016-05-10,"20_55"
"66",66,"Z3132C0","辛亥高架 辛亥路下匝道",66.56338,3.1,71.5,0,121.535352972987,25.0225910440046,121.536995038696,25.0228289705983,2016-05-10,"20_55"
"67",67,"Z3310G0","辛亥高架 建高接辛高",58.288136,2.9,59,0,121.535665953559,25.022585041419,121.535348970526,25.0225820303175,2016-05-10,"20_55"
"68",68,"Z3311G0","辛亥高架 辛亥上匝道",42.285713,2,28,0,121.535665953559,25.022585041419,121.535348970526,25.0225820303175,2016-05-10,"20_55"
"69",69,"Z4010A0","水源快往北 中正路-景美",62.83654,3.5333335,106.5,0,121.537137968395,24.9900590035432,121.535866990787,24.995892962813,2016-05-10,"20_55"
"70",70,"Z4011A0","水源快往北 景美上匝道",30,4.8,28,1,121.539924954984,24.9996249638555,121.535866990787,24.995892962813,2016-05-10,"20_55"
"71",71,"Z4020A0","水源快往北 景美-基隆快",62.91617,5.6,167.5,0,121.535866990787,24.995892962813,121.534551026926,25.0064900369957,2016-05-10,"20_55"
"72",72,"Z4031A0","水源快往北 福和橋上匝道",51.125,1.6666666,8,0,121.530617011823,25.0081510342297,121.53337597531,25.008194972905,2016-05-10,"20_55"
"73",73,"Z4040H0","水源快往北 福和橋-師大路",51.51852,5.6,54,0,121.53337597531,25.008194972905,121.522921040872,25.0203360131995,2016-05-10,"20_55"
"74",74,"Z4050G0","水源快往北 師大路-泉州街",52.068966,3.1,58,0,121.522921040872,25.0203360131995,121.512387014104,25.0242559571385,2016-05-10,"20_55"
"75",75,"Z4060G0","水源快往北 泉州街-青年路",50.57143,2.125,21,1,121.512387014104,25.0242559571385,121.504085957724,25.0200459916201,2016-05-10,"20_55"
