"","_id","SectionId","SectionName","AvgSpd","AvgOcc","TotalVol","MOELevel","StartWgsX","StartWgsY","EndWgsX","EndWgsY","date","time"
"1",1,"Z0111C0","市高往東  環河中華",42.03185,21.4,157,1,121.506955002167,25.0499479957493,121.507057986923,25.0504089798186,2016-05-03,"16_20"
"2",2,"Z0120C0","市高往東  中華承德",68.175354,9.8,213,1,121.507057986923,25.0504089798186,121.514669994797,25.0488470329132,2016-05-03,"16_20"
"3",3,"Z0130A0","市高往東  承德中山",70.47811,8.6,297,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-03,"16_20"
"4",4,"Z0130A1","市高往東  中山林森",74.42574,8.4,303,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-03,"16_20"
"5",5,"Z0140C0","市高往東  新生建國",73.35656,10.5,244,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-03,"16_20"
"6",6,"Z0140C1","市高往東  建國復興",66.968376,11.1,259.5,1,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-03,"16_20"
"7",7,"Z0150C0","市高往東  復興敦化",65.486725,11.866667,340,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-03,"16_20"
"8",8,"Z0150C1","市高往東  敦化上方",72,2.6,169.5,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-03,"16_20"
"9",9,"Z0150C2","市高往東  敦化延吉",68.38689,8.8,305,1,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-03,"16_20"
"10",10,"Z0160C0","市高往東  延吉永吉",67.586205,9.8,232,1,121.557631047561,25.0447609827095,121.569229955283,25.0455460393449,2016-05-03,"16_20"
"11",11,"Z0380F0","正氣橋  麥一市民",69.42105,3.1,76,0,121.569772042499,25.0461890146634,121.569771009262,25.0459439976653,2016-05-03,"16_20"
"12",12,"Z0390G0","市高往西  永吉光復",37.950382,11,264.5,2,121.569771009262,25.0459439976653,121.567512021271,25.0458909827904,2016-05-03,"16_20"
"13",13,"Z03A0G1","市高往西  光復延吉",47.811913,22.4,319,1,121.567512021271,25.0458909827904,121.557667048171,25.0454680148637,2016-05-03,"16_20"
"14",14,"Z03B0G0","市高往西  延吉復興",78.37329,6.2,295.5,0,121.557667048171,25.0454680148637,121.536126020332,25.0450250384754,2016-05-03,"16_20"
"15",15,"Z03C0G0","市高往西  復興建國",57.71493,8.2,222.5,1,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-03,"16_20"
"16",16,"Z03C0G1","市高往西  建國新生",74.15385,8.7,221,1,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-03,"16_20"
"17",17,"Z03D0G0","市高往西  新生林森",53.49,9.933334,304,1,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-03,"16_20"
"18",18,"Z03D0G1","市高往西  林森中山",42.918606,10.799999,347.5,2,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-03,"16_20"
"19",19,"Z03E0G0","市高往西  承德重慶",49.45703,18,257.5,2,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-03,"16_20"
"20",20,"Z03E0G1","市高往西  重慶中華",46.869404,16.2,269,1,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-03,"16_20"
"21",21,"Z5062G0","市高往西  中華環河",47,15,125,1,121.507228991091,25.0510220354424,121.497868957546,25.0400649616175,2016-05-03,"16_20"
"22",22,"Z1001B0","建國快往北 辛亥高架接建高",41.953705,8.5,109,1,121.536995038696,25.0228289705983,121.53770600753,25.0229289599307,2016-05-03,"16_20"
"23",23,"Z1010A0","建國快往北 辛亥信義",72.994316,6.7333326,191.5,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-05-03,"16_20"
"24",24,"Z1010A1","建國快往北 和平信義",77.995705,8.466666,252,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-05-03,"16_20"
"25",25,"Z1011A0","建國快往北 信義路上匝道",44.354168,6.4,48,0,121.537818032218,25.0344000079271,121.53806600958,25.0355689692847,2016-05-03,"16_20"
"26",26,"Z1020A0","建國快往北 信義仁愛",62.669968,10.933334,303.5,0,121.53806600958,25.0355689692847,121.537962958846,25.0357070206232,2016-05-03,"16_20"
"27",27,"Z1030A0","建國快往北 仁愛忠孝",56.144737,10,233,0,121.537962958846,25.0357070206232,121.53712002298,25.0420240374186,2016-05-03,"16_20"
"28",28,"Z1040A0","建國快往北 忠孝長安",62.927135,17.933332,445.5,0,121.53712002298,25.0420240374186,121.536836031321,25.0460820090283,2016-05-03,"16_20"
"29",29,"Z1050A0","建國快往北 南京東路",70.44815,6.7333336,275,0,121.537031988413,25.0497290015224,121.536885031022,25.0495280262993,2016-05-03,"16_20"
"30",30,"Z1060A0","建國快往北 南京民權",66.654106,11.733334,300.5,0,121.536885031022,25.0495280262993,121.537105027258,25.061757993861,2016-05-03,"16_20"
"31",31,"Z1070A0","建國快往北 民權民族",66.775,21.3,360.5,0,121.537105027258,25.061757993861,121.534361045097,25.0672949565866,2016-05-03,"16_20"
"32",32,"Z1080A0","建國快往北 民族濱江",75.70874,5.2,108,0,121.534361045097,25.0672949565866,121.533422973875,25.0689429692608,2016-05-03,"16_20"
"33",33,"Z10D2A0","建國快往北 民權東路下匝道",56.857143,8.4,84.5,0,121.537105027258,25.061757993861,121.537488045992,25.06147096043,2016-05-03,"16_20"
"34",34,"Z10E2A0","建國快往北 南京東路下匝道",49.73256,9.4,86,0,121.537031988413,25.0497290015224,121.537171960091,25.050782973455,2016-05-03,"16_20"
"35",35,"Z1210E0","建國快往南 濱江民權",44.386265,24.2,249.5,1,121.533418991878,25.0689390112276,121.53435399476,25.0672920027059,2016-05-03,"16_20"
"36",36,"Z1220E0","建國快往南 民權東路",66.68067,13.7,244,0,121.53435399476,25.0672920027059,121.536693985588,25.0612780140168,2016-05-03,"16_20"
"37",37,"Z1221E0","建國快往南 民權上匝道",38.294117,8.2,68,0,121.536437036293,25.0617689851535,121.536693985588,25.0612780140168,2016-05-03,"16_20"
"38",38,"Z1230E0","建國快往南 民權長春",68.623726,11.6,308,0,121.536693985588,25.0612780140168,121.536592989789,25.0533579739567,2016-05-03,"16_20"
"39",39,"Z1231E0","建國快往南 長春路上匝道",54.18182,4.6,44.5,0,121.536882030345,25.0561880388567,121.536592989789,25.0533579739567,2016-05-03,"16_20"
"40",40,"Z1240E0","建國快往南 長春長安",49.628414,12.466667,366,1,121.536592989789,25.0533579739567,121.536352037032,25.0461559817578,2016-05-03,"16_20"
"41",41,"Z1241E0","建國快往南 長安東路上匝道",37.909092,6.8,99,0,121.53670903176,25.0483700001353,121.536352037032,25.0461559817578,2016-05-03,"16_20"
"42",42,"Z1250E0","建國快往南 長安忠孝",65.11677,13.4,350,0,121.536352037032,25.0461559817578,121.536372990119,25.0430219911443,2016-05-03,"16_20"
"43",43,"Z1260E0","建國快往南 忠孝仁愛",66.19682,12.533334,327.5,1,121.536372990119,25.0430219911443,121.537569973104,25.0395320152659,2016-05-03,"16_20"
"44",44,"Z1270E0","建國快往南 仁愛信義",69.37578,11.866667,327,0,121.537569973104,25.0395320152659,121.537580011017,25.034604994102,2016-05-03,"16_20"
"45",45,"Z1280E0","建國快往南 信義和平",64.18391,5.6,96,0,121.537580011017,25.034604994102,121.537365024448,25.0277679879518,2016-05-03,"16_20"
"46",46,"Z1290E0","建國快往南 和平辛亥",59.36025,12.2,184.5,1,121.537365024448,25.0277679879518,121.53728803944,25.0240599764049,2016-05-03,"16_20"
"47",47,"Z12B2E0","建國快往南 民權下匝道",30.142857,32.4,107.5,0,121.53435399476,25.0672920027059,121.535397954012,25.0655879895417,2016-05-03,"16_20"
"48",48,"Z12C2E0","建國快往南 忠孝東路下匝道",31.365385,17.8,321,0,121.536372990119,25.0430219911443,121.536485987571,25.0418200366026,2016-05-03,"16_20"
"49",49,"Z12D2E0","建國快往南 仁愛路下匝道",47.5,0.5,2,0,121.537569973104,25.0395320152659,121.537391996702,25.0387139928824,2016-05-03,"16_20"
"50",50,"Z12E2E0","建國快往南 仁愛路下匝道",58.117645,5.8,68,0,121.537580011017,25.034604994102,121.537276036053,25.0354569902613,2016-05-03,"16_20"
"51",51,"Z12F2E0","建國快往南 和平東路下匝道",47.925926,5.8,54,0,121.537365024448,25.0277679879518,121.536989035092,25.026846043666,2016-05-03,"16_20"
"52",52,"Z12G2E0","建國快往南 辛亥路下匝道",60.104168,4.4,97.5,0,121.53728803944,25.0240599764049,121.53759697438,25.0222600110569,2016-05-03,"16_20"
"53",53,"Z2101B0","基隆快往東 水快上匝道",54.567795,13.4,121.5,0,121.534551026926,25.0064900369957,121.530827029155,25.0209600054365,2016-05-03,"16_20"
