"","_id","SectionId","SectionName","AvgSpd","AvgOcc","TotalVol","MOELevel","StartWgsX","StartWgsY","EndWgsX","EndWgsY","date","time"
"1",1,"Z0111C0","市高往東  環河中華",44.314102,15.6,156.5,0,121.506955002167,25.0499479957493,121.507057986923,25.0504089798186,2016-05-06,"17_25"
"2",2,"Z0120C0","市高往東  中華承德",69.95898,6.1,197.5,1,121.507057986923,25.0504089798186,121.514669994797,25.0488470329132,2016-05-06,"17_25"
"3",3,"Z0130A0","市高往東  承德中山",70.40453,9.4,310,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-06,"17_25"
"4",4,"Z0130A1","市高往東  中山林森",72.30717,8.533333,293,1,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-06,"17_25"
"5",5,"Z0140C0","市高往東  新生建國",70.24818,12,274,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-06,"17_25"
"6",6,"Z0140C1","市高往東  建國復興",65.4386,13.1,294.5,1,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-06,"17_25"
"7",7,"Z0150C0","市高往東  復興敦化",60.87907,15.466665,431,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-06,"17_25"
"8",8,"Z0150C1","市高往東  敦化上方",68.89862,3.6666667,220.5,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-06,"17_25"
"9",9,"Z0150C2","市高往東  敦化延吉",67.84615,9.933333,338,1,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-06,"17_25"
"10",10,"Z0160C0","市高往東  延吉永吉",66.61053,13.5,285,1,121.557631047561,25.0447609827095,121.569229955283,25.0455460393449,2016-05-06,"17_25"
"11",11,"Z0380F0","正氣橋  麥一市民",30.208792,2.8,95.5,1,121.569772042499,25.0461890146634,121.569771009262,25.0459439976653,2016-05-06,"17_25"
"12",12,"Z0390G0","市高往西  永吉光復",31.670834,4.2,242,2,121.569771009262,25.0459439976653,121.567512021271,25.0458909827904,2016-05-06,"17_25"
"13",13,"Z03A0G1","市高往西  光復延吉",41.917492,12.4,307,2,121.567512021271,25.0458909827904,121.557667048171,25.0454680148637,2016-05-06,"17_25"
"14",14,"Z03B0G0","市高往西  延吉復興",43.24138,12.933332,305.5,2,121.557667048171,25.0454680148637,121.536126020332,25.0450250384754,2016-05-06,"17_25"
"15",15,"Z03C0G0","市高往西  復興建國",26.435114,92.8,279,2,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-06,"17_25"
"16",16,"Z03C0G1","市高往西  建國新生",37.2,18.4,254.5,2,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-06,"17_25"
"17",17,"Z03D0G0","市高往西  新生林森",44.569946,8.466666,199.5,1,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-06,"17_25"
"18",18,"Z03D0G1","市高往西  林森中山",41.014328,15.999998,354,2,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-06,"17_25"
"19",19,"Z03E0G0","市高往西  承德重慶",41.56654,12.3,265.5,2,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-06,"17_25"
"20",20,"Z03E0G1","市高往西  重慶中華",36.338234,12,273,1,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-06,"17_25"
"21",21,"Z5062G0","市高往西  中華環河",47,15,133,1,121.507228991091,25.0510220354424,121.497868957546,25.0400649616175,2016-05-06,"17_25"
"22",22,"Z1001B0","建國快往北 辛亥高架接建高",40.161537,13.4,130.5,1,121.536995038696,25.0228289705983,121.53770600753,25.0229289599307,2016-05-06,"17_25"
"23",23,"Z1010A0","建國快往北 辛亥信義",75.75309,8.533333,257,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-05-06,"17_25"
"24",24,"Z1010A1","建國快往北 和平信義",73.99239,9.4,274,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-05-06,"17_25"
"25",25,"Z1011A0","建國快往北 信義路上匝道",37.469696,16.2,66.5,0,121.537818032218,25.0344000079271,121.53806600958,25.0355689692847,2016-05-06,"17_25"
"26",26,"Z1020A0","建國快往北 信義仁愛",24.29021,9.866667,292.5,2,121.53806600958,25.0355689692847,121.537962958846,25.0357070206232,2016-05-06,"17_25"
"27",27,"Z1030A0","建國快往北 仁愛忠孝",26.080357,24.933332,243,2,121.537962958846,25.0357070206232,121.53712002298,25.0420240374186,2016-05-06,"17_25"
"28",28,"Z1080A0","建國快往北 民族濱江",47.080536,18.6,165,1,121.534361045097,25.0672949565866,121.533422973875,25.0689429692608,2016-05-06,"17_25"
"29",29,"Z10D2A0","建國快往北 民權東路下匝道",59.353848,5.8,65,0,121.537105027258,25.061757993861,121.537488045992,25.06147096043,2016-05-06,"17_25"
"30",30,"Z10E2A0","建國快往北 南京東路下匝道",29.87963,23.4,111,1,121.537031988413,25.0497290015224,121.537171960091,25.050782973455,2016-05-06,"17_25"
"31",31,"Z1221E0","建國快往南 民權上匝道",39.26744,10,86,0,121.536437036293,25.0617689851535,121.536693985588,25.0612780140168,2016-05-06,"17_25"
"32",32,"Z1240E0","建國快往南 長春長安",37.331764,17.666668,425.5,2,121.536592989789,25.0533579739567,121.536352037032,25.0461559817578,2016-05-06,"17_25"
"33",33,"Z1241E0","建國快往南 長安東路上匝道",38.979168,7.6,97.5,0,121.53670903176,25.0483700001353,121.536352037032,25.0461559817578,2016-05-06,"17_25"
"34",34,"Z1280E0","建國快往南 信義和平",51.45329,25.1,319.5,1,121.537580011017,25.034604994102,121.537365024448,25.0277679879518,2016-05-06,"17_25"
"35",35,"Z1290E0","建國快往南 和平辛亥",43.82745,26.5,285.5,1,121.537365024448,25.0277679879518,121.53728803944,25.0240599764049,2016-05-06,"17_25"
"36",36,"Z12C2E0","建國快往南 忠孝東路下匝道",28.281916,28,402.5,1,121.536372990119,25.0430219911443,121.536485987571,25.0418200366026,2016-05-06,"17_25"
"37",37,"Z12F2E0","建國快往南 和平東路下匝道",42.19149,7.8,48,0,121.537365024448,25.0277679879518,121.536989035092,25.026846043666,2016-05-06,"17_25"
"38",38,"Z12G2E0","建國快往南 辛亥路下匝道",61.536842,4.4,95,0,121.53728803944,25.0240599764049,121.53759697438,25.0222600110569,2016-05-06,"17_25"
"39",39,"Z2101B0","基隆快往東 水快上匝道",51.62992,14.8,129.5,0,121.534551026926,25.0064900369957,121.530827029155,25.0209600054365,2016-05-06,"17_25"
"40",40,"Z2110C0","基隆快往東 水源辛亥",68.67832,6.2,144,0,121.530827029155,25.0209600054365,121.544666015207,25.0173669632625,2016-05-06,"17_25"
"41",41,"Z2120C0","基隆快往東 辛亥敦化",68,2.7,58,0,121.544666015207,25.0173669632625,121.547078966678,25.0194600254024,2016-05-06,"17_25"
"42",42,"ZEFM0C0","基隆快往東 辛亥下匝道",39.900826,18.2,122.5,0,121.544666015207,25.0173669632625,121.546649048669,25.0191459845886,2016-05-06,"17_25"
"43",43,"ZEWN0C0","基隆快往東 敦化下匝道",30.512196,29.4,82,0,121.547078966678,25.0194600254024,121.548697955585,25.0209529930949,2016-05-06,"17_25"
"44",44,"Z2310G0","基隆快往西 樂業敦化",27.477478,22.2,111,0,121.550230044874,25.022392005194,121.547075954271,25.0194510083942,2016-05-06,"17_25"
"45",45,"Z2311G0","基隆快往西 敦化上匝道",30.965517,5.75,29,0,121.548697955585,25.0209529930949,121.547075954271,25.0194510083942,2016-05-06,"17_25"
"46",46,"Z2320G0","基隆快往西 敦化羅斯福",59.072727,2.9,55,0,121.547075954271,25.0194510083942,121.544658976273,25.0173659959567,2016-05-06,"17_25"
"47",47,"Z2321G0","基隆快往西 羅斯福路上匝道",47.467743,9.6,63.5,0,121.540373965139,25.013833044365,121.544658976273,25.0173659959567,2016-05-06,"17_25"
"48",48,"Z2330G0","基隆快往西 羅斯福水源",65.90588,3.2,85.5,0,121.544658976273,25.0173659959567,121.530824034973,25.0209549603874,2016-05-06,"17_25"
"49",49,"Z3110C0","辛亥高架 汀州路地下道",48.856,4.1333337,125,0,121.530689984473,25.0209799954032,121.533310973508,25.0225279642767,2016-05-06,"17_25"
"50",50,"Z3120C0","辛亥高架 泰順新生",70.98077,4.2,104.5,0,121.533310973508,25.0225279642767,121.535352972987,25.0225910440046,2016-05-06,"17_25"
"51",51,"Z3310G0","辛亥高架 建高接辛高",30.171429,68.2,70.5,1,121.535665953559,25.022585041419,121.535348970526,25.0225820303175,2016-05-06,"17_25"
"52",52,"Z3311G0","辛亥高架 辛亥上匝道",43.566666,5.2,90.5,0,121.535665953559,25.022585041419,121.535348970526,25.0225820303175,2016-05-06,"17_25"
"53",53,"Z4010A0","水源快往北 中正路-景美",60.8588,11.166666,363,0,121.537137968395,24.9900590035432,121.535866990787,24.995892962813,2016-05-06,"17_25"
"54",54,"Z4011A0","水源快往北 景美上匝道",34.2,11.2,70.5,0,121.539924954984,24.9996249638555,121.535866990787,24.995892962813,2016-05-06,"17_25"
"55",55,"Z4020A0","水源快往北 景美-基隆快",55.38141,10,314.5,0,121.535866990787,24.995892962813,121.534551026926,25.0064900369957,2016-05-06,"17_25"
"56",56,"Z4031A0","水源快往北 福和橋上匝道",54.81818,1.75,11,0,121.530617011823,25.0081510342297,121.53337597531,25.008194972905,2016-05-06,"17_25"
"57",57,"Z4040H0","水源快往北 福和橋-師大路",51.812904,8.6,156,0,121.53337597531,25.008194972905,121.522921040872,25.0203360131995,2016-05-06,"17_25"
"58",58,"Z4050G0","水源快往北 師大路-泉州街",52.785126,6.1,121,0,121.522921040872,25.0203360131995,121.512387014104,25.0242559571385,2016-05-06,"17_25"
"59",59,"Z4060G0","水源快往北 泉州街-青年路",48.64,10.3,125.5,1,121.512387014104,25.0242559571385,121.504085957724,25.0200459916201,2016-05-06,"17_25"
"60",119,"Z6171C0","環東出城　園區匝道",59.105263,2.4,57,1,121.506686988079,25.0504710048466,121.617806017444,25.0621700152228,2016-05-06,"17_25"
"61",60,"Z4070G0","水源快往北 青年路-萬大路",41.32,8.3,100,0,121.504085957724,25.0200459916201,121.496988966074,25.0166209545364,2016-05-06,"17_25"
"62",61,"Z4080G0","水源快往北 華中橋",60.42623,2.5,61,0,121.496988966074,25.0166209545364,121.493546960585,25.0188819622546,2016-05-06,"17_25"
"63",62,"Z4081G0","水源快往北 萬大路上匝道",63.61111,0.3,18.5,0,121.495850997188,25.0170060123111,121.493546960585,25.0188819622546,2016-05-06,"17_25"
"64",63,"Z40A2G0","水源快往北 萬大路下匝道",28.631578,8.8,21,0,121.496988966074,25.0166209545364,121.495850997188,25.0170060123111,2016-05-06,"17_25"
"65",64,"Z2PK0E0","水源快往南 景美下匝道",55.466667,7.6,75,0,121.535291969736,24.9960160097742,121.535838037846,24.996001043551,2016-05-06,"17_25"
