"","_id","SectionId","SectionName","AvgSpd","AvgOcc","TotalVol","MOELevel","StartWgsX","StartWgsY","EndWgsX","EndWgsY","date","time"
"1",1,"Z0111C0","市高往東  環河中華",44.9711,20.2,173,0,121.506955002167,25.0499479957493,121.507057986923,25.0504089798186,2016-05-10,"14_25"
"2",2,"Z0120C0","市高往東  中華承德",62.936935,8.8,225.5,1,121.507057986923,25.0504089798186,121.514669994797,25.0488470329132,2016-05-10,"14_25"
"3",3,"Z0130A0","市高往東  承德中山",71.27217,9.733333,327.5,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-10,"14_25"
"4",4,"Z0130A1","市高往東  中山林森",71.210884,8.933333,294.5,1,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-10,"14_25"
"5",5,"Z0140C0","市高往東  新生建國",70.44151,12,265,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-10,"14_25"
"6",6,"Z0140C1","市高往東  建國復興",66.75627,12.6,288,1,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-10,"14_25"
"7",7,"Z0150C0","市高往東  復興敦化",64.57073,14.266667,410,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-10,"14_25"
"8",8,"Z0150C1","市高往東  敦化上方",69.84706,1.3333333,86,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-10,"14_25"
"9",9,"Z0150C2","市高往東  敦化延吉",67.31731,9.533333,312.5,1,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-10,"14_25"
"10",10,"Z0160C0","市高往東  延吉永吉",70.23265,10.4,245,1,121.557631047561,25.0447609827095,121.569229955283,25.0455460393449,2016-05-10,"14_25"
"11",11,"Z0380F0","正氣橋  麥一市民",49.182796,9.6,96,1,121.569772042499,25.0461890146634,121.569771009262,25.0459439976653,2016-05-10,"14_25"
"12",12,"Z0390G0","市高往西  永吉光復",34.615685,10.2,257,2,121.569771009262,25.0459439976653,121.567512021271,25.0458909827904,2016-05-10,"14_25"
"13",13,"Z03A0G1","市高往西  光復延吉",43.899082,17.2,328,1,121.567512021271,25.0458909827904,121.557667048171,25.0454680148637,2016-05-10,"14_25"
"14",14,"Z03B0G0","市高往西  延吉復興",78.39744,6.3999996,314.5,0,121.557667048171,25.0454680148637,121.536126020332,25.0450250384754,2016-05-10,"14_25"
"15",15,"Z03C0G0","市高往西  復興建國",58.53527,9,245.5,1,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-10,"14_25"
"16",16,"Z03C0G1","市高往西  建國新生",73.0524,9.5,229,0,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-10,"14_25"
