"","_id","SectionId","SectionName","AvgSpd","AvgOcc","TotalVol","MOELevel","StartWgsX","StartWgsY","EndWgsX","EndWgsY","date","time"
"1",1,"Z0120C0","市高往東  中華承德",72.71429,6.5,42,0,121.507057986923,25.0504089798186,121.514669994797,25.0488470329132,2016-04-29,"12_20"
"2",2,"Z0140C1","市高往東  建國復興",67.935486,6.5,32,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-04-29,"12_20"
"3",3,"Z0150C1","市高往東  敦化上方",74.958336,2,24.5,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-04-29,"12_20"
"4",4,"Z0390G0","市高往西  永吉光復",66.983604,14,61,0,121.569771009262,25.0459439976653,121.567512021271,25.0458909827904,2016-04-29,"12_20"
"5",5,"Z03C0G0","市高往西  復興建國",61.50909,9.5,56.5,0,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-04-29,"12_20"
"6",6,"Z03E0G0","市高往西  承德重慶",39.11111,16,45.5,2,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-04-29,"12_20"
"7",7,"Z1001B0","建國快往北 辛亥高架接建高",111.833336,2,12,0,121.536995038696,25.0228289705983,121.53770600753,25.0229289599307,2016-04-29,"12_20"
"8",8,"Z1010A0","建國快往北 辛亥信義",79.82927,7.6666665,47,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-04-29,"12_20"
"9",9,"Z1010A1","建國快往北 和平信義",83.13793,4.6666665,30,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-04-29,"12_20"
"10",10,"Z1011A0","建國快往北 信義路上匝道",47,1,2,0,121.537818032218,25.0344000079271,121.53806600958,25.0355689692847,2016-04-29,"12_20"
"11",11,"Z1030A0","建國快往北 仁愛忠孝",58.52778,7.6666665,36.5,0,121.537962958846,25.0357070206232,121.53712002298,25.0420240374186,2016-04-29,"12_20"
"12",12,"Z1040A0","建國快往北 忠孝長安",68.85,13.666667,71,0,121.53712002298,25.0420240374186,121.536836031321,25.0460820090283,2016-04-29,"12_20"
"13",13,"Z1050A0","建國快往北 南京東路",69.30769,7.6666665,52.5,0,121.537031988413,25.0497290015224,121.536885031022,25.0495280262993,2016-04-29,"12_20"
"14",14,"Z1060A0","建國快往北 南京民權",72.666664,10,58,0,121.536885031022,25.0495280262993,121.537105027258,25.061757993861,2016-04-29,"12_20"
"15",15,"Z1070A0","建國快往北 民權民族",66,7,25,0,121.537105027258,25.061757993861,121.534361045097,25.0672949565866,2016-04-29,"12_20"
"16",16,"Z1080A0","建國快往北 民族濱江",59.67857,9,28,0,121.534361045097,25.0672949565866,121.533422973875,25.0689429692608,2016-04-29,"12_20"
"17",17,"Z10E2A0","建國快往北 南京東路下匝道",31,20,20,0,121.537031988413,25.0497290015224,121.537171960091,25.050782973455,2016-04-29,"12_20"
"18",18,"Z1210E0","建國快往南 濱江民權",30.526316,39.5,61,1,121.533418991878,25.0689390112276,121.53435399476,25.0672920027059,2016-04-29,"12_20"
"19",19,"Z1220E0","建國快往南 民權東路",69.08696,12.5,46.5,0,121.53435399476,25.0672920027059,121.536693985588,25.0612780140168,2016-04-29,"12_20"
"20",20,"Z1230E0","建國快往南 民權長春",73.11429,12.333333,71.5,0,121.536693985588,25.0612780140168,121.536592989789,25.0533579739567,2016-04-29,"12_20"
"21",21,"Z1231E0","建國快往南 長春路上匝道",51,8,15,0,121.536882030345,25.0561880388567,121.536592989789,25.0533579739567,2016-04-29,"12_20"
"22",22,"Z1250E0","建國快往南 長安忠孝",66.98113,10.333333,55.5,0,121.536352037032,25.0461559817578,121.536372990119,25.0430219911443,2016-04-29,"12_20"
"23",23,"Z1260E0","建國快往南 忠孝仁愛",68.87931,10.333333,58,0,121.536372990119,25.0430219911443,121.537569973104,25.0395320152659,2016-04-29,"12_20"
